sum_fit 	 max_fit 	 min_fit 
39755.686879744615 	 469.14834147039437 	 325.4097226354197 
40391.514536817194 	 469.77206725086467 	 324.73131783490237 
40681.1832703567 	 468.3438330926389 	 339.8463038812653 
40397.49093060376 	 471.1117757699791 	 336.65866981109616 
40331.685001988044 	 472.25479840122654 	 337.27954667670565 
40789.32953292613 	 474.6033189456256 	 340.88551938253386 
40722.06813224841 	 475.9584722053228 	 343.7518529540587 
40552.91129961784 	 476.263421693316 	 341.78396316056353 
40492.67662628132 	 475.14459125571216 	 331.542994723794 
40739.16717128971 	 467.92501177861686 	 337.14355018275614 
40687.35572516318 	 466.05202249951947 	 335.9884454042397 
40895.90235213032 	 475.72980839965953 	 337.3212338086582 
41107.24310498028 	 476.35623897425825 	 343.7485032180201 
41440.91072265534 	 477.37260625923915 	 339.7690938584129 
41592.25012216243 	 475.4609946930652 	 349.9497047218159 
41625.25825954566 	 472.476478737506 	 345.8003029430678 
41875.73745023167 	 477.1032482666453 	 349.19051163660515 
41857.156225454615 	 478.3165025766167 	 350.5843783021776 
42004.25758003074 	 477.0821189348093 	 353.83339156798377 
42560.142846058494 	 483.89979578272914 	 359.74271104472365 
42438.16043653232 	 481.53450218029 	 351.92460207883346 
42263.47334125178 	 472.85125551501693 	 348.6814271158642 
42601.49991379449 	 479.01887029684406 	 354.19535145796254 
42499.41921800616 	 480.6876531745377 	 353.18551712670103 
42673.872428892224 	 482.79973729558026 	 355.91851662432265 
42816.6684312384 	 474.9163326256536 	 361.1004800979295 
42928.722212936234 	 477.5311102201414 	 352.1923436479667 
43045.546060890905 	 481.4835741981859 	 366.7647866986795 
43422.20462430938 	 478.69300434030686 	 371.8805693261354 
43367.82364218551 	 475.9544743130002 	 362.345201971837 
43437.16449844675 	 477.89652369014016 	 362.3042367115345 
43601.673605486154 	 479.45276628924256 	 374.41833631317854 
43504.888653440714 	 481.36477428464445 	 360.4915076146399 
43591.14831370844 	 482.52304337487516 	 374.7752690757185 
43743.85292874114 	 482.8015928213105 	 371.2575328200627 
44164.07038979151 	 481.98264504178894 	 381.7848094565469 
44270.2661201618 	 479.3431369125626 	 383.3423827105275 
44229.97669685641 	 482.9906478696605 	 389.88403740829415 
44001.091628355716 	 480.95460319842607 	 390.9291798914773 
44216.63214263537 	 481.53977474694216 	 390.56129660576295 
43818.75031152846 	 480.08523499256415 	 391.1829160423588 
43924.05673817201 	 482.78118330401895 	 393.09889800238267 
43885.02088025611 	 481.4680028977792 	 397.08702557963545 
44051.78936272693 	 478.28391222478496 	 392.4437809524918 
44489.55760857841 	 480.0266286240907 	 398.76195437370166 
44631.194075928026 	 480.7711712780458 	 404.2496513872783 
44520.6819460202 	 482.60768281831247 	 401.362101780436 
44549.702366658064 	 484.09175525483374 	 399.81987005832207 
44741.08704612883 	 485.2701155862628 	 401.8824915339839 
44757.789583075966 	 484.3625874042983 	 401.52570416684006 
44769.745377268904 	 484.07738314356334 	 403.1267985762121 
44853.97233789066 	 483.19246206411503 	 410.7525371032864 
45002.235958504505 	 483.1547744748619 	 410.22397820626827 
44890.79205261963 	 481.43744724652447 	 409.2519198357554 
44691.49554829064 	 483.5158107612127 	 407.27778721666 
44741.375280254244 	 483.5231660540528 	 408.73737415620286 
44732.16336949868 	 482.1486723556916 	 408.5653498562733 
44709.347198995165 	 482.3549898532839 	 403.297081895126 
44630.77824781409 	 483.22888394536665 	 405.674356084049 
44703.61436112944 	 481.6430293067119 	 405.4744580393914 
44764.76985688531 	 479.6025715871476 	 402.8636798130715 
44771.25403927815 	 480.82489083858934 	 405.82332511537845 
44890.37434753611 	 481.8989581561856 	 408.58148023302067 
44895.88471654259 	 482.4798278386769 	 408.7347099480006 
44866.88815387523 	 482.3141325005217 	 409.66730393249236 
44855.58769115425 	 481.3469686906805 	 403.00675321717756 
44887.58361586156 	 482.49910507288604 	 408.4085716209672 
44719.908234557966 	 481.7057721714153 	 408.2771401068518 
44897.96417432657 	 480.77194551614616 	 407.2120956287838 
44729.25027295893 	 482.7799243042947 	 405.42556230986304 
44985.77684241412 	 483.1169619839093 	 411.0377008163503 
45127.00415029348 	 482.2266769992681 	 409.13528860676917 
45231.42840873875 	 483.6322717258777 	 409.7693455215973 
45324.02877174785 	 483.0101092906863 	 411.03476727514806 
45502.96578007923 	 481.0682531740028 	 414.3236404331836 
45206.56004862515 	 482.71636756166697 	 410.6900206363398 
45309.7007864459 	 480.8516243913416 	 415.0062956984227 
45305.331627687796 	 482.24086737944765 	 410.55463564520113 
45256.42169213666 	 481.2588661039429 	 416.7786084849582 
45222.3791146805 	 481.78657724120063 	 410.36077948494363 
44971.85373780133 	 481.652539863509 	 409.4062317946207 
45039.295848293536 	 482.206266203272 	 411.9730448680681 
45097.39153151994 	 481.9386743609124 	 409.3710434208516 
45256.94015262609 	 481.8913722369872 	 414.78297548358967 
45337.85859726915 	 482.4325105039869 	 413.4403868673767 
45466.75310557241 	 480.8731264351599 	 413.65818142749856 
45425.17868872721 	 480.85467061875073 	 414.8723424276274 
45450.388302819585 	 483.24372454364357 	 417.4418514617958 
45502.443491112615 	 482.5162303977229 	 420.8968603315601 
