sum_fit 	 max_fit 	 min_fit 
40178.7054235161 	 466.53980330607817 	 326.06384512238924 
41050.00724064943 	 467.38572331346245 	 338.6117809479122 
41197.50871940629 	 470.4909683710008 	 342.74905631082754 
40970.23409491948 	 472.25181153341373 	 343.6644026035868 
41202.06114537808 	 475.3245620500669 	 342.1645688625969 
41678.485442296274 	 479.10648919528114 	 345.6477585432365 
42140.60161161971 	 480.61288632161103 	 356.56193015268417 
42378.589937488774 	 481.01287892857584 	 354.193954169205 
42458.507536902864 	 481.01287892857584 	 358.43692068813954 
42404.330413593016 	 482.07146195272355 	 357.6661790329522 
42464.99236385422 	 483.9897047227964 	 365.0346450829859 
42895.4677616261 	 484.90947677033677 	 359.169441094376 
43232.85075688665 	 485.499412459938 	 359.0462450157736 
43181.49204531314 	 488.7341902276589 	 361.6373802529701 
43523.09861155147 	 490.4656886562067 	 366.48463710433623 
43477.243294276064 	 490.4656886562067 	 367.3185088238067 
43972.79709968448 	 491.44891958142364 	 375.31769087590624 
44991.47224101292 	 491.50380665581395 	 380.7352076774539 
45582.05528380291 	 493.1842673447899 	 385.3951809877241 
45794.7258002833 	 493.1842673447899 	 385.8908938376842 
46154.76944105611 	 493.1842673447899 	 408.96304525968105 
46588.10726866822 	 493.1842673447899 	 413.12345731770654 
46496.707896916574 	 492.8055725322072 	 422.951502339454 
46660.113301097736 	 492.8055725322072 	 427.7919997608965 
46623.12789421166 	 492.8055725322072 	 423.512538691184 
46969.52015512348 	 492.8055725322072 	 423.74606157986614 
46857.487737438845 	 492.8055725322072 	 427.9826093280792 
47214.17795067814 	 492.8055725322072 	 421.5270649293457 
47157.901739244786 	 492.8055725322072 	 426.8572667721686 
47174.39890631976 	 492.8055725322072 	 436.99687862657754 
47124.295055144365 	 492.8055725322072 	 427.76585957247386 
47185.425235190574 	 492.8055725322072 	 447.0814212851804 
47127.584230925044 	 492.8055725322072 	 445.7794368900446 
47395.69583642908 	 492.8055725322072 	 456.5556320022872 
47411.5294020403 	 492.8055725322072 	 456.5009360371237 
47573.78689687849 	 492.9814701406842 	 456.9799657742957 
47705.73356529893 	 492.9814701406842 	 457.920462496049 
47673.573895248555 	 492.9814701406842 	 458.1345242177186 
47620.628742098896 	 492.9814701406842 	 458.7125488337664 
47650.86938858175 	 492.9814701406842 	 460.23049764535546 
47673.8255126632 	 492.9814701406842 	 460.5147983837353 
47638.50421679684 	 492.9814701406842 	 460.4439443885176 
47714.45637039101 	 492.9814701406842 	 461.8700750615959 
47815.24366074534 	 492.9814701406842 	 461.8700750615959 
47858.11844257699 	 493.1293802703997 	 465.30020940841104 
47754.20969773878 	 493.1293802703997 	 465.30020940841104 
47815.15900918718 	 493.1293802703997 	 465.7613259374361 
47980.43025453745 	 493.1293802703997 	 465.5313781892301 
48009.07759102623 	 493.1293802703997 	 466.37302387808546 
48099.731972403766 	 493.1293802703997 	 465.58350044484536 
48079.32517309305 	 493.1293802703997 	 466.37302387808546 
48118.40345299925 	 493.1293802703997 	 466.37302387808546 
48090.61234178257 	 493.1293802703997 	 466.37302387808546 
48070.98215040189 	 493.1293802703997 	 467.35864843388475 
47984.70909914239 	 493.1293802703997 	 467.35864843388475 
48014.76199930777 	 493.1293802703997 	 467.35864843388475 
48079.53799616364 	 493.1293802703997 	 467.35864843388475 
48084.03193418433 	 493.1293802703997 	 467.35864843388475 
47977.064875339594 	 493.1293802703997 	 467.35864843388475 
47980.388885629334 	 493.1293802703997 	 467.6646595020683 
48016.324896864026 	 493.1293802703997 	 467.35864843388475 
47978.10790629673 	 493.1293802703997 	 467.35864843388475 
47956.947209627426 	 493.1293802703997 	 467.35864843388475 
47881.189684145036 	 493.1293802703997 	 467.35864843388475 
47805.462544485796 	 493.1293802703997 	 467.35864843388475 
47836.399160795874 	 493.1293802703997 	 467.35864843388475 
47771.875211338775 	 493.1293802703997 	 468.1740175462202 
47782.70288708384 	 493.1293802703997 	 467.802964905672 
47941.37700491245 	 493.1293802703997 	 468.1740175462202 
47859.9146984711 	 493.1293802703997 	 468.04166604501575 
47799.648430434594 	 493.1293802703997 	 467.35864843388475 
47919.5419753567 	 493.1293802703997 	 468.04166604501575 
47908.40346592022 	 493.1293802703997 	 467.802964905672 
47866.95737542312 	 493.1293802703997 	 467.802964905672 
47883.81152823829 	 493.1293802703997 	 467.802964905672 
47789.885464218285 	 493.1293802703997 	 467.35864843388475 
47892.30696908116 	 493.1293802703997 	 467.4749127156466 
47894.95734904818 	 486.4900080626629 	 467.35864843388475 
47898.27751754248 	 486.4900080626629 	 467.35864843388475 
47925.14544258867 	 486.4900080626629 	 467.35864843388475 
47919.217121144684 	 486.1662003244704 	 472.1158135035329 
47881.48030148467 	 486.4900080626629 	 472.25411890713656 
47915.666572805014 	 486.4900080626629 	 471.9260667171112 
47840.88145892733 	 486.4900080626629 	 471.8098024353493 
47844.19472120998 	 486.4900080626629 	 471.8098024353493 
47888.65145455176 	 486.4900080626629 	 471.8098024353493 
47887.98669924677 	 486.4900080626629 	 471.9260667171112 
47917.2356344171 	 486.4900080626629 	 471.9260667171112 
47962.994841088715 	 486.4900080626629 	 471.9260667171112 
47919.33934349653 	 486.34209793294747 	 473.5445669921884 
47987.77410634779 	 486.34209793294747 	 472.2320777852948 
47962.85994905134 	 486.34209793294747 	 473.5445669921884 
47916.70003316025 	 486.34209793294747 	 473.5445669921884 
47872.475245190326 	 486.34209793294747 	 472.2320777852948 
47916.35114033734 	 486.34209793294747 	 473.5445669921884 
47903.99818818089 	 486.34209793294747 	 473.5445669921884 
47933.60704146501 	 486.34209793294747 	 473.5445669921884 
47965.12850162947 	 486.34209793294747 	 472.2320777852948 
47959.744066913285 	 486.34209793294747 	 472.2320777852948 
47981.82084109483 	 486.34209793294747 	 472.2320777852948 
