sum_fit 	 max_fit 	 min_fit 
39895.54008323588 	 467.8952374297847 	 335.17519930858134 
40108.823178308325 	 468.25642478640367 	 330.65148918002865 
40385.31491579656 	 470.41285505119976 	 330.4988886214744 
40807.327494916826 	 471.2819563932021 	 343.72932737843905 
40852.576617914245 	 472.02079557566344 	 349.58495229757125 
41028.52804950738 	 473.7642893386923 	 348.2683560464418 
41316.48546970702 	 471.9471662876936 	 348.43548849427987 
41185.3066601064 	 477.28892726457536 	 348.05202726027795 
41278.887289629856 	 475.12024612195694 	 340.51595165379825 
41436.352963799385 	 476.36991141506235 	 349.0853605559167 
41271.31565970911 	 476.9978823149962 	 345.11579784215303 
41387.614867342105 	 478.39649555453843 	 345.1689921411231 
41305.243554069464 	 476.11101362545674 	 349.6226707417283 
41776.07031535031 	 479.70830778544735 	 356.44414742057984 
41870.01261689888 	 480.89039037298147 	 361.4972451561562 
42163.54629508178 	 479.71877198268857 	 357.85533497395204 
42028.56843410317 	 483.6246905924425 	 359.4902741480787 
42189.15879019727 	 478.54455551010125 	 361.7026226192954 
42574.035606317215 	 483.34835322195 	 361.94703483768336 
42963.81461717711 	 484.82676599245065 	 364.05334851587304 
43327.34819594129 	 486.8441365845981 	 372.9046995546124 
43372.784907108726 	 484.68325923932457 	 378.9708854776211 
43766.80841199677 	 482.40698395166316 	 381.8075521426092 
44045.84611370859 	 482.65360216797274 	 376.73742319773623 
44292.62978426181 	 484.580792564861 	 385.34319762727995 
44161.41024800571 	 484.221748788828 	 387.9039980216718 
44313.061367766044 	 484.0558810758649 	 389.6806812173645 
44239.43341567982 	 483.8752052660502 	 387.50852940367884 
44164.63974815768 	 484.8761643586025 	 391.66731704334575 
44109.95400895747 	 487.0924484339482 	 378.0531038881679 
44382.43921212795 	 486.51706389601 	 381.80016723800554 
44377.15133742845 	 488.400351740083 	 393.9636656659303 
44349.91520782902 	 488.400351740083 	 393.31948077703566 
44312.12408747956 	 489.76732745514266 	 387.88931314363094 
44474.16819059392 	 486.1972305200927 	 392.4797330262227 
44557.07227587812 	 489.00433816434827 	 395.4020398509132 
44533.684495995025 	 489.9873627463499 	 400.7964724617506 
44636.17751365208 	 489.9873627463499 	 399.61665373803334 
44386.17297099494 	 489.9873627463499 	 398.86147464437335 
44778.18427808868 	 489.9873627463499 	 407.7821247665202 
45021.5591084841 	 489.9835109480561 	 404.7264727746889 
44844.57360106525 	 489.9835109480561 	 407.5665990228606 
45022.788521725015 	 489.9873627463499 	 409.5732567939873 
45315.75716860732 	 489.50023908476055 	 411.99507443742016 
45359.913684932646 	 489.50023908476055 	 411.59344117475575 
45145.19595676816 	 489.50023908476055 	 414.81155106423194 
45187.24122326455 	 489.3252497374936 	 414.33850958625874 
45324.558770847616 	 489.3252497374936 	 413.45317606406223 
45598.386290298135 	 488.02801611242836 	 416.0663416027694 
45403.02570052387 	 486.56033606143114 	 413.19766102693393 
45496.07968512259 	 486.48748804261095 	 416.3179021247369 
45725.44619123171 	 487.98878754851387 	 415.5510078574525 
45865.93478697595 	 488.0393273016677 	 424.03029330818765 
45772.18168839269 	 487.22949847077837 	 421.4312404917888 
45617.82959512179 	 485.2047608221584 	 417.1237503623746 
45777.7516103644 	 487.2163890589819 	 420.6410406720985 
45777.528533335695 	 484.33138289720216 	 428.7798022646682 
45799.36213471102 	 485.4338811486953 	 425.8691123946884 
45923.10251376193 	 485.931236803761 	 427.5725916952168 
46089.20938904652 	 487.8039317246318 	 423.5058760085829 
46059.88618154566 	 486.6646500722074 	 419.5921266731617 
46120.15064764421 	 486.6646500722074 	 421.8064564901476 
45897.31084259901 	 485.7049171588411 	 424.28151196383897 
46061.35405881595 	 487.50869735896424 	 427.4436907969882 
46080.713125398506 	 487.8234812738197 	 431.5429076973703 
46248.39825503448 	 488.03404950154714 	 427.6436518514695 
46265.39869442659 	 488.44675233833385 	 424.830462156896 
46311.65560874095 	 488.44675233833385 	 437.9552654468487 
46194.86836213584 	 486.6597565338213 	 436.3716221026026 
46033.10417784092 	 486.1204144459777 	 433.2739790758444 
46310.642024989094 	 486.30884494741116 	 432.045725352336 
46221.26974663079 	 486.3591198760431 	 435.348628213899 
46154.937764856426 	 489.83903323792623 	 435.5675383934533 
46015.2709905774 	 486.78198126664324 	 434.06313293363064 
46065.11063027235 	 486.7896586909867 	 434.184577631189 
46020.74005341926 	 486.94543482143973 	 432.4842410649709 
45966.799134565146 	 486.94543482143973 	 430.9953993361602 
45985.41376189471 	 487.84919150343 	 430.4663860040009 
45978.30687435388 	 486.294318262828 	 428.5146080661209 
46044.56803235941 	 483.4029370613089 	 435.3259160624304 
46056.259481578556 	 485.60876558509267 	 433.3285901335097 
46073.130431594596 	 485.2436677285791 	 430.61252233811797 
46181.735850684796 	 484.19359668557047 	 430.55492914843796 
46113.79848927104 	 484.862157592186 	 429.94838758337073 
46106.08075539702 	 485.02539915133264 	 428.399447068987 
46215.55896576483 	 485.02539915133264 	 432.1211330070148 
46293.50500473172 	 482.44209052297265 	 433.9983980854994 
46171.58092427258 	 482.6404045751764 	 434.8941232409861 
46221.9336955326 	 483.94332916012934 	 433.3106713528975 
46251.92426471498 	 483.5611317922212 	 429.96061888667805 
46330.31430420786 	 485.17966095939676 	 430.1341774718752 
