sum_fit 	 max_fit 	 min_fit 
40043.00464590824 	 466.8654559129889 	 323.01157539692485 
40608.29297997468 	 468.0848030767005 	 335.15005033166943 
40763.21291473088 	 470.1827776607108 	 341.2492031248036 
40702.16854563181 	 476.3133001411495 	 344.45696509385306 
40857.78460353589 	 477.6333567481849 	 342.4453458600011 
40849.405165709926 	 481.9579087591513 	 352.9698611925602 
41363.08795885183 	 481.75415941089784 	 354.3123602140031 
41705.896831830716 	 485.4248169095684 	 343.7839723584776 
41733.941482038856 	 483.55432665055685 	 348.4606985092038 
42053.861654539476 	 483.55432665055685 	 347.6096183978922 
42335.886168703866 	 485.9828828465053 	 346.73444561924634 
42747.42025390933 	 488.1774270341926 	 355.78628740302054 
42290.97042989124 	 487.15186268054447 	 352.8453826049286 
42403.172307847126 	 488.25660725401156 	 344.06427318562396 
42633.612977633005 	 490.1733168662839 	 354.45026213483385 
43084.4284103887 	 490.1733168662839 	 366.90557871107734 
43388.93393762452 	 491.0586049953442 	 349.74226273881334 
43500.43487648879 	 491.3591088911209 	 363.69393769710086 
43740.3768144696 	 494.8929693462296 	 352.49164875149347 
43957.23697308798 	 494.8929693462296 	 367.0207489999516 
44171.434559515896 	 495.59182908755804 	 365.70484284967097 
44539.92546662379 	 495.59182908755804 	 362.95588833254374 
44490.81576671521 	 496.33375083160905 	 365.4056998562321 
44960.561697937344 	 496.29638505037536 	 375.2215677982805 
45446.79474868746 	 496.35235692478244 	 381.9419613597741 
45704.64048455389 	 496.7748161590086 	 379.46258418969967 
45888.69653392821 	 496.2758121505398 	 367.3376522937542 
45701.16778216613 	 496.6062349927798 	 386.89251653210505 
45584.700785045396 	 496.6062349927798 	 397.5403405480311 
46108.44498982595 	 496.6062349927798 	 400.65714556308194 
45982.325018877294 	 494.00296691563506 	 397.4551589354144 
45969.91063022141 	 494.692651587513 	 403.28350670379734 
46364.839497245004 	 494.692651587513 	 399.71149564056395 
46883.526422149174 	 495.11482010560945 	 404.7992344481882 
47131.94749680483 	 495.1472619355488 	 425.04738436337385 
47264.06277124278 	 495.1472619355488 	 415.4345494380209 
47387.25952442175 	 495.1748884837686 	 432.90041452211443 
47518.749045997 	 495.1949272148783 	 437.9508016360883 
47480.364921517874 	 493.1801097540249 	 447.36972956491525 
47391.63450998429 	 493.1801097540249 	 447.0827389260317 
47411.85332570869 	 494.3335391487505 	 438.51757419739016 
47694.481279990374 	 496.3314457680018 	 437.172713481974 
47805.42190228812 	 493.70960420637704 	 444.77156683678606 
47686.00198853726 	 493.70960420637704 	 449.6356860731519 
47709.74164608836 	 493.84293180081005 	 445.8876144386149 
47853.97738904694 	 495.89356985187 	 448.2318291052127 
47773.97173833768 	 495.89356985187 	 451.09260686035395 
47858.82616725432 	 495.89356985187 	 448.4697173215998 
47769.14305065005 	 495.89356985187 	 448.0055830315864 
47826.88555414566 	 495.2634910438584 	 449.10674048082 
47833.48726146186 	 495.8946204920015 	 453.393423855288 
47891.733828468285 	 496.0488128751733 	 451.45823846353545 
47967.61749271052 	 495.6983195038356 	 453.2089323414604 
47871.09026649996 	 495.9525358789943 	 448.4505924070917 
47869.55540976641 	 495.9525358789943 	 454.4356846760051 
47843.15850652536 	 495.95992726383486 	 451.3250682132038 
47726.564294874115 	 495.95992726383486 	 446.36924635939744 
47654.99429651502 	 495.9660720092741 	 450.5659877689832 
47714.2004252759 	 496.31386247207604 	 451.8849691372325 
47749.792722954815 	 495.7113986993762 	 449.43746796039676 
47837.698349910635 	 496.47401468812393 	 451.8039304034611 
47917.18713184337 	 496.4805015784626 	 449.6835299380896 
48053.01567706468 	 496.5201322843776 	 457.08223824879644 
48069.47369430329 	 493.4814910343587 	 464.9073625594213 
48100.24420637821 	 496.0723395588991 	 465.3510362365569 
48076.863374534325 	 496.3821895013035 	 463.9679732326352 
48079.62143771433 	 496.3821895013035 	 463.9679732326352 
48198.39557209248 	 496.3821895013035 	 462.8100596842783 
48189.20020499178 	 494.7656498711327 	 465.5007593213104 
48162.68298125245 	 495.3954331420427 	 465.1525644870998 
