sum_fit 	 max_fit 	 min_fit 
39962.32671156734 	 462.8338039004202 	 330.6296317406619 
40318.40116252241 	 464.33412049633444 	 334.95895421930925 
40317.68018772254 	 464.33412049633444 	 341.54951142704897 
40395.62395265368 	 464.33412049633444 	 341.52255200714626 
40444.81642934744 	 463.2380927443281 	 341.9227967580141 
41155.89079513877 	 463.2380927443281 	 341.97996161267355 
41363.0089139739 	 465.78990092919105 	 345.0681890171421 
41844.33208419735 	 466.323093983599 	 352.4832165309017 
41844.55570793552 	 466.323093983599 	 367.63547006480565 
42371.40071212839 	 466.323093983599 	 367.81414101756434 
42777.026232474076 	 462.2638563994382 	 371.32647146920476 
42723.22688221908 	 462.2638563994382 	 366.17273316639296 
42585.51698486076 	 462.2638563994382 	 376.28041312649236 
42496.43414712173 	 462.2638563994382 	 382.1542382770823 
42466.12560620047 	 462.2638563994382 	 379.0535909071282 
42246.51989319498 	 462.2638563994382 	 379.0535909071282 
41871.02274995552 	 462.2638563994382 	 388.20198725639193 
41908.15567082591 	 462.2638563994382 	 388.20198725639193 
42153.61791649093 	 462.2638563994382 	 392.34497917743056 
42285.09055924806 	 462.2638563994382 	 392.34497917743056 
42645.630707849654 	 462.2638563994382 	 394.1142439889761 
42787.836464723296 	 462.2638563994382 	 391.61945899465593 
42770.31546428753 	 462.2638563994382 	 391.61945899465593 
43152.65151375314 	 462.2638563994382 	 391.61945899465593 
43400.89396319617 	 462.2638563994382 	 391.51140536051366 
43675.12917587676 	 462.2638563994382 	 391.51140536051366 
43732.421306936405 	 462.2638563994382 	 391.51140536051366 
44097.53411865473 	 462.2638563994382 	 412.41938550791895 
44489.18107272232 	 462.2638563994382 	 418.94859203599015 
44641.247471454684 	 462.2638563994382 	 418.94859203599015 
44759.42047361095 	 462.2638563994382 	 418.94859203599015 
44968.435821775754 	 462.2638563994382 	 419.54063225657035 
45049.86475928747 	 462.2638563994382 	 418.94859203599015 
44992.37554141569 	 462.2638563994382 	 418.94859203599015 
45105.48518928131 	 462.2638563994382 	 418.94859203599015 
45050.72365967699 	 462.2638563994382 	 418.94859203599015 
45264.73819483674 	 462.2638563994382 	 418.94859203599015 
45638.43813226675 	 462.2638563994382 	 426.0875955150485 
45765.03965064088 	 462.2638563994382 	 425.2827647760935 
45977.16052424016 	 462.2638563994382 	 441.36754690968013 
46005.42851174454 	 462.2638563994382 	 457.37837119793375 
46042.30334959792 	 462.2638563994382 	 457.37837119793375 
46010.329131289815 	 462.2638563994382 	 457.37837119793375 
46001.27610045229 	 462.2638563994382 	 457.37837119793375 
46022.719911926746 	 462.2638563994382 	 457.37837119793375 
46047.39460930298 	 462.2638563994382 	 457.37837119793375 
46040.55311956405 	 462.2638563994382 	 457.37837119793375 
46061.30301194457 	 462.2638563994382 	 457.37837119793375 
46009.55284589392 	 462.2638563994382 	 457.37837119793375 
45992.62900070031 	 462.2638563994382 	 457.37837119793375 
45976.3684903855 	 462.2638563994382 	 457.37837119793375 
45977.34555560509 	 462.2638563994382 	 457.37837119793375 
45975.74118918066 	 462.2638563994382 	 457.37837119793375 
45937.025794833484 	 462.2638563994382 	 457.37837119793375 
45918.89165296282 	 462.2638563994382 	 457.37837119793375 
45952.508457181684 	 462.2638563994382 	 457.37837119793375 
45944.416424943716 	 462.2638563994382 	 457.37837119793375 
45967.78831337056 	 462.2638563994382 	 457.37837119793375 
45939.40238674315 	 462.2638563994382 	 457.37837119793375 
45938.82921922071 	 462.2638563994382 	 458.2208038518059 
45932.494438218695 	 462.2638563994382 	 458.2208038518059 
45914.66981435422 	 462.2638563994382 	 458.2208038518059 
45914.45062299455 	 462.2638563994382 	 457.37837119793375 
45935.93109843743 	 462.2638563994382 	 458.2208038518059 
45926.9543541486 	 462.2638563994382 	 457.37837119793375 
45921.27074221244 	 462.2638563994382 	 457.37837119793375 
45906.61038598743 	 462.2638563994382 	 457.37837119793375 
45972.255542196785 	 462.2638563994382 	 457.37837119793375 
46011.964539201275 	 462.2638563994382 	 457.37837119793375 
46068.746684170765 	 462.2638563994382 	 457.37837119793375 
46097.24274539499 	 462.2638563994382 	 457.37837119793375 
46132.30370080349 	 462.2638563994382 	 458.2208038518059 
46123.50979562007 	 462.2638563994382 	 458.2208038518059 
46152.57902436676 	 462.2638563994382 	 458.2208038518059 
46169.90302592717 	 462.2638563994382 	 459.69646485322636 
46157.066068196116 	 462.2638563994382 	 459.69646485322636 
46167.33563438096 	 462.2638563994382 	 459.69646485322636 
46139.09432737263 	 462.2638563994382 	 459.69646485322636 
46157.066068196116 	 462.2638563994382 	 459.69646485322636 
46144.22911046505 	 462.2638563994382 	 459.69646485322636 
46149.36389355747 	 462.2638563994382 	 459.69646485322636 
46128.82476118779 	 462.2638563994382 	 459.69646485322636 
46136.52693582642 	 462.2638563994382 	 459.69646485322636 
46144.22911046505 	 462.2638563994382 	 459.69646485322636 
46151.93128510368 	 462.2638563994382 	 459.69646485322636 
46164.76824283475 	 462.2638563994382 	 459.69646485322636 
46205.84650757414 	 462.2638563994382 	 459.69646485322636 
46187.874766750654 	 462.2638563994382 	 459.69646485322636 
46172.47041747338 	 462.2638563994382 	 459.69646485322636 
46154.498676649906 	 462.2638563994382 	 459.69646485322636 
46146.79650201126 	 462.2638563994382 	 459.69646485322636 
46151.93128510368 	 462.2638563994382 	 459.69646485322636 
46149.36389355747 	 462.2638563994382 	 459.69646485322636 
46154.498676649906 	 462.2638563994382 	 459.69646485322636 
46187.874766750654 	 462.2638563994382 	 459.69646485322636 
46195.576941389285 	 462.2638563994382 	 459.69646485322636 
46218.68346530519 	 462.2638563994382 	 459.69646485322636 
46226.38563994382 	 462.2638563994382 	 462.2638563994382 
46226.38563994382 	 462.2638563994382 	 462.2638563994382 
46226.38563994382 	 462.2638563994382 	 462.2638563994382 
