sum_fit 	 max_fit 	 min_fit 
40059.81346172562 	 460.00818642812203 	 329.50125879057794 
40304.93257394088 	 460.00818642812203 	 349.6544632672891 
40433.83955341314 	 460.00818642812203 	 352.5125594707929 
40441.25708504746 	 460.00818642812203 	 352.5125594707929 
40961.2642149789 	 460.00818642812203 	 362.03480815873786 
41328.62837459782 	 460.00818642812203 	 362.03480815873786 
41618.44848088419 	 460.00818642812203 	 362.03480815873786 
41998.44705696967 	 460.00818642812203 	 362.46477166063556 
42071.42784217009 	 460.00818642812203 	 362.46477166063556 
42189.263103534 	 460.00818642812203 	 362.46477166063556 
42669.36060122666 	 460.00818642812203 	 370.72090737874606 
43059.187527163514 	 460.00818642812203 	 370.72090737874606 
43281.530624288665 	 460.00818642812203 	 377.77259511575414 
43634.357757298334 	 460.00818642812203 	 377.77259511575414 
44172.82374061699 	 460.00818642812203 	 377.77259511575414 
44108.78111648238 	 460.00818642812203 	 377.77259511575414 
44630.75725871143 	 460.00818642812203 	 387.2342502585118 
44292.219126981494 	 460.00818642812203 	 402.53976175190553 
44800.424074053175 	 460.00818642812203 	 402.53976175190553 
45076.24770596947 	 460.00818642812203 	 406.8657170811498 
45504.530562277825 	 460.00818642812203 	 420.2088327804963 
45738.138221008965 	 460.00818642812203 	 420.2088327804963 
45802.284325402594 	 460.00818642812203 	 420.2088327804963 
45772.86253710043 	 460.00818642812203 	 420.2088327804963 
45774.085329763875 	 460.00818642812203 	 438.15010105921425 
45842.94814007407 	 460.00818642812203 	 438.15010105921425 
45881.52470105826 	 460.00818642812203 	 438.15010105921425 
46000.81864281218 	 460.00818642812203 	 460.00818642812203 
46000.81864281218 	 460.00818642812203 	 460.00818642812203 
46000.81864281218 	 460.00818642812203 	 460.00818642812203 
46000.81864281218 	 460.00818642812203 	 460.00818642812203 
46000.81864281218 	 460.00818642812203 	 460.00818642812203 
46000.81864281218 	 460.00818642812203 	 460.00818642812203 
46000.81864281218 	 460.00818642812203 	 460.00818642812203 
46000.81864281218 	 460.00818642812203 	 460.00818642812203 
46000.81864281218 	 460.00818642812203 	 460.00818642812203 
46000.81864281218 	 460.00818642812203 	 460.00818642812203 
46000.81864281218 	 460.00818642812203 	 460.00818642812203 
46000.81864281218 	 460.00818642812203 	 460.00818642812203 
46000.81864281218 	 460.00818642812203 	 460.00818642812203 
46000.81864281218 	 460.00818642812203 	 460.00818642812203 
46000.81864281218 	 460.00818642812203 	 460.00818642812203 
46000.81864281218 	 460.00818642812203 	 460.00818642812203 
46000.81864281218 	 460.00818642812203 	 460.00818642812203 
46000.81864281218 	 460.00818642812203 	 460.00818642812203 
46000.81864281218 	 460.00818642812203 	 460.00818642812203 
46000.81864281218 	 460.00818642812203 	 460.00818642812203 
46000.81864281218 	 460.00818642812203 	 460.00818642812203 
46000.81864281218 	 460.00818642812203 	 460.00818642812203 
46000.81864281218 	 460.00818642812203 	 460.00818642812203 
46000.81864281218 	 460.00818642812203 	 460.00818642812203 
46000.81864281218 	 460.00818642812203 	 460.00818642812203 
46000.81864281218 	 460.00818642812203 	 460.00818642812203 
46000.81864281218 	 460.00818642812203 	 460.00818642812203 
46000.81864281218 	 460.00818642812203 	 460.00818642812203 
46000.81864281218 	 460.00818642812203 	 460.00818642812203 
46000.81864281218 	 460.00818642812203 	 460.00818642812203 
46000.81864281218 	 460.00818642812203 	 460.00818642812203 
46000.81864281218 	 460.00818642812203 	 460.00818642812203 
46000.81864281218 	 460.00818642812203 	 460.00818642812203 
46000.81864281218 	 460.00818642812203 	 460.00818642812203 
46000.81864281218 	 460.00818642812203 	 460.00818642812203 
46000.81864281218 	 460.00818642812203 	 460.00818642812203 
46000.81864281218 	 460.00818642812203 	 460.00818642812203 
46000.81864281218 	 460.00818642812203 	 460.00818642812203 
46000.81864281218 	 460.00818642812203 	 460.00818642812203 
46000.81864281218 	 460.00818642812203 	 460.00818642812203 
46000.81864281218 	 460.00818642812203 	 460.00818642812203 
46000.81864281218 	 460.00818642812203 	 460.00818642812203 
46000.81864281218 	 460.00818642812203 	 460.00818642812203 
46000.81864281218 	 460.00818642812203 	 460.00818642812203 
46000.81864281218 	 460.00818642812203 	 460.00818642812203 
46000.81864281218 	 460.00818642812203 	 460.00818642812203 
46000.81864281218 	 460.00818642812203 	 460.00818642812203 
46000.81864281218 	 460.00818642812203 	 460.00818642812203 
46000.81864281218 	 460.00818642812203 	 460.00818642812203 
46000.81864281218 	 460.00818642812203 	 460.00818642812203 
46000.81864281218 	 460.00818642812203 	 460.00818642812203 
46000.81864281218 	 460.00818642812203 	 460.00818642812203 
46000.81864281218 	 460.00818642812203 	 460.00818642812203 
46000.81864281218 	 460.00818642812203 	 460.00818642812203 
46000.81864281218 	 460.00818642812203 	 460.00818642812203 
46000.81864281218 	 460.00818642812203 	 460.00818642812203 
46000.81864281218 	 460.00818642812203 	 460.00818642812203 
46000.81864281218 	 460.00818642812203 	 460.00818642812203 
46000.81864281218 	 460.00818642812203 	 460.00818642812203 
46000.81864281218 	 460.00818642812203 	 460.00818642812203 
46000.81864281218 	 460.00818642812203 	 460.00818642812203 
46000.81864281218 	 460.00818642812203 	 460.00818642812203 
46000.81864281218 	 460.00818642812203 	 460.00818642812203 
46000.81864281218 	 460.00818642812203 	 460.00818642812203 
46000.81864281218 	 460.00818642812203 	 460.00818642812203 
46000.81864281218 	 460.00818642812203 	 460.00818642812203 
46000.81864281218 	 460.00818642812203 	 460.00818642812203 
46000.81864281218 	 460.00818642812203 	 460.00818642812203 
46000.81864281218 	 460.00818642812203 	 460.00818642812203 
46000.81864281218 	 460.00818642812203 	 460.00818642812203 
46000.81864281218 	 460.00818642812203 	 460.00818642812203 
46000.81864281218 	 460.00818642812203 	 460.00818642812203 
46000.81864281218 	 460.00818642812203 	 460.00818642812203 
