sum_fit 	 max_fit 	 min_fit 
40305.792753609865 	 467.18622072183575 	 324.43298287155426 
40321.0319582683 	 467.52989594137847 	 331.43497933970906 
40142.01110560285 	 468.2685193627218 	 334.0474005932251 
40383.81351129868 	 481.265897079497 	 342.4243533279761 
40660.41353763265 	 484.76831286755566 	 338.1181815203921 
41661.11970976553 	 483.2842570150592 	 340.0804569973096 
41810.714326907604 	 484.3360329036011 	 343.5079818728425 
42489.85354495028 	 482.2319849596147 	 344.15208387135385 
42766.06266139449 	 485.36920077499997 	 356.4687141712882 
43397.364984726046 	 487.2207602210292 	 367.64805362694324 
43916.87644661065 	 488.87059247248897 	 379.0845383716205 
43874.89817119795 	 488.87059247248897 	 375.01277987242247 
44375.96652260997 	 486.6996708760539 	 380.2174946547152 
44183.32798245462 	 485.3999567553136 	 373.03626010673645 
44069.58153029197 	 487.21855671511673 	 359.1379812289515 
44291.16096452282 	 489.69087979148185 	 358.25311844925125 
44251.0466860865 	 489.69087979148185 	 369.5140480992801 
44227.507891307774 	 489.69087979148185 	 368.6455390188255 
44671.38934698979 	 489.70325582070666 	 373.4212004237286 
45080.44255484645 	 489.96783989831727 	 388.090702401851 
45051.75709137667 	 489.96783989831727 	 384.09540284461815 
45230.94527723161 	 490.13790149301366 	 382.230533528563 
45882.68785474883 	 490.13790149301366 	 385.5140701687146 
45777.36897955155 	 490.13790149301366 	 390.9288245529101 
45819.227305572465 	 489.79665522310563 	 388.6476079196586 
46177.47078461604 	 489.8052442724839 	 400.68924278181305 
46302.68531575671 	 489.8052442724839 	 403.76214602031746 
46391.57230516855 	 489.8052442724839 	 408.4177796199773 
46486.2227099898 	 489.8052442724839 	 405.97510706602066 
46998.62318939913 	 489.81605487428317 	 405.3750616969751 
47143.4442125941 	 489.81605487428317 	 419.4659412728987 
47449.371006231 	 490.22699911907586 	 423.96943654729023 
47527.649534510674 	 490.22699911907586 	 429.3683451159902 
47730.31762783936 	 490.22699911907586 	 439.32464539403 
47796.0036543435 	 490.22699911907586 	 437.8845513394534 
47711.17462350846 	 490.22699911907586 	 439.0177736117022 
47823.86159383902 	 490.22699911907586 	 442.3596649919723 
47852.05142880522 	 490.22924080311196 	 443.91575045722595 
47826.42593605711 	 490.26058410550564 	 447.4071564912905 
47864.34319239227 	 490.474913829381 	 449.833148641976 
47988.09552554741 	 490.474913829381 	 452.2703224894233 
47997.901122452575 	 490.474913829381 	 465.07497116936565 
47944.80821182344 	 490.5381270230865 	 464.75746709161893 
48004.372286364305 	 490.5381270230865 	 466.64715952632827 
48078.65570661577 	 490.5381270230865 	 467.1794565622935 
48182.06915919315 	 490.5381270230865 	 469.52822047352566 
48258.8080285227 	 490.5381270230865 	 469.39890152870356 
48265.12773487224 	 490.5381270230865 	 469.53685831633203 
48359.5525976891 	 490.5381270230865 	 469.39249409905955 
48274.061484569545 	 490.5381270230865 	 469.39249409905955 
48209.330774206035 	 490.5381270230865 	 470.4494283705057 
48170.102674318565 	 490.5381270230865 	 470.4494283705057 
48176.54185013608 	 490.5381270230865 	 470.4494283705057 
48227.80295033908 	 490.5381270230865 	 470.4494283705057 
48275.722124668864 	 490.5381270230865 	 470.4494283705057 
48363.69494158824 	 490.5381270230865 	 470.6692489764095 
48373.1319134407 	 490.5381270230865 	 470.80944263998146 
48317.6054754632 	 490.5381270230865 	 470.80944263998146 
48384.01805353289 	 490.5381270230865 	 470.80944263998146 
48325.29215254235 	 490.5381270230865 	 470.80944263998146 
48410.26694918142 	 490.5381270230865 	 470.80944263998146 
48426.29536623964 	 490.5381270230865 	 471.9085650589935 
48393.9630044986 	 490.5381270230865 	 471.9085650589935 
48392.02491672947 	 490.5381270230865 	 471.9085650589935 
48472.852400239724 	 490.5381270230865 	 471.9085650589935 
48589.58725674307 	 490.5381270230865 	 475.23072970996105 
48646.31145841654 	 490.5381270230865 	 475.99381247818627 
48678.593787853024 	 490.5381270230865 	 480.83999451420283 
48707.64902316109 	 490.5381270230865 	 480.13864667078093 
48731.873304632274 	 490.5381270230865 	 480.83999451420283 
48792.60507361744 	 490.5381270230865 	 480.83999451420283 
48770.245993885976 	 490.5381270230865 	 480.83999451420283 
48724.10320443092 	 490.5381270230865 	 480.83999451420283 
48737.02830392305 	 490.5381270230865 	 480.83999451420283 
48814.853692272416 	 490.5381270230865 	 480.83999451420283 
48853.98810012483 	 490.5381270230865 	 483.44254794773195 
48803.5964104179 	 490.5381270230865 	 483.44254794773195 
48866.15770528376 	 490.5381270230865 	 483.44254794773195 
48915.464054415665 	 490.5381270230865 	 483.44254794773195 
48931.00817650778 	 490.5381270230865 	 486.1102744476214 
48920.336148940354 	 490.5381270230865 	 486.1102744476214 
48910.90945755541 	 490.5381270230865 	 486.1102744476214 
48868.37409056232 	 490.5381270230865 	 486.1102744476214 
48863.26391802296 	 490.5381270230865 	 486.1102744476214 
48820.039880786404 	 490.5381270230865 	 486.1102744476214 
48836.75408917099 	 490.5381270230865 	 486.1102744476214 
48840.86544005718 	 490.5381270230865 	 486.1102744476214 
48907.31187198956 	 490.5381270230865 	 486.1102744476214 
48889.8485959529 	 490.5381270230865 	 486.1102744476214 
48891.68241515937 	 490.5381270230865 	 486.1102744476214 
48912.83400289395 	 490.5381270230865 	 486.1102744476214 
48945.08065738424 	 490.5381270230865 	 486.1102744476214 
48913.777157682176 	 490.5381270230865 	 486.1102744476214 
48884.95000733964 	 490.5381270230865 	 487.616445454415 
48877.72930371538 	 490.5381270230865 	 487.616445454415 
48862.74872731781 	 490.5381270230865 	 487.616445454415 
48884.261337096184 	 490.5381270230865 	 487.616445454415 
48878.84580937798 	 490.5381270230865 	 487.616445454415 
48865.093072372896 	 490.5381270230865 	 487.616445454415 
48873.85811707891 	 490.5381270230865 	 487.616445454415 
