sum_fit 	 max_fit 	 min_fit 
39727.01191776054 	 464.2816496093592 	 330.48668849060846 
40087.03590979739 	 468.2140006412013 	 340.46126431772893 
40537.0322457348 	 472.15455170360826 	 343.35465579882106 
41069.428498636844 	 474.6968470279347 	 345.1677561421516 
41103.76529216296 	 474.3884929898969 	 341.6919798396573 
41563.94199176114 	 475.51884382713183 	 346.87743364365383 
41811.026107295314 	 474.8252374323499 	 351.52854534209933 
41754.61697229781 	 482.6273279079717 	 350.4970130888488 
42128.076860810324 	 479.7736303067667 	 353.88826403848987 
42315.71943717528 	 481.15243705813043 	 368.4450382804051 
42279.51149590513 	 481.7336299740273 	 369.39555703838994 
42225.61330335828 	 485.5152488909263 	 368.81090701320056 
42610.21641490422 	 486.66692479011147 	 370.0963768926689 
42476.45870981002 	 486.0933837770315 	 360.60246681079764 
42638.5290176799 	 487.18752147445355 	 367.5884696622738 
42811.69162549623 	 486.54562890129307 	 368.29521531583976 
42496.08804487519 	 486.6031671030562 	 368.84019535827315 
42614.36402692518 	 489.00547956921105 	 373.1910091573159 
42696.599100263425 	 485.3758009536323 	 367.6167821667967 
42728.11418391908 	 483.64782104872415 	 374.6178719587012 
43059.89830259065 	 479.4799600902311 	 375.4730697661462 
42951.09847665416 	 475.4982222446781 	 371.2418896619964 
42744.18091267394 	 476.0864729380056 	 375.35806074711905 
42997.724839806375 	 476.26979800312137 	 376.0581632960223 
43163.7973746119 	 476.0512879456427 	 382.29083858236413 
43434.90752848217 	 478.44819918953806 	 380.9727756038027 
43648.71114215458 	 476.5565313664317 	 383.0539656365675 
43884.660709691605 	 474.6618002218626 	 384.6284906676786 
44170.103718470884 	 473.7560052342288 	 385.28398893763114 
44394.262731415765 	 474.47847515674687 	 396.70128935177263 
44628.200367000914 	 474.47847515674687 	 397.4614683247646 
44928.27063452642 	 473.80814905043985 	 401.45855006908266 
45121.7199265042 	 474.7139440380737 	 410.258737317812 
44948.83569069054 	 474.7139440380737 	 410.18410547566054 
44952.022714522325 	 474.7139440380737 	 410.258737317812 
44943.95847395137 	 474.47847515674687 	 408.88340901007587 
45209.74144457792 	 474.47847515674687 	 413.0533227878125 
45380.06499916866 	 474.47847515674687 	 420.66772215923834 
45373.78976757262 	 474.47847515674687 	 421.1264990040331 
45381.02236645119 	 474.47847515674687 	 419.55537729638024 
45440.14220068055 	 474.47847515674687 	 421.1264990040331 
45707.51611547783 	 474.47847515674687 	 425.0058758355907 
45704.9528752517 	 474.47847515674687 	 427.78465174711584 
45943.9419993265 	 474.47847515674687 	 428.5545620008294 
45981.843522212774 	 474.47847515674687 	 430.61446148764736 
45882.99092455694 	 474.47847515674687 	 435.57031420775866 
45949.13686129476 	 474.47847515674687 	 435.57031420775866 
45985.79493689645 	 474.47847515674687 	 435.57031420775866 
46332.619979292154 	 474.47847515674687 	 435.57031420775866 
46296.340800555845 	 474.47847515674687 	 439.25755429506813 
46305.98530235153 	 474.47847515674687 	 439.9198342955669 
46337.05709143879 	 474.47847515674687 	 439.09233069966325 
46312.91502562938 	 474.47847515674687 	 439.7376524768681 
