sum_fit 	 max_fit 	 min_fit 
39590.979705328864 	 468.26414833395177 	 336.84805228690055 
40009.18255691575 	 474.5640369026338 	 333.5867290250775 
40179.944009655 	 477.2567906370226 	 318.4753708286487 
40405.91936019228 	 478.1454030853124 	 340.2281425619067 
41045.237360990635 	 486.78057201468266 	 333.4141183697791 
41487.33444865076 	 486.78057201468266 	 342.03275072132385 
41895.48623765554 	 487.070859193355 	 350.1082130859038 
42001.962074128416 	 487.75111115446157 	 351.82179867574456 
42402.465002543424 	 482.31616827874444 	 351.68485058692056 
42441.34129298535 	 489.6364605366875 	 354.62673002564156 
42848.383266764635 	 489.6364605366875 	 363.145457023714 
43128.48675197254 	 489.6364605366875 	 365.5432220152074 
43057.15632965084 	 489.8187635476483 	 364.55222455221826 
43022.75701744557 	 490.47709242728854 	 364.477310128226 
43120.1895859166 	 487.5012428928517 	 366.0480275671684 
43252.3325299227 	 487.5012428928517 	 360.59691331472015 
42823.60016783748 	 487.4779000000808 	 366.2289023557789 
43015.61037031888 	 490.74149529087725 	 363.6072691620701 
42857.49847807514 	 490.74149529087725 	 370.22154074041 
42854.109082008144 	 487.8384923550772 	 369.21883918316894 
42283.54614369517 	 484.3548449557266 	 360.4958914843695 
42552.13423801803 	 484.5755213194018 	 367.1165543007654 
42599.31569250341 	 483.6010761978609 	 371.9663613665473 
42521.8769014471 	 483.6010761978609 	 365.490811126534 
42610.64029913055 	 482.6798653729708 	 369.361279148094 
43124.112553307496 	 482.6798653729708 	 363.32175315409063 
43431.49650746015 	 484.3186857869271 	 363.32175315409063 
43435.1483353096 	 485.4634840206772 	 363.32175315409063 
43827.76340963583 	 488.0333992832857 	 364.72986416526135 
44524.05078863344 	 488.0333992832857 	 380.229886755793 
45184.165291474936 	 487.81215294239104 	 382.8887641534793 
45560.31761875473 	 487.81215294239104 	 404.3343524996526 
45660.23248176687 	 487.81215294239104 	 405.0347608155871 
45661.93350163813 	 487.81215294239104 	 405.0347608155871 
45773.5931247674 	 487.81215294239104 	 407.71182611104985 
45871.784550141325 	 486.40282871258813 	 415.46012573320127 
46289.20107667232 	 487.81215294239104 	 417.534662386375 
46456.87233824366 	 487.81215294239104 	 419.85269804767677 
46468.010043000955 	 487.81215294239104 	 419.85269804767677 
46496.12726478365 	 487.81215294239104 	 432.671000942288 
46459.61015848143 	 487.81215294239104 	 432.671000942288 
46661.800923507995 	 487.81215294239104 	 432.671000942288 
46492.020266433916 	 487.81215294239104 	 432.7724636259618 
46847.98791959806 	 487.81215294239104 	 433.203320109031 
47105.6651616798 	 487.81215294239104 	 437.0901322404279 
47179.85690127077 	 487.81215294239104 	 437.3745353588463 
47161.45705926069 	 487.81215294239104 	 437.3745353588463 
47246.13660896491 	 487.81215294239104 	 438.0380781822131 
47204.600578674115 	 487.81215294239104 	 438.0380781822131 
47240.212008024835 	 487.81215294239104 	 437.90685452558927 
47516.867532724274 	 487.81215294239104 	 444.17584338980356 
47548.08478255816 	 487.81215294239104 	 444.9461711623597 
47610.84673071817 	 487.81215294239104 	 450.857806625836 
47675.10365970235 	 487.81215294239104 	 460.7224838222996 
47625.882818557344 	 487.81215294239104 	 460.7224838222996 
47525.57339639418 	 487.81215294239104 	 460.7224838222996 
47609.74014700222 	 487.81215294239104 	 460.7224838222996 
47644.599249650186 	 487.81215294239104 	 460.7224838222996 
47702.99786504372 	 487.81215294239104 	 460.7224838222996 
47822.12245697413 	 487.81215294239104 	 460.7224838222996 
47979.89762229738 	 487.81215294239104 	 460.7224838222996 
47932.29740042615 	 487.81215294239104 	 460.7224838222996 
47994.12170673064 	 487.81215294239104 	 460.7224838222996 
48060.30462910015 	 487.81215294239104 	 463.5261612429947 
48108.202597620184 	 487.81215294239104 	 465.9287436334802 
48058.79027183977 	 487.81215294239104 	 463.1250662127851 
48207.98193330297 	 487.81215294239104 	 468.69236706991364 
48181.500188028935 	 487.81215294239104 	 469.803635312514 
47981.80454496199 	 487.81215294239104 	 473.2822297446085 
47943.877887473864 	 487.81215294239104 	 473.2822297446085 
47935.37522342698 	 487.81215294239104 	 473.2822297446085 
47928.15992774292 	 487.81215294239104 	 473.2822297446085 
48040.55229626688 	 487.81215294239104 	 473.2822297446085 
47998.716100955324 	 487.81215294239104 	 473.2822297446085 
47926.29533302542 	 487.81215294239104 	 473.2822297446085 
47893.15597400725 	 487.81215294239104 	 473.2822297446085 
48013.09547369874 	 487.81215294239104 	 473.2822297446085 
48092.72134542874 	 487.81215294239104 	 473.2822297446085 
48081.49195705287 	 487.81215294239104 	 473.2822297446085 
48110.68088043074 	 487.81215294239104 	 473.2822297446085 
48185.56850485057 	 487.81215294239104 	 473.2822297446085 
48190.8298065307 	 487.81215294239104 	 473.2822297446085 
48142.77935229769 	 487.81215294239104 	 473.2822297446085 
48190.54072761726 	 487.81215294239104 	 473.2822297446085 
48049.222098226484 	 487.81215294239104 	 473.2822297446085 
47955.99675389575 	 487.81215294239104 	 473.2822297446085 
48055.20302805129 	 487.81215294239104 	 473.2822297446085 
48199.434265615375 	 487.81215294239104 	 473.2822297446085 
48277.785628114514 	 487.81215294239104 	 473.2822297446085 
48194.51594474886 	 487.81215294239104 	 473.2822297446085 
48217.50606883806 	 487.81215294239104 	 473.2822297446085 
47976.42418769466 	 487.81215294239104 	 473.2822297446085 
48113.16883510536 	 487.81215294239104 	 473.2822297446085 
48091.369812217454 	 487.81215294239104 	 473.2822297446085 
48199.01234065956 	 487.81215294239104 	 473.2822297446085 
48198.647880503675 	 487.81215294239104 	 473.2822297446085 
48225.108472725165 	 487.81215294239104 	 473.2822297446085 
48205.97224673613 	 487.81215294239104 	 473.2822297446085 
48241.04509228482 	 487.81215294239104 	 473.2822297446085 
48167.57303698103 	 487.81215294239104 	 473.2822297446085 
