sum_fit 	 max_fit 	 min_fit 
39933.791539443555 	 475.5880087941256 	 316.3267348554068 
40385.84537765174 	 472.9751885926762 	 328.92593521875483 
40650.628942729076 	 479.7705651353049 	 326.16899544291124 
40755.158637077155 	 478.3976091946401 	 327.19587557604774 
40764.950532757786 	 475.07398518044704 	 334.816187614411 
41097.02746760754 	 478.33398218116383 	 331.5808770602732 
41149.51765489618 	 480.6784269204532 	 343.30791237345386 
40881.59460117943 	 479.69203684804677 	 336.7984170977501 
40932.431076667875 	 479.31519160864536 	 339.63992408877147 
41091.75828830602 	 476.02804706232905 	 334.78437220385706 
41195.50597484868 	 476.5628320408932 	 334.6127745882894 
41373.47896288085 	 482.1693592931419 	 332.1616071065353 
41578.58452895277 	 484.575734315737 	 347.9767460094927 
41890.10787185379 	 483.62039209972056 	 351.4196764037687 
41760.941180913316 	 481.38106945230504 	 346.9514165808929 
41483.74361046036 	 484.55320794402854 	 349.9025394766843 
41721.37974683783 	 480.65047970464803 	 343.71865146699935 
42125.328588957775 	 488.80050202792387 	 351.0405355962382 
42242.53555436351 	 485.0345186284051 	 354.5815646276402 
42494.22933471807 	 489.2014796223117 	 350.9089800290319 
42730.60952021438 	 489.0830579142085 	 359.4305619625726 
42698.663017110484 	 489.4628976879861 	 356.7316637150905 
43046.56625189474 	 490.7947994609963 	 366.15973285912753 
43282.802809855035 	 488.48036828164254 	 362.2024409331101 
43368.72289856187 	 483.2965413555413 	 368.7086048970616 
43585.31806317702 	 491.64056281800697 	 376.48423551805126 
44045.97133744418 	 492.2751194448135 	 381.27118745006203 
44255.81048144871 	 492.54754991374296 	 382.96203252311807 
44632.00805443508 	 495.22167242801584 	 391.46713266691086 
44913.34423004839 	 495.02510478746046 	 386.58413123311817 
45100.806080072834 	 495.44872736894456 	 403.23118898200937 
45320.835033405274 	 495.5823773429096 	 400.59653191530856 
45246.25425119284 	 494.2579906578603 	 400.1750258994275 
45419.589357924066 	 494.5886714447644 	 405.81513725014196 
