sum_fit 	 max_fit 	 min_fit 
40027.84902658081 	 471.80030110916937 	 347.3284952113857 
40568.347585440075 	 471.80030110916937 	 349.73106880979566 
40963.02761993531 	 471.80030110916937 	 349.73106880979566 
41568.15367731685 	 471.80030110916937 	 354.7986919554532 
41765.885208412874 	 471.80030110916937 	 359.4076599078344 
41889.01729045647 	 471.80030110916937 	 359.4076599078344 
41996.51459906147 	 471.80030110916937 	 366.91449564721654 
42080.52167515571 	 471.80030110916937 	 366.91449564721654 
42797.87912404978 	 471.80030110916937 	 375.19781544502047 
43450.11194660564 	 471.80030110916937 	 388.1814354530844 
44070.391263871206 	 471.80030110916937 	 392.954191636137 
44305.06755133805 	 471.80030110916937 	 392.954191636137 
44586.06058757929 	 471.80030110916937 	 401.7638581629698 
44868.16222909681 	 471.80030110916937 	 402.4304963439038 
45106.74447586261 	 471.80030110916937 	 402.4304963439038 
45369.37167052009 	 471.80030110916937 	 402.4304963439038 
45668.251708473595 	 471.80030110916937 	 411.04901488660624 
45919.952475110855 	 471.80030110916937 	 417.31967889012475 
45834.367830219155 	 471.80030110916937 	 417.31967889012475 
45835.22356447826 	 471.80030110916937 	 427.43593852657136 
45866.65947966162 	 471.80030110916937 	 427.43593852657136 
46224.85539388757 	 471.80030110916937 	 427.43593852657136 
46364.41050918445 	 471.80030110916937 	 427.43593852657136 
46506.05196295449 	 471.80030110916937 	 427.43593852657136 
46531.94311292527 	 471.80030110916937 	 435.0360643261231 
46685.65186819716 	 471.80030110916937 	 435.0360643261231 
46840.84479691573 	 471.80030110916937 	 435.0360643261231 
46769.72772705962 	 471.80030110916937 	 435.0360643261231 
46885.65855938877 	 471.80030110916937 	 452.7089198899446 
46803.31889566817 	 471.80030110916937 	 452.7089198899446 
46850.42722469222 	 471.80030110916937 	 452.7089198899446 
47000.03603858276 	 471.80030110916937 	 452.7089198899446 
47099.04015021967 	 471.80030110916937 	 452.7089198899446 
47034.42171364626 	 471.80030110916937 	 452.7089198899446 
46990.595907772076 	 471.80030110916937 	 452.7089198899446 
46948.91677210407 	 471.80030110916937 	 460.980086012534 
46868.58121186987 	 471.80030110916937 	 464.2039864982658 
46807.81069498263 	 471.80030110916937 	 464.2039864982658 
