sum_fit 	 max_fit 	 min_fit 
39534.26644537195 	 472.27254011604714 	 319.1262233649493 
39853.90119497409 	 469.1242652619971 	 326.91801783448415 
39871.064560724204 	 466.28921807479315 	 325.046158998958 
39699.815614939966 	 471.4490736739215 	 324.81747468081585 
40370.90169958054 	 473.6012129037885 	 338.5842579598447 
40796.95527682568 	 472.38927751543315 	 333.17970952897133 
41063.25557084712 	 472.68234124700587 	 345.34785920807565 
40998.19765454113 	 473.6981190349493 	 331.43887331643555 
41172.44203024432 	 474.7074260965296 	 348.5725818758136 
41268.70263696501 	 472.40402912930205 	 351.4064493493497 
41565.23168196245 	 465.22881376961993 	 346.2998046380781 
41720.10574010569 	 475.03441354043525 	 353.484370344584 
41809.63892912215 	 475.03441354043525 	 349.9501132995257 
41603.23421133276 	 474.01516459475823 	 347.9887653556683 
41792.5500107665 	 477.6204839474601 	 358.9323244007959 
41828.40978140193 	 477.28387027005414 	 360.0932370875761 
42143.018854825656 	 477.08425512900124 	 363.16510712398303 
41905.20845198504 	 477.9739553983774 	 364.88085887458936 
42348.568393327674 	 477.71831736091997 	 367.41987581496153 
42105.74370162303 	 476.6553593393995 	 364.45174077220213 
42561.11757077075 	 476.7443243384704 	 368.057078101056 
42484.974030938974 	 478.33565768899825 	 370.53542197296576 
42576.40801660383 	 474.1237679211056 	 366.70623250063767 
42617.888771151775 	 475.1284186513999 	 370.36039036983163 
42689.347265154516 	 475.8363582819855 	 379.5716344749663 
42746.83105782678 	 474.3337219972444 	 387.5510577891623 
42722.99984153686 	 474.65366491231003 	 387.3803593717819 
42985.79423532058 	 477.0153880814131 	 387.9031547441382 
43153.034566556744 	 474.6190290592209 	 386.61661628888413 
42953.67896500423 	 476.3838959134206 	 385.07051433471696 
43081.459710220115 	 475.99946423327003 	 385.7642687431405 
43231.8849599414 	 476.8595987777437 	 396.16018381035934 
43051.737369802424 	 477.9145242476791 	 390.9064272715063 
43229.44297677257 	 480.4028467078049 	 390.1081618958413 
43157.08311131441 	 478.5985632244232 	 391.25257823428535 
43505.98063184943 	 480.494496210189 	 392.9421602417613 
43609.6823939182 	 480.88848138555375 	 397.733224204385 
43874.34803154869 	 482.16278374986223 	 400.2486138092964 
43770.268823557155 	 481.21420270853025 	 394.9045693101807 
43790.524206487076 	 481.0989935855341 	 397.11117518752366 
43865.44502347792 	 481.16552370670456 	 397.97415086434756 
43983.78172807633 	 481.16552370670456 	 393.94202595212937 
44296.99218822664 	 481.17060017025256 	 396.5821289241239 
44309.42590443681 	 483.10740634228137 	 395.3193134350603 
44802.72450824728 	 483.10740634228137 	 396.8626903482265 
44980.041927036 	 482.62994627177625 	 401.43692205517925 
45022.23875220562 	 483.1580820502365 	 401.319357210791 
45211.103046940996 	 481.06029951991144 	 405.102614858108 
45559.61212228733 	 480.9646424065164 	 401.9101194038881 
45489.08861994474 	 481.0197097807854 	 396.9702915832429 
45649.83157557566 	 481.05374766610555 	 408.77258613452466 
45800.49898251974 	 481.0197097807854 	 407.36002236440214 
45864.39957293592 	 481.04867120255756 	 412.1020175497979 
45996.32520494077 	 480.23425767414363 	 422.65575247621257 
46131.25111438163 	 480.84236069920075 	 426.9276865678935 
45999.99282304643 	 481.5647335468441 	 424.80948905985133 
45998.947249831464 	 481.5647335468441 	 422.7642020933542 
46050.71717229211 	 481.5647335468441 	 424.223069381997 
46074.38200621115 	 481.5647335468441 	 421.3870964098128 
46090.20373361548 	 481.05374766610555 	 436.7456278405312 
46107.31475951889 	 481.05374766610555 	 435.01551161056045 
46228.72472150317 	 481.0197097807854 	 436.05554475582636 
46185.31582008878 	 481.05374766610555 	 434.76470962639775 
46141.15571126691 	 480.9646424065164 	 433.3080565770358 
46190.062466695956 	 480.9646424065164 	 430.83430180689516 
46207.077356905196 	 480.92085694001037 	 430.3778787316151 
46245.27702967674 	 481.2226314421039 	 432.54947488356675 
46158.62252890106 	 481.05374766610555 	 431.21019849949835 
46085.957697652775 	 481.05374766610555 	 431.079289502354 
46286.55849282519 	 481.05374766610555 	 431.64449876738246 
46131.97974857386 	 481.05374766610555 	 431.06370156002765 
46054.199037261526 	 481.12481313652756 	 430.9803857475433 
46355.15842917372 	 481.6634617132519 	 433.3993367714985 
46384.66936093147 	 481.6634617132519 	 433.3993367714985 
46289.55838894287 	 481.5647335468441 	 433.3993367714985 
46329.10258921077 	 481.12481313652756 	 431.13712458722955 
46111.89726673611 	 481.12481313652756 	 433.74765636937093 
46134.9518447016 	 481.5647335468441 	 432.7032371568947 
46156.181630005725 	 481.5647335468441 	 431.19461055717204 
46225.04144333411 	 481.05374766610555 	 431.4446812414644 
46257.19482211565 	 480.83227965508615 	 431.03915316683003 
46327.34923733288 	 480.94619577284607 	 431.77879223483217 
46308.71714888791 	 480.95627681696067 	 432.11568331812725 
46182.69103017847 	 480.95627681696067 	 432.24718949825063 
46256.44505937108 	 480.95627681696067 	 436.39318800611534 
46201.00702955767 	 480.66865973860206 	 437.24044989666083 
46212.87021516774 	 480.95627681696067 	 435.5036916276618 
46321.75837727824 	 481.05374766610555 	 436.4046536071928 
46332.38598679391 	 480.92085694001037 	 439.2089244356732 
46220.00758284446 	 480.95627681696067 	 436.73683572082314 
46403.70742375414 	 480.0860612283725 	 435.8123907987606 
46310.48109020057 	 480.7932461246636 	 435.07275173075834 
46394.928275423415 	 480.6616359655345 	 436.4271645078471 
46433.28134154485 	 480.70459900237046 	 435.18515167469457 
46316.35420175429 	 481.5306956615239 	 435.07275173075834 
46338.40490135392 	 481.5306956615239 	 438.71057041773247 
46375.65728097871 	 481.5306956615239 	 442.5652382935001 
46370.897681129834 	 480.8613275145598 	 442.61142106281136 
46271.64025383263 	 480.5964297603293 	 442.6728776942622 
46196.749936411376 	 479.8417976712176 	 439.03137226453384 
