sum_fit 	 max_fit 	 min_fit 
39920.35534024387 	 469.6991796618983 	 331.86618767206613 
40319.123606638925 	 478.80928342208057 	 330.28001534972805 
40572.67755775137 	 479.8397044198043 	 336.2748177081332 
40847.2641320479 	 480.8528455788678 	 330.85714882432376 
41112.77810516719 	 480.8528455788678 	 331.57809357208777 
41372.188307360935 	 482.690146609253 	 339.0443871625119 
41553.3033005326 	 483.1847399721141 	 343.31664900345936 
41972.32657908306 	 487.30132787522064 	 343.38817925909507 
41935.10399403977 	 486.52440358635266 	 347.20462191933916 
41932.7998958654 	 486.354707249791 	 342.8171486675524 
42281.238673458516 	 491.691538571602 	 330.4426826085491 
42731.13570653752 	 490.091990494829 	 340.7892628273661 
43683.57545078145 	 491.3812729193995 	 349.1855979142781 
44111.859588742846 	 491.3812729193995 	 356.3990699815305 
43918.12408108815 	 490.64141687023897 	 366.63873190369964 
43807.03831988285 	 490.7456352686639 	 363.6331922681968 
44179.00941286737 	 491.73461310880447 	 362.37816446786644 
44679.000605372785 	 493.4342773274414 	 369.1119353621535 
44656.18467762635 	 493.8468801020754 	 366.2109407042184 
44768.20107810329 	 490.7739006674104 	 371.16434803654374 
44772.14146273126 	 490.6728885940961 	 374.9630827539968 
44884.67148020178 	 489.6158078965356 	 378.82713943754584 
44908.820947331726 	 493.59485578614095 	 382.3838604014345 
45472.84717987522 	 493.59485578614095 	 382.0544327156151 
45770.11569647705 	 493.8089374709637 	 390.01344331762954 
45626.22370443829 	 493.205539798918 	 383.78853562436836 
45628.662076085544 	 492.45613838644954 	 384.6199283052807 
45347.33229181227 	 490.88985089002506 	 387.8562175035733 
45744.740010054986 	 491.8547419242113 	 395.19144390056744 
45864.859941193674 	 494.02297626477747 	 394.83876041385554 
46192.04075477422 	 494.02297626477747 	 393.0956152348532 
46355.12901577919 	 494.02297626477747 	 399.3688700228414 
46621.564752465834 	 494.10948367635154 	 404.8879083412089 
46376.836289501094 	 493.72668346779096 	 410.3064615247583 
46316.07091382183 	 493.6701435666839 	 401.99568171547617 
46418.195790410726 	 493.58422113548386 	 401.62647677531913 
46442.956996591485 	 493.7240351398649 	 405.61968947833975 
46553.80552258217 	 494.2699495075844 	 407.13626764192884 
46399.04091374832 	 492.1630645115962 	 406.0797089792636 
46424.95946845785 	 492.1630645115962 	 407.3567401586306 
46165.60693034588 	 489.12763996714756 	 405.8965376539924 
46052.738877870426 	 489.08623197486656 	 403.3716255872065 
46089.00012360962 	 494.13236595800515 	 404.87951490484284 
46053.28840633083 	 490.69030603814423 	 406.50316475074 
46391.64576913754 	 494.4669324791378 	 422.7787508762483 
46720.831316401134 	 493.16854561770214 	 418.93143980847105 
46601.6660618943 	 493.16854561770214 	 417.8796020220409 
46724.88061894656 	 492.4473409873847 	 423.22086974135783 
46859.69053950479 	 492.4473409873847 	 425.46884209697146 
46827.69353463937 	 492.4473409873847 	 420.3023426849869 
46992.426961542136 	 492.9480570295677 	 425.04231452526886 
