sum_fit 	 max_fit 	 min_fit 
39799.52042276374 	 473.0553019259146 	 321.89627596333315 
40174.60896494788 	 473.80528837893996 	 333.3114003127784 
40147.41527094789 	 469.83950743922986 	 332.40721113402816 
40201.74787286719 	 466.3197345836826 	 328.05407281231044 
40584.462751780935 	 467.8041082754945 	 330.8853443996316 
40921.15011271155 	 470.1044792997967 	 341.9632047764872 
41033.44567689304 	 475.87144313907476 	 347.10540510302224 
40969.23197347249 	 475.54335871464934 	 349.5084881219516 
41313.07197732727 	 475.54335871464934 	 345.87807944200836 
41544.36026038047 	 475.54335871464934 	 344.96131612258836 
41563.39989348811 	 475.80180316470575 	 351.3934125468405 
42029.631165392144 	 473.82696391239125 	 357.6973321902615 
41851.053308561386 	 478.4065669763215 	 354.7582177697225 
42050.172798034546 	 481.26833715796454 	 354.6292383938544 
41960.411431726156 	 482.8576194534225 	 355.99300532885184 
42232.34192291074 	 479.60194559287237 	 357.62565693750463 
42085.179978352695 	 480.21684301418173 	 360.92104225177354 
42830.01064661742 	 482.7124206303339 	 360.3108025486407 
43606.61823603064 	 482.28948020736004 	 373.5535550447108 
43998.8836356745 	 481.6632726120759 	 377.39842328356656 
43898.14449410655 	 482.08621303504975 	 376.48511902018953 
43969.81496612509 	 482.4461695975655 	 383.4846148882973 
44293.19654258515 	 483.53831829559135 	 391.152165500003 
44463.69379494822 	 482.4461695975655 	 389.2490563858032 
44553.31769503928 	 481.4523549242552 	 392.4981451483133 
44626.45172763173 	 482.1081800730951 	 392.7840108230332 
44615.3175069969 	 482.67810574596535 	 392.5933729497435 
44995.32333282425 	 483.0440155662637 	 392.84123028797376 
44757.261095738606 	 480.2311219544943 	 392.22647750746785 
44647.52385058277 	 482.05038101690656 	 397.51679380590065 
44535.37439369077 	 482.473849128496 	 398.70674721001296 
44776.82209072981 	 482.2419129800961 	 397.6128227654716 
44656.73994255816 	 482.4461695975655 	 398.70674721001296 
44855.10074566226 	 482.6431100808494 	 403.35879693420804 
