sum_fit 	 max_fit 	 min_fit 
39836.331842778236 	 471.1069282601932 	 334.3956270332268 
40141.4034296224 	 475.49444312642834 	 341.0780598412164 
40394.748353071715 	 475.49444312642834 	 339.1174396415115 
40717.247260173346 	 478.58874117260905 	 342.73425028541806 
40854.93822066955 	 479.47808290507703 	 344.994196991668 
41027.105410847944 	 479.9930446608064 	 348.6073964158036 
41436.57500269809 	 481.8642620769948 	 348.1900195032951 
41494.082910744946 	 481.8642620769948 	 344.13691909603335 
41925.53578360159 	 481.8642620769948 	 352.34024457250183 
41814.60176646138 	 477.0328973034847 	 351.45937601721573 
42209.856390543064 	 477.0328973034847 	 350.76025387748314 
43330.88240118618 	 477.0328973034847 	 360.03240523897455 
43690.932674332944 	 477.0328973034847 	 366.2873386659967 
43735.58946997327 	 480.1185163758024 	 378.48245770420135 
43843.26577724226 	 480.1185163758024 	 380.68294121069255 
44067.91486830568 	 480.1185163758024 	 379.3742996651192 
44168.646012916994 	 480.1185163758024 	 385.35913597804165 
44667.11759280587 	 485.9010072500147 	 391.9373693232242 
45109.26445068154 	 485.9010072500147 	 391.73630414216655 
45250.22692391521 	 486.62634282234916 	 398.95835248953836 
45132.72889867216 	 486.62634282234916 	 398.95835248953836 
45445.28115380692 	 486.62634282234916 	 413.5617412159902 
45694.98643993724 	 486.62634282234916 	 412.36189593155217 
45797.27134305674 	 486.62634282234916 	 414.41186591079304 
45830.83411396667 	 488.71307283223734 	 412.5492391207771 
45759.90924998713 	 490.9643702050319 	 416.8532062972964 
46172.381269574966 	 490.9643702050319 	 415.19392818664335 
46214.81833413624 	 490.9643702050319 	 440.43520257931306 
46604.200034063324 	 490.9643702050319 	 436.93149708170955 
46789.718838520086 	 490.9643702050319 	 439.8329127643016 
46857.16050628602 	 490.9643702050319 	 439.8329127643016 
46871.19764910492 	 490.9643702050319 	 438.18389092130633 
46657.0648762175 	 490.9643702050319 	 446.01370075754375 
46794.711761841994 	 490.9643702050319 	 445.2937077437952 
46989.73897751671 	 490.9643702050319 	 449.85246173371905 
46886.00467078638 	 490.9643702050319 	 449.85246173371905 
47030.63104215496 	 490.9643702050319 	 448.20343989072376 
47179.3484473104 	 490.9643702050319 	 448.20343989072376 
47134.17129379189 	 490.9643702050319 	 454.0098183457883 
47143.34384388084 	 490.9643702050319 	 454.93884717503505 
47255.50414439793 	 490.9643702050319 	 454.93884717503505 
47411.48841141822 	 490.9643702050319 	 455.63039860959435 
47479.23565915764 	 490.9643702050319 	 455.3026375123621 
47393.21448280296 	 490.9643702050319 	 455.3026375123621 
47410.69692334444 	 490.9643702050319 	 455.3026375123621 
47377.42967719473 	 490.9643702050319 	 455.3026375123621 
47348.24841329177 	 490.9643702050319 	 457.38248973703185 
47275.8405495051 	 490.9643702050319 	 459.2573092937131 
47245.74090089223 	 490.9643702050319 	 459.23579770239155 
47393.58266169476 	 490.9643702050319 	 457.38248973703185 
47433.19507646252 	 490.9643702050319 	 457.38248973703185 
47568.77971499591 	 490.9643702050319 	 459.17904775682877 
47518.961180999846 	 490.9643702050319 	 464.5411074307436 
47601.48359850045 	 490.9643702050319 	 464.5411074307436 
47555.89663578976 	 490.9643702050319 	 464.5411074307436 
47636.137109308824 	 490.9643702050319 	 464.5411074307436 
47679.60629249629 	 490.9643702050319 	 467.5159635587383 
47629.01314200754 	 490.9643702050319 	 467.5159635587383 
47691.32550203361 	 490.9643702050319 	 469.5814362839433 
47672.78523261972 	 490.9643702050319 	 469.5814362839433 
47724.0792455296 	 490.9643702050319 	 469.5814362839433 
47639.95384095007 	 490.9643702050319 	 469.5814362839433 
47640.463596641624 	 489.59363913518234 	 469.5814362839433 
47682.167949083116 	 490.9643702050319 	 471.9359874151364 
47782.9650361082 	 490.9643702050319 	 471.9359874151364 
47824.73762021749 	 490.9643702050319 	 471.9359874151364 
47939.36333048681 	 490.9643702050319 	 471.9359874151364 
48049.166917300434 	 490.9643702050319 	 472.97338430082834 
48017.560594147704 	 490.9643702050319 	 472.97338430082834 
48071.027265275196 	 490.9643702050319 	 472.97338430082834 
48139.02016470672 	 490.9643702050319 	 472.97338430082834 
48135.65084346077 	 490.9643702050319 	 472.97338430082834 
48110.024547908164 	 490.9643702050319 	 472.97338430082834 
48040.18029115457 	 490.9643702050319 	 472.97338430082834 
48065.52155335832 	 490.9643702050319 	 472.97338430082834 
48180.36742617739 	 490.9643702050319 	 472.97338430082834 
48066.545497211126 	 490.9643702050319 	 472.97338430082834 
48182.67686794105 	 490.9643702050319 	 472.97338430082834 
48180.12660120646 	 490.9643702050319 	 474.3140844518907 
48213.05734231335 	 490.9643702050319 	 474.3140844518907 
48165.11214804369 	 490.9643702050319 	 474.3140844518907 
48161.674160966795 	 490.9643702050319 	 474.3140844518907 
48297.45888792883 	 490.9643702050319 	 474.3140844518907 
48294.42710763757 	 490.9643702050319 	 474.3140844518907 
48224.36456330892 	 490.9643702050319 	 474.3140844518907 
48297.808010892186 	 490.9643702050319 	 474.3140844518907 
48273.425028558726 	 490.9643702050319 	 474.3140844518907 
48329.48843752962 	 490.9643702050319 	 474.3140844518907 
48392.12202458705 	 490.9643702050319 	 474.3140844518907 
48502.55771253267 	 490.9643702050319 	 474.3140844518907 
48528.637201849495 	 490.9643702050319 	 474.3140844518907 
48515.71714063483 	 490.9643702050319 	 474.3140844518907 
48532.82897028951 	 490.9643702050319 	 474.3140844518907 
48436.48891318787 	 490.9643702050319 	 474.3140844518907 
48484.58829654737 	 490.9643702050319 	 474.3140844518907 
48568.96295097319 	 490.9643702050319 	 480.36857928495465 
48622.898799169096 	 490.9643702050319 	 480.36857928495465 
48569.50505673941 	 490.9643702050319 	 480.36857928495465 
48553.40008576734 	 490.9643702050319 	 480.36857928495465 
48622.26262631391 	 490.9643702050319 	 480.36857928495465 
