sum_fit 	 max_fit 	 min_fit 
39976.548144877175 	 461.8548107337614 	 321.56950690552907 
39813.32249378115 	 468.89444204777226 	 327.7708169949929 
40167.69273972447 	 472.1052738314222 	 333.97135573993353 
40517.72259628427 	 478.4813544593352 	 334.1495820717617 
40500.40702564831 	 477.1564837955045 	 328.63368775734364 
41235.61506181619 	 481.3431537317255 	 334.2606682899875 
41676.91048912566 	 483.08719732525736 	 335.1488404209982 
41923.72651728289 	 481.33073484926433 	 348.46608142834054 
42296.48111655154 	 485.78060766159496 	 352.56131605926737 
42527.40449984002 	 484.89579958521705 	 351.33439583227744 
42821.26192512279 	 487.5208347641503 	 345.3040471657839 
42886.54858043179 	 488.5217216551874 	 346.01797724765953 
42780.735945115186 	 489.18181010322417 	 353.6102584396854 
42507.2561265955 	 484.90446410169494 	 360.08071212631756 
42530.40714244166 	 476.737013504086 	 359.5510176475313 
42724.79512025269 	 481.7973159250497 	 363.75671906256196 
42781.70976138036 	 480.22162432579927 	 366.39603968322706 
42553.69211766518 	 480.7185937379279 	 367.6736721138825 
43089.98931179046 	 479.74373361599805 	 363.6381488920569 
43262.46925577898 	 481.8489476670115 	 374.05628850777316 
43522.50353751314 	 479.5124679320986 	 378.2349533915005 
43313.49512321199 	 479.82485164582704 	 386.8576659494164 
43504.950748436015 	 478.00511565974705 	 384.46970048145016 
43526.7300016713 	 484.2969744717702 	 387.06987913831125 
43253.276900268655 	 483.2953447945506 	 382.1649438978723 
43366.90761065951 	 483.47062653786224 	 382.7906588882707 
43575.972251123734 	 482.0964388656688 	 387.11040750624795 
43915.247035599445 	 482.60583394428534 	 386.9670265099911 
44012.91628449683 	 483.65299091016084 	 385.7335168651631 
43844.72910269998 	 483.65299091016084 	 381.48829141541125 
44106.290327518385 	 482.3156487831465 	 388.4258564444665 
43871.46167879987 	 482.3156487831465 	 388.6207666267885 
43683.94894740262 	 483.5193246492816 	 391.8027330466512 
43854.63938384887 	 483.40983875182343 	 391.48608584301047 
43901.30342793086 	 484.0051778667784 	 388.6142697761896 
44068.02575032089 	 483.0481377279842 	 389.51455269474695 
44001.68443738167 	 484.2653525596203 	 387.461431484074 
44325.5279293052 	 484.12996510102846 	 386.9912781603101 
44517.123690722154 	 484.2010365582063 	 388.34564753402276 
44303.70578483218 	 484.2653525596203 	 389.6850954482176 
44306.595546837794 	 479.70710400621033 	 393.18656651245715 
44285.383453593015 	 479.7781754633882 	 392.9334648035531 
44571.5493704525 	 484.86563715066194 	 390.2185694326796 
44753.09774325922 	 484.86563715066194 	 390.34358470848747 
