sum_fit 	 max_fit 	 min_fit 
40001.96900397609 	 471.9510063965521 	 328.38156683690863 
40518.03230027304 	 476.2112874874116 	 328.5090716967785 
40676.6118430519 	 472.83312010672864 	 330.878117557873 
40365.32201464249 	 473.96974378746376 	 334.8598586280368 
40513.11931321932 	 467.7187281253473 	 340.3903742686425 
40808.08863151316 	 469.98492241181964 	 341.6592583390316 
41039.20987708109 	 476.73216255074976 	 340.77889824313786 
40720.00600483032 	 480.5174303836948 	 342.43754884642897 
40868.58179356581 	 479.7864902256347 	 338.9451488002094 
41219.70030686316 	 481.59090875657785 	 335.0250032035133 
40996.21240448531 	 485.0139915685063 	 341.1323961713925 
41399.95480783348 	 484.59996072257 	 345.8838732613618 
41519.39829703779 	 488.05052764690674 	 350.6352561415587 
41821.01718726283 	 483.4862114831983 	 347.47748826992614 
41903.04649893605 	 483.0647248782028 	 353.0804569625225 
42261.357133840494 	 481.5066480746093 	 349.03347273509206 
42173.087474372245 	 481.38364928310364 	 354.4316518120996 
42368.32745421474 	 480.4336186307147 	 352.022973812517 
43081.545429939695 	 483.2875883448578 	 360.9085688782803 
43435.58263924884 	 485.28476222806376 	 373.01879371910303 
43715.191893530835 	 487.53054449340027 	 367.3414622544258 
43404.4526697481 	 487.0139945954668 	 361.44587844759155 
43348.54537043815 	 486.79730300625454 	 372.7619989473868 
43833.42293563248 	 487.8170437887276 	 377.439091147914 
44470.63442395718 	 485.0586243977516 	 388.46120926482445 
44789.480046989964 	 484.3056137651061 	 393.59711950972803 
44984.93125469853 	 485.4406715022435 	 396.1175745390511 
44755.14243098611 	 485.05317890607796 	 390.68845530388546 
45300.27408447255 	 487.4317182812629 	 391.53726604376726 
45493.14495803573 	 489.55333441988927 	 397.4967860914455 
45358.049369508706 	 487.29832397521517 	 402.75381892045095 
45281.19814113882 	 485.4185498934644 	 405.58076340764535 
44983.78974381533 	 483.99412321633065 	 398.1606303923013 
44970.07411984191 	 483.125583005758 	 403.9205893176759 
44577.877718118165 	 479.6552931046648 	 405.92052936715515 
44970.39471091781 	 481.95751515601245 	 405.0958154503659 
45004.29882718309 	 482.66607811750987 	 408.1915437285594 
45163.89847099468 	 482.07737000770595 	 410.4756621397432 
45414.308786586014 	 483.4624936853995 	 414.36592969461935 
45407.80193722415 	 483.01513259572107 	 404.7934476854832 
45502.70341693308 	 480.073493027637 	 412.4996882449352 
45555.604015871875 	 481.2168069641371 	 415.97697333007045 
45731.057357330195 	 482.94875301655543 	 415.2047826994361 
45781.10619422494 	 483.13827673080027 	 414.2430083270539 
45534.18934492192 	 482.5928074426213 	 415.39512526305333 
45582.69759619281 	 484.2123635306061 	 418.04639794927346 
45522.50295275154 	 485.36315208187455 	 418.1126787045466 
45347.45311085768 	 482.78702156355337 	 417.6674813206555 
45471.29489857865 	 482.7567573095132 	 415.85142018618023 
45484.03483374836 	 483.8001100983919 	 418.16433011200246 
45547.187680675896 	 484.77630921162825 	 419.4665457755222 
45573.17043309743 	 484.4668504854353 	 421.197681911161 
45970.74760576591 	 484.5996211512638 	 418.8782580512295 
45717.808653128035 	 484.59110827821513 	 417.6269611773932 
45826.10562510883 	 484.17498804927766 	 421.3359033210436 
46043.005011061265 	 483.805322393275 	 422.609626166424 
45921.63529327024 	 483.789980191509 	 421.2369660975996 
46074.77064405479 	 484.1144485194237 	 424.44121665664085 
46235.903198673914 	 483.5487548924397 	 419.65842403115175 
45927.92051430473 	 483.0022138574509 	 425.67027850895954 
46164.425697372426 	 483.51053409023496 	 425.5551864290667 
46436.82019709685 	 484.75008263264124 	 425.6842398178667 
46191.74619152075 	 484.75865933367174 	 425.66396122105635 
46212.47102999019 	 484.60036786990764 	 425.11893756752227 
45969.800498472316 	 484.9049848825759 	 424.56010568100555 
45980.16236220649 	 484.4829614808339 	 424.5426856629671 
46075.28231944219 	 483.914710875666 	 424.2829020166715 
46116.16583524835 	 484.3614303908856 	 426.93177302394855 
46205.13965348314 	 483.68642836246204 	 427.7043012911932 
45979.70681076983 	 483.3179860176364 	 429.24419028012403 
46058.24879322437 	 483.4676207081526 	 428.17956599747043 
45985.97428092409 	 483.9937011073174 	 428.909809248721 
45848.78293702766 	 484.1030781344641 	 430.21530182028323 
45823.88776003377 	 483.92641807754626 	 430.42612234290414 
45910.34663602892 	 482.7661909947763 	 430.4383557037497 
