sum_fit 	 max_fit 	 min_fit 
39790.53723719681 	 467.80808903911145 	 330.35459978175686 
39819.95491104536 	 470.9923435616688 	 330.15498850193507 
40098.85418347461 	 470.58751891810505 	 328.03857089426776 
40030.19470621715 	 467.14358893853375 	 331.7139861188078 
40309.60549925841 	 468.92446423203734 	 336.160119120923 
40805.98293583082 	 470.54465412636 	 335.03384353023404 
41310.217785091074 	 473.1876728926754 	 342.8341412937473 
41770.35305390647 	 473.1764006681972 	 351.71011298295963 
41740.00602726239 	 476.545583423367 	 349.75609424886204 
41516.850373214336 	 475.3938418532677 	 353.49358631619594 
41712.284294903715 	 475.46113920138765 	 359.83552613123635 
42118.624059816226 	 477.4156488966412 	 363.6044564560871 
42059.91396092092 	 472.2886780197864 	 357.6756544766465 
42305.288350844174 	 472.50017110364894 	 363.48160897935725 
42424.04405745068 	 474.42522040084583 	 371.2704162509539 
42555.64014712845 	 472.2347611182054 	 371.77157467685424 
42420.877912956945 	 473.8181237960681 	 374.71414840622936 
42416.441681889424 	 477.2898698517392 	 377.96738879524736 
42592.12220813798 	 481.57180935414016 	 374.37079571124923 
42776.246406733946 	 481.52818625551697 	 383.34918318072374 
42756.3848786454 	 479.67924548344786 	 383.6480818486758 
43141.9457194985 	 481.5853444418525 	 387.14307218070627 
43240.235578700536 	 482.8808361570108 	 388.08725924967445 
43214.76759464556 	 480.9767403399281 	 380.98851090187395 
43440.39241668603 	 480.24533305043553 	 386.3007834426999 
43543.73765674483 	 479.27514429452873 	 386.2550280756356 
43388.194631080456 	 479.66793467308406 	 387.7357636352001 
43282.7577700405 	 481.77359822751043 	 385.11991051485666 
43449.1910346414 	 479.37935454648425 	 386.13262996130095 
43679.16970486789 	 479.35077415039433 	 385.5216308311176 
43648.76985909904 	 481.9765039519024 	 387.1167074605413 
43778.093520677634 	 481.95699021242797 	 384.9365365680094 
43983.25240392124 	 483.61210213179777 	 389.77593728635753 
44283.81668183955 	 483.49083630442993 	 390.94522535743255 
44162.788412965296 	 483.4910934549043 	 391.47605178950954 
43945.56829254813 	 479.8075144233061 	 392.55656819230126 
43947.94922407155 	 480.72577678882504 	 390.0665582753221 
44144.00047227204 	 480.7798275149894 	 398.5723892280014 
44223.2613919831 	 480.7153056297527 	 391.18824379777664 
44216.84881455357 	 480.8898286197666 	 391.57226483664033 
44345.13836536692 	 481.3859428063031 	 401.5104248644036 
44442.13546619621 	 481.4177387067285 	 398.8780669387784 
44612.73238097437 	 479.1056961513043 	 398.80732857723393 
44484.716599207095 	 479.6872349751344 	 400.5512129764357 
44499.255978810674 	 481.32531167380165 	 396.8581977418845 
44658.24172689891 	 482.32458127138074 	 402.6907627314324 
44760.85668797128 	 480.2603956911279 	 409.0508218672276 
44916.76470249243 	 480.8169524406952 	 410.6439728082761 
44797.052838072705 	 479.27772483107026 	 410.4504933153367 
44690.40364304134 	 480.10086096989573 	 405.8803533409932 
44741.01526453934 	 479.46174837359865 	 406.13158739558355 
44979.993240058895 	 480.43060373068863 	 409.0504774440477 
45234.98624160146 	 480.65388509817194 	 413.13574574437746 
45042.30653927631 	 480.8758031000805 	 411.8830904179548 
44728.448696034684 	 481.0376374186791 	 405.8468216001466 
44635.65112326034 	 481.1377376648004 	 410.29820350880675 
44813.225300839695 	 480.3135611864499 	 408.8890270945014 
44715.063876998785 	 480.6265104745634 	 407.60011652277194 
44559.01783690289 	 481.30947876059895 	 409.86767992390867 
44866.49523609042 	 481.60983783330187 	 411.062856722696 
44950.35474554764 	 482.6326518123909 	 411.7011601767111 
45126.67982661182 	 482.0234531680951 	 410.61536450160366 
45112.903827260576 	 481.5091030183112 	 416.5094182085916 
45122.52263382439 	 481.0861149735771 	 413.23021305405894 
44969.11916539054 	 480.411433819806 	 412.4018422089389 
45103.24430613333 	 481.32743277453176 	 412.88729837063175 
45070.35634882619 	 480.91371032237623 	 410.77032977727157 
45216.87853250906 	 480.97215207740203 	 413.77614474426576 
45056.387454796226 	 480.97215207740203 	 414.16265979898515 
45186.01887155876 	 481.0165979133021 	 413.51030989989516 
45156.019913372365 	 481.8204592253975 	 413.23734268958384 
44967.15367869346 	 482.27288950089473 	 414.6256029490204 
45043.13847806591 	 480.1991738044037 	 412.75182831229324 
45147.78627688363 	 480.86063129285105 	 418.41351845892615 
45109.584608384044 	 480.52997044172196 	 413.5712753172565 
45011.946134245634 	 482.10965542100564 	 414.63371732353426 
44966.33838222368 	 481.5660590382641 	 413.93083418801524 
45386.730916007065 	 481.7858395015744 	 414.70969439997754 
45473.73015698303 	 480.04944262238513 	 415.0551345676595 
45443.84115245918 	 481.48493157387384 	 415.2758731961613 
45277.69332696921 	 479.6051233630178 	 414.40728021651125 
45381.03202843056 	 482.1316545973483 	 415.1092821322799 
45447.866193329224 	 481.4987125895844 	 414.5950211329438 
45628.98965397057 	 481.52043542277295 	 415.14359324939545 
45450.199152122055 	 481.6159071769481 	 417.1678279523451 
45504.50530973901 	 481.79561363984214 	 416.8249017262446 
45594.639046998884 	 480.17517847808404 	 421.0538851185137 
45617.98873430716 	 481.3675081599612 	 415.5002288544255 
45397.4178318084 	 478.5800832601151 	 418.08399912713674 
45469.86269888646 	 480.12922008783386 	 422.2425664543918 
45581.14791594442 	 481.70842201200503 	 422.4103678436594 
45619.08511677789 	 481.1699351247349 	 424.72383426106234 
45492.958886869455 	 480.71468435477755 	 425.3220683696399 
45578.46109321712 	 481.2271650466894 	 426.78881603787136 
45661.7901888581 	 480.65347614639234 	 424.76129234338543 
45662.08518580553 	 479.33743298155287 	 426.1923837930483 
45576.29082035528 	 479.4064872682901 	 428.29238562798434 
45550.778471358484 	 481.2638309998316 	 426.3061593732958 
45682.233488197286 	 481.2638309998316 	 426.3582028740222 
45880.23829042972 	 479.4220629117185 	 426.72211337215606 
