sum_fit 	 max_fit 	 min_fit 
39770.3117299798 	 472.78706562594004 	 320.64900287103956 
40430.20630513543 	 473.91300590244896 	 319.68502518708476 
40568.54033170837 	 482.1421544348744 	 334.1694477098344 
40707.39146248017 	 483.0731820728424 	 336.7541431153387 
41081.79576825083 	 480.9740171851821 	 335.4499125396064 
41097.08234191448 	 485.68995065185266 	 332.9494638446293 
40767.03305395115 	 485.0590857278969 	 343.9214488125717 
41216.26696208095 	 485.0590857278969 	 338.62072503493715 
41737.60475094828 	 483.2769705283363 	 337.91573224859167 
42297.33737427187 	 483.5771041813116 	 342.2722068765954 
42378.182625511035 	 483.5771041813116 	 354.1230308970415 
42323.15240469451 	 484.1503120065104 	 358.34376029747466 
42833.60140974773 	 478.53738969504246 	 350.5984889057122 
42916.429091719394 	 479.8066334747811 	 357.52044023621363 
43316.16013946128 	 487.4970333009947 	 364.14686471296125 
43713.019833302154 	 488.86542085816205 	 366.27835196725397 
43779.89277560175 	 488.72857647507243 	 366.15462241180563 
43511.78802614679 	 479.4342153675358 	 379.599704105583 
43398.021011498466 	 481.60667148698315 	 375.81623840317206 
43540.23173766819 	 478.7443176274686 	 378.028011966291 
43780.64841192518 	 482.0334509758966 	 384.10604200305204 
44012.14364135135 	 485.36666892563096 	 381.36624032070847 
44103.18194703599 	 490.9669928218591 	 389.67365549246495 
44238.18021256881 	 488.6433917692492 	 400.9899833672211 
44147.95986545246 	 488.38574782549387 	 395.0430474173125 
44286.83587246931 	 486.499769684357 	 398.0310328404451 
44592.83765437383 	 487.0913816764955 	 397.9653303215199 
44726.80896241186 	 487.49001298837976 	 405.96492621578466 
44887.43285400011 	 484.5816803375972 	 402.92422535540743 
44968.60877202376 	 484.2620839004165 	 403.4008831528015 
45080.05858102282 	 483.22964245256827 	 405.88846118008735 
45317.91461068365 	 483.6228294804344 	 404.6709507653453 
45265.23629881806 	 484.2717681433766 	 408.04858522323394 
45434.53841311697 	 485.86880563024937 	 412.047308115926 
45478.871698105126 	 488.1705736306839 	 413.687050055751 
45544.89247854585 	 490.8092945375779 	 412.3460249351393 
45746.60006508806 	 490.9912732362636 	 412.0638581445032 
45792.96255318729 	 490.9912732362636 	 413.4548192918572 
45760.24240147397 	 489.405011498723 	 413.21175367932534 
45847.54616848805 	 491.7200401065677 	 414.26036820560597 
45909.28218345855 	 491.53806140788197 	 412.38704104730147 
46025.171530935375 	 491.53806140788197 	 421.3261849268128 
46131.62211220368 	 491.7200401065677 	 424.6382198555667 
46139.05300563556 	 491.7200401065677 	 423.3612581989957 
46466.067601736504 	 491.7200401065677 	 428.38926259066676 
46624.91985469938 	 491.7200401065677 	 431.26232646604325 
46573.448739574844 	 490.9912732362636 	 434.4179605526802 
46563.71815709987 	 489.22217109465316 	 433.50454905643875 
46303.166295069255 	 489.73257795355346 	 438.26391124133335 
46565.96935516532 	 489.55059925486785 	 438.0662181738882 
46575.42433559222 	 489.73257795355346 	 438.85346694804133 
46725.3006507775 	 490.1388077322557 	 440.85022522423014 
46581.421983448585 	 489.73257795355346 	 442.2639012043746 
46660.88630083689 	 489.73257795355346 	 442.27956053606744 
47075.84531848396 	 489.73257795355346 	 441.600234176239 
46962.670342546975 	 489.73257795355346 	 442.7449993667654 
47040.53762703186 	 489.6563809443319 	 440.518498329945 
47071.60686158853 	 489.6563809443319 	 442.9255842138601 
47212.996032306575 	 489.6563809443319 	 445.05135745329807 
47417.074414323346 	 489.6563809443319 	 445.05843254276084 
47505.53117779673 	 489.6563809443319 	 445.12823518858175 
47455.25661754339 	 489.6563809443319 	 445.12823518858175 
47608.153980315015 	 489.6563809443319 	 452.106767844972 
47609.86319837713 	 489.6563809443319 	 452.106767844972 
47670.29608606708 	 489.6563809443319 	 458.1335297209624 
47701.339921444305 	 489.6563809443319 	 464.4269676146632 
47747.63397494759 	 489.6563809443319 	 464.19869352008084 
47713.253370062695 	 489.6563809443319 	 464.5480697741508 
47709.42805610587 	 489.6563809443319 	 464.3645375883497 
47557.86214467193 	 489.11890634669635 	 464.43990095762666 
47686.98516170777 	 489.11890634669635 	 464.6848217477225 
47780.365775437116 	 489.11890634669635 	 464.6945262100566 
47701.435311049136 	 489.11890634669635 	 465.25628066651433 
47716.47784935535 	 489.1302508646312 	 464.90671375775094 
47752.59821105887 	 489.1302508646312 	 464.90671375775094 
47834.95483384836 	 489.6563809443319 	 465.25628066651433 
47752.83529959528 	 489.6563809443319 	 465.14792119529676 
