sum_fit 	 max_fit 	 min_fit 
39607.99770980998 	 470.46171472284317 	 322.0594807566646 
40093.85635766492 	 480.0798209887949 	 333.2455476536368 
40481.36369359953 	 482.18095948675307 	 328.4638879956692 
40986.94098915068 	 481.3319057983362 	 341.5863406013363 
41298.853318969064 	 487.2448717209727 	 339.8275196287058 
41495.679793979536 	 488.75207530097714 	 333.9222223814311 
41337.54397783011 	 485.51067624112653 	 338.10786038286426 
41511.18194139693 	 487.96040615231357 	 340.1434003018695 
41469.306832682414 	 491.00578930191006 	 344.86536632853154 
41554.676421618 	 485.11914436114193 	 343.22091944820573 
41637.581337083866 	 484.941505777206 	 335.68527564407924 
41773.2087729267 	 486.2864308355988 	 332.2538848060921 
41325.35371467561 	 486.5661616534204 	 329.2046188013357 
41674.98902002373 	 483.69469414119976 	 353.4895724350697 
41867.29850069412 	 483.5543325013342 	 344.8603307230653 
41667.76680696946 	 487.9807397051628 	 342.02701688426896 
42031.18881599267 	 487.4022372606868 	 348.8195625260281 
42248.83443443831 	 487.4022372606868 	 357.6736675396145 
42288.98963224633 	 486.9694250313296 	 347.89890617168817 
42776.109932514824 	 487.0231033001969 	 347.58279637737076 
43167.04006149275 	 484.30331733078737 	 353.1901201505351 
43018.17146265611 	 485.1453729057615 	 346.13382539718475 
43160.25382775514 	 483.88533849474857 	 364.31220808338685 
43186.17580159068 	 484.6458588276145 	 368.1903431222654 
43388.70812329385 	 483.9200183533453 	 373.93459345981717 
43012.286531363774 	 487.03955406890566 	 369.48318420540045 
43180.996080817175 	 486.8801063184659 	 368.40483436367964 
43488.20666561897 	 488.2552929882514 	 371.32619383692906 
43264.939336422234 	 488.2552929882514 	 367.6191661320882 
43355.623408437954 	 487.66825683631293 	 370.6165669090203 
43226.40651535732 	 486.90606020467055 	 368.86257870126565 
43304.12871430213 	 488.1163620616312 	 367.42503023287986 
43532.28155116931 	 487.0276220215902 	 371.8094322452582 
43895.45069677087 	 485.7289122391901 	 382.66703275943553 
43877.256008857585 	 486.11647344184667 	 383.59073548907025 
44314.209396544 	 487.91425038217915 	 386.2922662718703 
44403.0794252301 	 485.83809266611405 	 384.1911546965699 
44343.38289249863 	 486.13576413647684 	 382.90853134816905 
44334.63002819262 	 487.9757979271276 	 389.32303563929264 
44316.24780813654 	 487.84966121668083 	 388.9784950655548 
44366.82333498461 	 488.28928913072934 	 389.0904006833895 
44679.024209779396 	 490.13963021601523 	 389.3708685225133 
44612.672249050585 	 489.7640238012001 	 392.93986068659206 
44770.89829708605 	 490.7133386300603 	 391.91665635821073 
44463.892618380174 	 491.3631275465375 	 391.5638814429284 
44196.595437096825 	 490.1398865829708 	 392.61864166680397 
44577.95850792836 	 489.4116997001734 	 392.4439575512766 
44529.91820561861 	 489.5254539215735 	 392.9722950889992 
44655.15743381749 	 489.93895752396344 	 389.14345126886474 
44542.662039198665 	 489.20828573129967 	 393.9904166346279 
44806.93588760198 	 489.3478451105074 	 391.40134103398873 
44811.88949825698 	 489.7910285238584 	 393.56029306607127 
45111.11788152969 	 490.0854243959875 	 392.4502626387756 
45178.774901962286 	 490.49721068814665 	 391.0583984341092 
45230.9495435888 	 487.23436319907637 	 390.8572476286181 
45272.948953237166 	 488.51027173176294 	 402.1636401697308 
45254.19699944782 	 489.4480272575656 	 408.5445778821387 
45440.63160922389 	 489.6778939529398 	 410.17156788677147 
45450.86581844473 	 489.1756295880109 	 407.9798733549497 
45306.11641212684 	 489.3399503956298 	 411.60140344084124 
45282.03001408452 	 489.74643819398307 	 410.09475318973614 
45367.560981668226 	 490.0834962518602 	 414.29286964603455 
45510.65375344788 	 490.9001238390548 	 407.8696808424503 
45472.06839648694 	 490.7246485423667 	 408.88955193401443 
45521.41586795749 	 490.9001238390548 	 413.0807713776529 
45964.907150741186 	 489.7166834038427 	 412.36462474196054 
45903.562259232385 	 489.7166834038427 	 412.9805092485103 
45727.112738721204 	 489.7166834038427 	 412.1133860879463 
45760.75130484102 	 490.3555826160773 	 410.0825643791696 
45872.22689451855 	 489.83729307566387 	 411.44578567410844 
46113.99784881756 	 490.2412481565034 	 409.4167041547937 
46069.42392489236 	 489.583971540388 	 422.0862666198327 
45981.35228047951 	 489.6318641391633 	 416.34410240558344 
45860.699068950664 	 487.9331881538362 	 415.62562991887313 
45762.882772609504 	 490.16391586974225 	 415.849023975633 
45689.01577834673 	 490.16391586974225 	 415.01571907759455 
45643.37115722548 	 490.16391586974225 	 415.3605581315023 
45721.18407581057 	 490.4961687582153 	 416.6673377224738 
45838.11576446968 	 489.8528540738947 	 418.4942599344916 
45816.61528026183 	 489.8528540738947 	 419.19090813685426 
45579.290358026956 	 490.2583851768553 	 419.32976590495645 
45444.10637546251 	 490.2471267627891 	 418.18425419081126 
45660.84003470251 	 490.2471267627891 	 419.5845930823089 
45738.36672389752 	 489.6104878188944 	 420.3213127759322 
45645.57188067962 	 489.2873238261932 	 417.1379001634372 
45778.09314407583 	 489.37135716889156 	 427.700834871998 
45797.30899703584 	 489.37135716889156 	 417.8470021405695 
46041.50701680791 	 490.6264116884762 	 429.38801521505377 
45690.3503360276 	 489.0251131558108 	 427.2185630807507 
45808.669088610375 	 489.6921491939796 	 429.8241240537789 
45986.41895876563 	 489.6921491939796 	 429.610244246138 
46019.04365453374 	 490.33849634215096 	 430.04491249151704 
45912.67426779007 	 487.60315741595605 	 429.6483740836717 
45889.77743691335 	 487.60315741595605 	 430.6525716268736 
45888.67387458285 	 489.07286740290226 	 430.24016109548757 
46017.558998810564 	 488.8919978151056 	 432.7496143443103 
45957.28255947462 	 488.7847755572808 	 428.9166974253858 
45881.97435731928 	 488.87698053116037 	 432.740749393344 
46058.52675426201 	 489.5512610697108 	 431.5099414075879 
46108.211867487524 	 488.72767316714226 	 429.62718876941824 
