sum_fit 	 max_fit 	 min_fit 
39959.555551118094 	 474.5594104557771 	 331.11226732512637 
39922.96178972362 	 480.30788233491353 	 331.8634020797226 
39944.94564971464 	 482.4174373679787 	 337.1285551467363 
40175.06532060253 	 483.11423899435874 	 338.28167860133817 
40280.649122596486 	 483.8140777477442 	 345.9707186232583 
40772.702379900045 	 481.04231997428894 	 338.43182627081035 
40641.49651244677 	 479.934456421382 	 336.3329825151244 
41142.444876376314 	 483.2082152206488 	 341.293630426334 
41375.038877369654 	 480.71039412348216 	 343.80210870706895 
41418.13630966387 	 483.7676269278486 	 343.95159362384277 
41723.95864306188 	 483.7676269278486 	 351.94628184325904 
42083.22651088321 	 483.7676269278486 	 351.2340976613806 
42065.4542907371 	 483.96562808272716 	 363.2578502110928 
42183.71323763499 	 483.96562808272716 	 362.3979154666217 
42388.23226514721 	 485.72888632699005 	 366.03807830101664 
42530.635321328555 	 486.0192458294402 	 374.2638775861091 
42461.35300120791 	 486.0192458294402 	 369.0657551834962 
42719.83545356663 	 486.49847979488305 	 378.4635214520159 
43006.222685470035 	 477.2954759481151 	 378.51155747623534 
43344.05539082116 	 478.7171365517715 	 381.91692494662976 
43025.11327231375 	 479.1461602264097 	 381.91692494662976 
43153.087283660745 	 479.1461602264097 	 381.4755855528801 
43395.46161211663 	 479.1461602264097 	 384.3930364167044 
43926.25552404831 	 479.1461602264097 	 392.1773259576737 
44211.56134731201 	 478.61126610797737 	 393.94156548731456 
44165.79340265687 	 479.1461602264097 	 392.52549699881024 
44548.64504442367 	 468.3881109975893 	 394.7803746542744 
44714.03875743223 	 468.3881109975893 	 407.3697128657055 
44654.31187543902 	 468.3881109975893 	 407.63567674834474 
44755.28172276061 	 468.3881109975893 	 409.1225629217572 
44838.274639966796 	 468.3881109975893 	 408.8860382229988 
44959.40561094621 	 468.3881109975893 	 409.1375039576193 
45122.301100980934 	 468.3881109975893 	 432.7055151198801 
45202.014164328866 	 468.3881109975893 	 431.4618923471123 
45134.456135886154 	 468.3881109975893 	 431.81554564832146 
45190.611913420355 	 468.3881109975893 	 432.2917915807062 
45179.62454029304 	 468.3881109975893 	 431.68182870282794 
45300.965764169225 	 468.3881109975893 	 432.4110201685372 
45317.30015914007 	 468.3881109975893 	 431.80105729065895 
45457.658743336244 	 468.3881109975893 	 431.80105729065895 
45451.07182502956 	 468.3881109975893 	 430.85192946923405 
45566.639802764854 	 468.3881109975893 	 431.80105729065895 
45772.22138659117 	 468.3881109975893 	 431.31359750129457 
45808.14202743686 	 468.3881109975893 	 432.4110201685372 
45902.931156772305 	 468.3881109975893 	 434.57732512889265 
45939.51621005667 	 468.3881109975893 	 433.62819730746776 
45847.21621120442 	 468.3881109975893 	 440.9554812857259 
45713.06622194293 	 468.3881109975893 	 440.97177716661247 
45681.01801812815 	 468.3881109975893 	 440.006353464301 
45637.057204038254 	 468.3881109975893 	 440.006353464301 
45757.959192814524 	 468.3881109975893 	 440.69065044234367 
45875.01701629648 	 468.3881109975893 	 440.006353464301 
45983.02131713037 	 468.3881109975893 	 440.69065044234367 
46163.08670559347 	 468.3881109975893 	 440.69065044234367 
46149.51531453807 	 468.3881109975893 	 440.97177716661247 
46184.21076908217 	 468.3881109975893 	 449.14775594164894 
46174.58620118456 	 468.3881109975893 	 443.8617630995109 
46111.9832297889 	 468.3881109975893 	 443.8617630995109 
46178.77746126517 	 468.3881109975893 	 441.6773535335607 
46139.78346866106 	 468.3881109975893 	 451.8402459415631 
46225.527097283004 	 468.3881109975893 	 451.8402459415631 
46262.05754100198 	 468.3881109975893 	 451.8402459415631 
46266.27929029513 	 468.3881109975893 	 451.8402459415631 
46312.24159396322 	 468.3881109975893 	 451.8402459415631 
46362.957272898864 	 468.3881109975893 	 451.8402459415631 
46392.25952896404 	 468.3881109975893 	 454.28246765061976 
46459.981074537835 	 468.3881109975893 	 456.8334445759013 
46436.98738000204 	 468.3881109975893 	 454.25080921691506 
46426.39972663551 	 468.3881109975893 	 454.25080921691506 
46399.47894522347 	 468.3881109975893 	 452.30191397362364 
46398.53820844198 	 468.3881109975893 	 455.4468012018991 
46379.53571668944 	 468.3881109975893 	 455.4468012018991 
46461.149703022296 	 468.3881109975893 	 455.4468012018991 
46477.616976373785 	 468.3881109975893 	 455.4468012018991 
46425.32552696299 	 468.3881109975893 	 455.4468012018991 
46421.26499825588 	 468.3881109975893 	 455.4468012018991 
46453.40123833659 	 468.3881109975893 	 455.4468012018991 
46446.34758279404 	 468.3881109975893 	 458.211494777472 
46478.621393000896 	 468.3881109975893 	 459.7138271182201 
46463.99103055965 	 468.3881109975893 	 459.435817152288 
46510.284212368024 	 468.3881109975893 	 459.4769763479359 
46490.06072247575 	 468.3881109975893 	 459.435817152288 
46464.360032289085 	 468.3881109975893 	 459.435817152288 
46414.45018998448 	 468.3881109975893 	 459.435817152288 
46348.74693210779 	 468.3881109975893 	 459.435817152288 
46395.36349436155 	 468.3881109975893 	 459.435817152288 
46390.47725264319 	 468.3881109975893 	 459.4769763479359 
46349.3695009264 	 468.3881109975893 	 459.435817152288 
46357.85819738261 	 468.3881109975893 	 459.435817152288 
46328.51526455752 	 468.3881109975893 	 459.435817152288 
46328.48272159052 	 468.3881109975893 	 459.435817152288 
46375.039963675044 	 468.3881109975893 	 459.435817152288 
46386.226123732005 	 468.3881109975893 	 459.435817152288 
46380.53082368774 	 468.3881109975893 	 459.435817152288 
46417.870175290445 	 468.3881109975893 	 459.435817152288 
46421.64888583237 	 468.3881109975893 	 459.435817152288 
46384.69500651769 	 468.3881109975893 	 459.435817152288 
46392.021754721965 	 468.3881109975893 	 459.435817152288 
46379.0473613387 	 468.3881109975893 	 459.435817152288 
46346.38357463654 	 468.3881109975893 	 459.435817152288 
