sum_fit 	 max_fit 	 min_fit 
40098.8225572514 	 462.4462709732669 	 326.76205991315084 
40429.00443388088 	 469.28227875424983 	 335.5086401638614 
40860.67003690856 	 471.80413799993426 	 338.74897214916086 
40621.34160366334 	 474.75564230143027 	 335.54030379818045 
40227.63267447909 	 472.8388663256036 	 332.98109351883045 
40324.1655840043 	 473.47873274193563 	 334.00495376977244 
40487.45571043458 	 473.47873274193563 	 336.3305881132465 
40690.740990432 	 472.29849378870966 	 337.6180643220591 
40997.92883103765 	 472.29849378870966 	 340.29657066598725 
41393.75415582391 	 471.4599837858292 	 351.98743628007685 
41426.770600977885 	 473.3718181824795 	 345.8080362694654 
41428.15321051036 	 474.5533047699314 	 350.761112217663 
41624.47191648916 	 476.1395062875566 	 348.682291091558 
41997.603929751764 	 477.2386401947466 	 356.28899343771104 
42518.38992623839 	 475.55553435200227 	 357.03041623874964 
42801.54112416439 	 478.91069474423705 	 370.5771901923415 
42838.8378679473 	 480.22080234156783 	 371.18465810188013 
42444.59918326528 	 481.5890649356205 	 369.69208643618987 
42813.438099113424 	 481.5890649356205 	 374.9846015871277 
43025.945462795375 	 481.7533732427079 	 369.15650599377693 
43432.599198898075 	 481.3580744465686 	 370.04720088106296 
43686.27529085534 	 481.230983670025 	 376.43758573276875 
43967.7499920655 	 484.20912032820956 	 375.44369817211975 
44288.14636503847 	 484.20912032820956 	 376.7140688464443 
44414.2279753473 	 484.87265535774065 	 382.7534917392929 
44561.897482080465 	 485.2434403064317 	 380.1161115551404 
44659.37453675881 	 485.2434403064317 	 377.42263229816666 
44648.70768958556 	 485.2434403064317 	 376.8523031219031 
44853.631114267104 	 485.2434403064317 	 382.2492588111055 
44815.2998096417 	 482.6718126705774 	 388.1159106311692 
45200.93928775876 	 482.6718126705774 	 389.98641106764376 
44851.168548053574 	 483.2942867472596 	 393.9018339586603 
45042.09310341292 	 483.2942867472596 	 400.84949715649384 
45036.206876386095 	 480.69918529086 	 403.8242872299294 
45056.031031498394 	 481.8384118141088 	 409.7209360500722 
45162.18606115406 	 482.02555264901923 	 409.54958075029754 
45218.36768156206 	 483.19385026811403 	 417.7517393473105 
45856.22032173132 	 483.29368768404174 	 419.9197058734226 
45942.45590692522 	 482.3016133409134 	 422.95597272192094 
45833.16733376311 	 481.33978850434767 	 424.85363255358584 
45730.88397752424 	 483.06530406700284 	 424.85363255358584 
45755.993711251715 	 483.06530406700284 	 427.00146752758076 
45724.41606887907 	 482.3549842006331 	 425.7606582084935 
45688.29936069579 	 482.3549842006331 	 428.6420970342883 
46073.69037257365 	 482.3549842006331 	 429.798662299634 
46189.154240071235 	 483.06530406700284 	 428.5972692402704 
46320.2090313549 	 483.06530406700284 	 432.49287045203664 
46172.13641141234 	 482.3549842006331 	 429.73507590467693 
46200.34319590113 	 482.3549842006331 	 439.2175512165195 
46298.354464782155 	 482.5086512016926 	 437.5987840028573 
46460.66225342474 	 482.5086512016926 	 437.73017561536994 
46446.56407118161 	 483.29368768404174 	 435.355541484549 
46556.32430420464 	 482.4181275805246 	 434.9864762864851 
46577.36995628492 	 482.4181275805246 	 436.2369353236527 
46439.75969299642 	 482.5086512016926 	 436.0574106983547 
46708.86315235497 	 482.5086512016926 	 436.2369353236527 
46591.53005536945 	 482.5086512016926 	 437.7783086281553 
46683.0219813793 	 482.5086512016926 	 439.9965589345203 
46514.853159831146 	 482.5086512016926 	 438.03452242413664 
46438.10597581496 	 482.5086512016926 	 438.03452242413664 
46542.37072587981 	 482.5086512016926 	 436.6377763828722 
46556.04680914972 	 482.3926086912144 	 437.5421742513904 
46622.624818902805 	 482.56798502567955 	 437.5421742513904 
46634.15106302801 	 482.56798502567955 	 437.8643219053579 
46685.357182101616 	 482.56798502567955 	 437.8643219053579 
46787.479759708964 	 482.3926086912144 	 451.502555532983 
46820.67205113137 	 482.3926086912144 	 451.6791965095856 
46935.27663026782 	 482.80427808065537 	 453.57939791439367 
46901.76629822105 	 482.51885982774724 	 453.57939791439367 
46895.155956610135 	 481.6895871732834 	 453.8560490540335 
46888.815514412636 	 482.51885982774724 	 453.39146572858266 
46984.47793294398 	 482.51885982774724 	 453.89029474690545 
46991.196443706 	 482.51885982774724 	 453.89029474690545 
46938.89916375988 	 482.51885982774724 	 455.8423228516744 
46890.30780555772 	 482.51885982774724 	 455.8423228516744 
46922.590151805816 	 482.51885982774724 	 456.38463554229673 
47056.009621254496 	 482.51885982774724 	 454.1757042353706 
47122.87391213918 	 482.80427808065537 	 455.1473845346895 
47013.86239234047 	 482.80427808065537 	 454.94342525932024 
46923.36598952371 	 482.98370408981157 	 453.0606129806932 
46872.25819431718 	 483.06530406700284 	 452.6497650672282 
46947.527824984085 	 483.06530406700284 	 453.0606129806932 
47046.189693203414 	 483.06530406700284 	 457.4007402001759 
47164.52570877304 	 483.06530406700284 	 458.4592169356079 
47278.71463632917 	 483.06530406700284 	 457.33591967183776 
47182.09664513043 	 483.06530406700284 	 456.4615564620926 
47100.21182436973 	 483.06530406700284 	 456.54470724595666 
47048.50982103312 	 483.06530406700284 	 456.54470724595666 
47059.21793868749 	 483.06530406700284 	 456.54470724595666 
47098.3866282035 	 483.06530406700284 	 456.5590665417603 
47120.60424964446 	 483.06530406700284 	 457.1104167387427 
47064.66575781113 	 483.06530406700284 	 458.38653727993585 
47026.933056086855 	 483.06530406700284 	 457.99961331354393 
47064.49492219958 	 483.06530406700284 	 457.778209896456 
46982.77339437511 	 483.06530406700284 	 457.04152509996493 
46956.54019312575 	 483.06530406700284 	 459.0076741834758 
46976.831394710694 	 483.29368768404174 	 460.2639767814404 
47009.64484548928 	 483.29368768404174 	 457.35602104387493 
47110.046027508186 	 483.29368768404174 	 457.35602104387493 
46880.73712867296 	 482.6560885869847 	 457.6244573057865 
