sum_fit 	 max_fit 	 min_fit 
39820.04907320141 	 474.76328039899147 	 318.8916961542531 
40117.81047231068 	 475.3430863943704 	 325.1143508223411 
40325.6812827988 	 472.24703167766006 	 334.15770220950236 
40585.72460754315 	 475.36924075930773 	 322.78421719888536 
40711.59323468202 	 470.82657288298384 	 332.2249345140064 
40643.55391621448 	 481.09293203741174 	 326.99859627646276 
41149.40700075595 	 483.13646657553295 	 334.3846252140101 
41148.04480840255 	 480.10087183067924 	 344.33817074761106 
41319.73697736909 	 485.17564384536774 	 343.8161629788532 
41297.43189060436 	 481.5554552688316 	 336.8146807482516 
41349.521531332975 	 482.9153325428479 	 337.41508475578667 
41652.83807867831 	 478.37611500194066 	 347.5657867015963 
41727.252826180935 	 481.3998756885419 	 334.22865239980297 
42062.81003325525 	 483.55120998747975 	 346.49148442750055 
42244.00183757404 	 487.0943516891173 	 357.4109129790297 
42181.6159434578 	 487.0943516891173 	 356.0319699957507 
42772.94775299601 	 486.58874653351427 	 348.4770236753179 
43346.10267390885 	 486.4489348556614 	 345.94724126060714 
43792.57876999887 	 487.82272341203327 	 353.3787111631606 
43741.21821328532 	 489.566460867341 	 355.6007375785131 
43638.416568372755 	 489.7490477993133 	 361.912591762529 
43927.97874968889 	 486.9131687580399 	 357.6322441535967 
44168.294796970724 	 486.38819697623535 	 369.51256887327634 
44132.716124383325 	 487.1757392962277 	 379.3854816184179 
44082.452341211945 	 485.5881146490839 	 372.4862555780363 
44118.32565673357 	 486.1814018121976 	 374.681915523926 
44159.88303867573 	 485.5881146490839 	 392.6767731989197 
44191.665976759774 	 486.52946701513486 	 396.90308576233974 
44238.83314098901 	 483.8529993006771 	 396.79477757120867 
44342.79592932436 	 483.42484519334494 	 391.806779784437 
44257.981576356855 	 482.3170932077004 	 392.80548076534933 
45144.9137065946 	 483.983874988926 	 401.1323309824826 
45262.95017112777 	 484.9316496860465 	 397.70987105736606 
45208.50283659306 	 484.26043035954547 	 402.7455925701199 
45520.54328729534 	 484.76143819810034 	 405.6761286954927 
45656.194542342215 	 486.8611742546112 	 413.21303131381455 
45939.946645433396 	 486.5640619214589 	 410.1473510963459 
46080.22563637634 	 486.30518699127833 	 421.28632419553446 
46075.848655640584 	 486.4755074826895 	 419.86465888362477 
46021.955562891955 	 484.9892239908854 	 429.3015901970076 
45896.5769976715 	 485.42080847517605 	 427.9195350123931 
45985.69510726399 	 481.99397435273806 	 428.2155761147575 
45834.73860547731 	 483.2526260285084 	 428.25035040816897 
45767.917552461025 	 483.2526260285084 	 427.8780810013043 
45980.11831015907 	 485.6827010257465 	 428.58759225115955 
46067.554290719396 	 484.6015073740821 	 428.08439183523956 
46274.968718773 	 485.4130927588917 	 431.38938536814965 
46263.08902339505 	 484.70312638938594 	 431.1523917134152 
46409.08701876717 	 485.11000947632044 	 433.933799228539 
46384.983637935584 	 485.11000947632044 	 431.66227243829974 
46499.774101078685 	 484.364588554074 	 432.12463262371944 
46415.54012889079 	 485.34350983156185 	 432.4768273361998 
46360.824605736605 	 486.19330786993123 	 430.8228717683736 
46500.171356017985 	 486.19330786993123 	 443.5654078995757 
46554.38330552394 	 487.85380060200146 	 441.3230661595975 
46616.615420711125 	 487.5060042924372 	 440.5665123325987 
46497.44440666565 	 485.13487717295015 	 440.5665123325987 
46649.34410959214 	 486.4585423569214 	 443.864404630276 
46720.22326017302 	 488.57735272335594 	 441.99828244887686 
46885.25317689702 	 486.3078214120069 	 444.78206101761305 
46733.02960508894 	 486.3078214120069 	 442.26695715194614 
46707.93632245253 	 486.3078214120069 	 442.2412773773925 
46598.08872030185 	 486.09795793987473 	 442.9525070833524 
46692.21030195306 	 488.24636392171465 	 442.43931505679285 
46696.98307265711 	 485.9350190447582 	 444.4137408827591 
46684.38533186419 	 485.9350190447582 	 441.12540000770247 
46639.11829414724 	 485.4614740932009 	 441.3865929561556 
46675.73491987848 	 488.3193594380583 	 441.4838373771295 
46879.38712768016 	 486.36857845636405 	 442.36829997702364 
46860.96052750845 	 486.7158503925044 	 445.0521727401592 
46782.70686459172 	 489.0145264896655 	 444.03575386768114 
46718.68838141589 	 487.9159106936521 	 450.5166249272082 
46696.64162444668 	 485.20388030978177 	 445.9960259950871 
46717.43196280826 	 485.7228814160278 	 445.3924835208465 
46839.20153592677 	 488.80720333793045 	 447.0141277934241 
46841.51590438202 	 488.80720333793045 	 449.09659155631914 
46992.81101503664 	 485.78267386002017 	 446.98047526454934 
46995.50506947929 	 484.4898466432121 	 449.5734293034244 
46777.114300032146 	 484.55120689255557 	 448.36870148913954 
46818.47998632555 	 484.4846375649498 	 447.6041033471603 
46846.170216102386 	 484.92092806658525 	 447.89142623704976 
46919.39256496585 	 485.35839279273944 	 452.5057523654589 
46965.85334086983 	 485.35839279273944 	 447.3353579016264 
46986.48145206568 	 485.35839279273944 	 450.00498914628093 
47143.129242397816 	 485.35839279273944 	 456.7892402789205 
47152.937562460065 	 485.63898767095566 	 452.658880274651 
46827.359275038114 	 485.74848313307666 	 452.41517937043034 
46975.660970670244 	 485.43121712396885 	 452.8974712022805 
46987.84819521292 	 486.4236054449435 	 453.723332583876 
46920.26268167535 	 486.41235987221205 	 451.97493692497204 
46981.70850210646 	 484.4559446993418 	 452.5574039061512 
46893.726444255444 	 485.74226633821274 	 452.4632130692979 
46871.53894168513 	 485.71154481080225 	 453.7296942573514 
46924.372960707 	 485.71154481080225 	 455.13274491142465 
46887.042203570345 	 485.4754330711363 	 456.15520304272883 
46950.15191495901 	 485.4754330711363 	 454.32799529751276 
46848.46953633764 	 485.539260764063 	 453.133172122574 
46937.57570095817 	 485.539260764063 	 453.14287288600985 
46883.30800739769 	 485.3812126674046 	 455.1681767658308 
46811.62801934894 	 485.3742167419158 	 452.5940732864392 
