sum_fit 	 max_fit 	 min_fit 
39782.63690520435 	 470.46081752385635 	 314.94880678073616 
39944.08281782385 	 475.7748930710477 	 323.0689951413078 
40267.91908472613 	 476.94536520464624 	 325.0204991647777 
40259.20721666224 	 473.75376574212123 	 329.4765892332859 
40377.28563600025 	 476.9482790392137 	 322.85421006202927 
40588.04550629005 	 481.43585357592 	 340.72409405467437 
40863.28270470584 	 472.2779947533563 	 333.7050083251814 
40708.170243961045 	 477.8393632323007 	 326.58382086087875 
40869.19000632454 	 481.2166770909465 	 337.87218594054326 
41071.044231444124 	 481.4525566503403 	 345.9681504169568 
41244.83982899511 	 477.8288464080546 	 341.7218640081753 
41610.52161326749 	 476.6460244589996 	 352.2020145644519 
42149.66117545515 	 482.12073971918466 	 367.01273125316175 
42779.138906299166 	 484.5759845053635 	 360.1912835202046 
42818.41124002249 	 484.79874669035934 	 362.8384091884418 
42646.0277880019 	 484.6182070447092 	 365.00862107424655 
42753.526497734056 	 483.15368344040974 	 363.1347479013957 
42743.86663276371 	 481.33229582369626 	 372.30781264994846 
42927.32579763794 	 483.19406362145037 	 372.596114266952 
43350.69209595271 	 480.3591338997478 	 379.0131851059714 
43392.163513395644 	 483.5141734016507 	 376.48295800317726 
43423.34791042977 	 484.08540116049545 	 377.3154954873763 
43784.437401183786 	 486.86968972146303 	 382.19999010634376 
43746.06156585019 	 485.7584309484462 	 378.1766882190544 
44053.461412840734 	 486.3375830048125 	 383.4083893618278 
43881.10014101984 	 489.29722221828195 	 384.67694888266163 
43966.054540232144 	 488.1968354825249 	 384.5525696155329 
43877.785534856695 	 488.42306032657757 	 380.4415306913893 
43711.27592999599 	 489.69101275527635 	 382.0757569670688 
44206.89384689413 	 488.08751804911867 	 387.53435032702316 
44653.19448296356 	 488.08751804911867 	 390.4954674628665 
44496.153573398995 	 489.3024982410909 	 387.099668291021 
44412.82433593881 	 489.3024982410909 	 384.36872594086446 
44456.85615263061 	 489.33406277547044 	 391.1972972923378 
44546.29208754825 	 488.8093627874133 	 393.3666327839832 
44798.43832679556 	 487.7277201313224 	 395.89248297926446 
44865.63468559133 	 488.22669449199054 	 393.48795667504703 
45219.90817755388 	 489.2308112604876 	 405.60597380840466 
45030.43329261751 	 487.5687547385136 	 409.1918166778389 
44871.88951246231 	 486.25937619997796 	 409.1263124094627 
44586.42599249595 	 486.65842811414853 	 405.88284669627103 
44700.097209473446 	 485.58682699857206 	 409.2485115885888 
44976.81861305235 	 487.59990814017937 	 409.06016784079293 
44915.7638667453 	 487.4596938600762 	 408.5761841028737 
45035.454895080984 	 487.3995092585446 	 409.74681730394025 
45045.060319393146 	 487.0898263850214 	 407.68512037811746 
45354.99886871294 	 486.69748700066367 	 409.9326778696735 
45279.40964021517 	 486.43697983489994 	 407.5360524304497 
45375.76400195787 	 486.1444441727768 	 409.57034014949045 
45520.547751748294 	 486.7675705905007 	 412.63313683610113 
45525.47078366805 	 488.4135311854325 	 411.8731457573067 
45766.23634529396 	 488.30343085811637 	 410.2397973348026 
45586.72044590349 	 488.4179111986248 	 410.14439487171774 
45685.654366204544 	 487.13847917405985 	 414.30747711555273 
45840.00137840902 	 486.8760641724763 	 414.65136013013966 
45678.53275526651 	 487.03688092772154 	 412.7547179639077 
45492.976816858965 	 488.1417877100962 	 412.0942936257393 
45600.04140817875 	 487.34846199378717 	 411.905717487802 
45819.82573676727 	 487.5282043355377 	 411.5212727180677 
45941.89455609303 	 487.3466948597066 	 412.9315337443031 
45915.56940706226 	 488.0498787799903 	 422.2034191335091 
45979.59057638554 	 488.55169104085155 	 423.7625236987815 
45908.65402868284 	 488.09592809320736 	 419.81325274121656 
46057.28355053366 	 488.4751671394898 	 424.3884186074565 
46020.72248602321 	 487.7015212773251 	 421.7593107171185 
46116.07767978434 	 487.43727017478443 	 421.50142853768534 
45979.25810196259 	 488.55571426356846 	 422.9836781283443 
46295.86291513711 	 488.47951227358953 	 423.8581562442242 
45970.896504453885 	 487.9517961717312 	 422.9275058597599 
45971.39530674054 	 487.37741566998136 	 420.20052591696225 
46118.665466753904 	 487.15323009516646 	 428.2000720714427 
46010.921698978156 	 487.15323009516646 	 426.28347174126856 
46136.7028452303 	 486.9930549255697 	 429.4076971065728 
46150.56332949667 	 488.6509989017479 	 426.0782847068602 
46227.67187062116 	 488.2169841838381 	 426.60961887263517 
46107.359519218604 	 486.72251575395353 	 427.1719253924348 
46153.40294025345 	 487.28875874227407 	 427.3287784697982 
46160.19948611835 	 486.93327619655497 	 427.6626981539604 
46111.89479394998 	 487.13255632847546 	 428.1468578984726 
46211.95485899875 	 487.9754031412864 	 428.34968255301754 
46131.09836673055 	 487.7307842217963 	 427.15779703238934 
46111.38581962743 	 488.1087560259233 	 428.2255726814576 
46283.299135354464 	 488.5930664978447 	 428.5175171196205 
46337.820559068365 	 487.8530584376791 	 429.26959831799707 
46324.700313002686 	 488.16412435735333 	 429.94566240360814 
46119.06548310864 	 487.8572682312481 	 428.4090208378651 
45884.157952203444 	 487.72194957887405 	 427.6682789464304 
46030.36236901771 	 488.2444319823923 	 426.35762803113164 
45886.24959271197 	 488.2444319823923 	 426.35762803113164 
46035.4802407018 	 488.12738710019596 	 427.3888712990463 
46075.806197222104 	 488.12738710019596 	 426.8541605729645 
46069.18010756963 	 486.79744653678586 	 429.06047287450286 
45993.20319531569 	 487.0999085618937 	 429.93465522010285 
46221.693990263426 	 487.4997491829913 	 430.1820856343925 
46089.266827530395 	 487.64741852497866 	 430.12223694293203 
46166.725216771905 	 488.1785210795107 	 429.1627664316669 
46230.46073300863 	 488.31569210960646 	 429.6263180054136 
46299.633930313765 	 487.84772046812554 	 429.22540615033097 
46305.38025166211 	 488.116668660799 	 427.5735204683369 
46192.96234012877 	 487.043964180185 	 428.39494647922027 
