sum_fit 	 max_fit 	 min_fit 
39933.665281520036 	 470.8683728182473 	 321.16058861567376 
40291.37793011278 	 475.34349732290957 	 331.63437444789906 
40691.16406224686 	 480.3181925359993 	 330.630003535196 
40843.93813957245 	 480.3181925359993 	 331.37364199078024 
41434.53047003556 	 480.3181925359993 	 338.7888975930849 
41448.71080874765 	 486.25648843299723 	 348.6638567349503 
42177.99195986644 	 486.2401844844215 	 360.2439275410522 
42451.480311473475 	 487.4827467461103 	 356.3974025756819 
42961.287997107436 	 489.7025763648634 	 352.62542122655344 
43078.74996144161 	 490.7623258836381 	 364.0072090958124 
43301.79421488168 	 492.9557128828956 	 365.3727206863821 
43455.19966540462 	 493.01159787421767 	 367.04163686886204 
43629.47230498855 	 493.3545015654123 	 378.1813196219882 
43746.456340166565 	 493.3545015654123 	 380.3227199254969 
44644.33081994948 	 493.3545015654123 	 383.53697016122237 
44825.08295072601 	 493.3545015654123 	 391.6605208506774 
44608.21139887444 	 493.3545015654123 	 396.9836456488856 
44755.0815032699 	 493.3545015654123 	 393.245124763258 
44620.71247115177 	 493.3545015654123 	 392.85127330480395 
44776.75798510186 	 493.9115505503609 	 392.5105694770743 
45443.62611236558 	 493.9115505503609 	 394.33406270608054 
45749.01301179827 	 493.9115505503609 	 395.4294782179571 
45922.56420224358 	 493.9115505503609 	 394.7849089198417 
46582.965150911295 	 493.9115505503609 	 394.5586117380562 
46822.89102034908 	 493.9115505503609 	 402.8727618078818 
46709.33290591002 	 493.9115505503609 	 403.27952568592735 
46892.577505340174 	 494.0617487820821 	 402.6140093158136 
47189.36621489169 	 494.408518726516 	 402.825245453352 
47189.24891132139 	 494.408518726516 	 421.657463030387 
47567.87538603033 	 494.652833811173 	 423.5420455935797 
47577.03279659465 	 494.652833811173 	 435.0369385026587 
47497.59925055131 	 494.652833811173 	 437.4571660100238 
47849.88085218687 	 494.652833811173 	 450.4757068930086 
48059.19965099892 	 494.6769514023351 	 451.85350065512023 
