sum_fit 	 max_fit 	 min_fit 
39752.270613354754 	 475.36014964819964 	 325.3714659458206 
40333.28723143517 	 475.5738158691999 	 340.3801855308621 
40902.07433526551 	 476.7621967211937 	 348.915006727623 
41744.92011385453 	 476.7621967211937 	 352.1836818262374 
42001.38536790344 	 482.37696798911566 	 354.8539727263051 
42576.49460206587 	 482.37696798911566 	 366.302944795449 
42836.19887932051 	 483.3836735323905 	 369.144120552422 
42656.40694263605 	 483.3836735323905 	 365.4740153861909 
42965.07548159181 	 483.3836735323905 	 366.8799550296102 
43222.34814454279 	 483.3836735323905 	 369.1004702938518 
43444.02323374176 	 483.3836735323905 	 375.0152831373414 
43655.81642423416 	 483.3836735323905 	 372.72153026085573 
43618.67967939968 	 483.3836735323905 	 377.4196935837841 
44072.571477451704 	 483.3836735323905 	 380.3107569412938 
43994.793638410716 	 483.3836735323905 	 378.40453643078524 
43884.35008103709 	 483.3836735323905 	 379.1341084089614 
44130.75437681054 	 483.3836735323905 	 395.626491395113 
44370.54821302427 	 483.3836735323905 	 386.55664435735287 
44685.53006931214 	 485.2219107366705 	 386.55664435735287 
45126.23703151043 	 485.2219107366705 	 390.85088886037886 
45008.785495432516 	 485.2219107366705 	 389.4055626727519 
45611.7233166794 	 485.2219107366705 	 388.68306051342415 
46113.48029382387 	 485.2219107366705 	 391.3997876536441 
46011.14949517943 	 485.2219107366705 	 392.8451138412711 
46152.68439862041 	 485.2219107366705 	 393.9877608836815 
46523.577389229744 	 485.2219107366705 	 409.6626980707815 
46756.6716045945 	 485.2219107366705 	 411.9088105475312 
46852.6448243493 	 485.2219107366705 	 426.2855381024639 
47057.593322555374 	 485.2219107366705 	 447.6052016623661 
47032.92822468083 	 485.2219107366705 	 454.35152896885666 
47127.283761829654 	 485.2219107366705 	 460.86429783281045 
47200.95809187185 	 485.2219107366705 	 460.86429783281045 
47311.95948362085 	 485.2219107366705 	 460.86429783281045 
47516.272528479116 	 485.2219107366705 	 460.86429783281045 
47503.65823376715 	 485.2219107366705 	 460.86429783281045 
47554.24602313185 	 485.2219107366705 	 461.8710033760853 
47562.41230457173 	 485.2219107366705 	 461.8710033760853 
47645.96377296534 	 485.2219107366705 	 466.69796828955464 
48056.29418970773 	 485.2219107366705 	 466.69796828955464 
48155.61457771181 	 485.2219107366705 	 466.69796828955464 
48062.525551568244 	 485.2219107366705 	 466.69796828955464 
48025.5743600865 	 485.2219107366705 	 466.69796828955464 
48075.04152825371 	 485.2219107366705 	 466.69796828955464 
48114.77163598907 	 485.2219107366705 	 466.69796828955464 
48057.34900846301 	 485.2219107366705 	 466.69796828955464 
48118.31831188336 	 485.2219107366705 	 466.69796828955464 
48226.97578349435 	 485.2219107366705 	 466.69796828955464 
48326.44173155323 	 485.2219107366705 	 466.69796828955464 
48359.84931075589 	 485.2219107366705 	 481.07184079338464 
48377.31186166405 	 485.2219107366705 	 481.07184079338464 
48402.904597626446 	 485.2219107366705 	 481.07184079338464 
48403.34494272949 	 485.2219107366705 	 481.07184079338464 
48385.31034545289 	 485.2219107366705 	 481.07184079338464 
48361.13053980082 	 485.2219107366705 	 481.07184079338464 
48329.325448439726 	 485.2219107366705 	 481.07184079338464 
48311.671941497014 	 485.2219107366705 	 481.07184079338464 
48326.011345888444 	 485.2219107366705 	 481.07184079338464 
48340.32947574233 	 485.2219107366705 	 481.07184079338464 
