sum_fit 	 max_fit 	 min_fit 
39871.720643292065 	 465.67325654276806 	 333.295561871977 
40365.129896720624 	 465.67325654276806 	 342.42776555282563 
40482.23867250052 	 465.67325654276806 	 346.11155252509474 
40299.642979499215 	 465.67325654276806 	 346.596828761691 
40921.95717897553 	 465.67325654276806 	 350.9899753383761 
41174.312197940984 	 465.67325654276806 	 350.9899753383761 
42102.8869371191 	 465.67325654276806 	 350.9899753383761 
42283.2863268742 	 465.67325654276806 	 350.9899753383761 
42412.380654565204 	 465.67325654276806 	 364.4999198498661 
42468.194171576084 	 465.67325654276806 	 369.44041740292147 
42293.67710071556 	 465.67325654276806 	 369.44041740292147 
42945.975108752 	 465.67325654276806 	 379.71306167823724 
43520.337958980985 	 465.67325654276806 	 379.71306167823724 
43768.49531051714 	 465.67325654276806 	 398.8056244942873 
43914.66374323516 	 465.67325654276806 	 400.7187429500233 
43932.06689351832 	 465.67325654276806 	 400.7187429500233 
44387.41151562953 	 465.67325654276806 	 410.4400304053686 
44517.870771756876 	 465.67325654276806 	 410.4400304053686 
44672.141714320576 	 465.67325654276806 	 410.4400304053686 
44775.81424868742 	 465.67325654276806 	 410.4400304053686 
44959.45711667485 	 465.67325654276806 	 410.4400304053686 
45247.929617456524 	 465.67325654276806 	 434.94256403983127 
45200.075173920166 	 465.67325654276806 	 434.94256403983127 
45095.678826420284 	 465.67325654276806 	 434.94256403983127 
45134.30934468246 	 465.67325654276806 	 434.94256403983127 
45140.705604630835 	 465.67325654276806 	 442.00811729720454 
45382.44751843165 	 465.67325654276806 	 442.00811729720454 
45421.56908947978 	 465.67325654276806 	 442.00811729720454 
45366.892984751394 	 465.67325654276806 	 451.100916082838 
45512.61638935069 	 465.67325654276806 	 451.100916082838 
45442.50506295663 	 465.67325654276806 	 451.100916082838 
45561.83416254165 	 465.67325654276806 	 451.100916082838 
45605.551183921445 	 465.67325654276806 	 451.100916082838 
45736.70224806082 	 465.67325654276806 	 451.100916082838 
45911.57033357998 	 465.67325654276806 	 451.100916082838 
45940.715014499845 	 465.67325654276806 	 451.100916082838 
46261.306504618304 	 465.67325654276806 	 451.100916082838 
46319.595866458025 	 465.67325654276806 	 451.100916082838 
46523.60863289705 	 465.67325654276806 	 451.100916082838 
46552.75331381691 	 465.67325654276806 	 451.100916082838 
46567.325654276836 	 465.67325654276806 	 465.67325654276806 
46567.325654276836 	 465.67325654276806 	 465.67325654276806 
46567.325654276836 	 465.67325654276806 	 465.67325654276806 
46567.325654276836 	 465.67325654276806 	 465.67325654276806 
46567.325654276836 	 465.67325654276806 	 465.67325654276806 
46567.325654276836 	 465.67325654276806 	 465.67325654276806 
46567.325654276836 	 465.67325654276806 	 465.67325654276806 
46567.325654276836 	 465.67325654276806 	 465.67325654276806 
46567.325654276836 	 465.67325654276806 	 465.67325654276806 
46567.325654276836 	 465.67325654276806 	 465.67325654276806 
46567.325654276836 	 465.67325654276806 	 465.67325654276806 
46567.325654276836 	 465.67325654276806 	 465.67325654276806 
46567.325654276836 	 465.67325654276806 	 465.67325654276806 
46567.325654276836 	 465.67325654276806 	 465.67325654276806 
46567.325654276836 	 465.67325654276806 	 465.67325654276806 
46567.325654276836 	 465.67325654276806 	 465.67325654276806 
46567.325654276836 	 465.67325654276806 	 465.67325654276806 
46567.325654276836 	 465.67325654276806 	 465.67325654276806 
46567.325654276836 	 465.67325654276806 	 465.67325654276806 
46567.325654276836 	 465.67325654276806 	 465.67325654276806 
46567.325654276836 	 465.67325654276806 	 465.67325654276806 
46567.325654276836 	 465.67325654276806 	 465.67325654276806 
46567.325654276836 	 465.67325654276806 	 465.67325654276806 
46567.325654276836 	 465.67325654276806 	 465.67325654276806 
46567.325654276836 	 465.67325654276806 	 465.67325654276806 
46567.325654276836 	 465.67325654276806 	 465.67325654276806 
46567.325654276836 	 465.67325654276806 	 465.67325654276806 
46567.325654276836 	 465.67325654276806 	 465.67325654276806 
46567.325654276836 	 465.67325654276806 	 465.67325654276806 
46567.325654276836 	 465.67325654276806 	 465.67325654276806 
46567.325654276836 	 465.67325654276806 	 465.67325654276806 
46567.325654276836 	 465.67325654276806 	 465.67325654276806 
46567.325654276836 	 465.67325654276806 	 465.67325654276806 
46567.325654276836 	 465.67325654276806 	 465.67325654276806 
46567.325654276836 	 465.67325654276806 	 465.67325654276806 
46567.325654276836 	 465.67325654276806 	 465.67325654276806 
46567.325654276836 	 465.67325654276806 	 465.67325654276806 
46567.325654276836 	 465.67325654276806 	 465.67325654276806 
46567.325654276836 	 465.67325654276806 	 465.67325654276806 
46567.325654276836 	 465.67325654276806 	 465.67325654276806 
46567.325654276836 	 465.67325654276806 	 465.67325654276806 
46567.325654276836 	 465.67325654276806 	 465.67325654276806 
46567.325654276836 	 465.67325654276806 	 465.67325654276806 
46567.325654276836 	 465.67325654276806 	 465.67325654276806 
46567.325654276836 	 465.67325654276806 	 465.67325654276806 
46567.325654276836 	 465.67325654276806 	 465.67325654276806 
46567.325654276836 	 465.67325654276806 	 465.67325654276806 
46567.325654276836 	 465.67325654276806 	 465.67325654276806 
46567.325654276836 	 465.67325654276806 	 465.67325654276806 
46567.325654276836 	 465.67325654276806 	 465.67325654276806 
46567.325654276836 	 465.67325654276806 	 465.67325654276806 
46567.325654276836 	 465.67325654276806 	 465.67325654276806 
46567.325654276836 	 465.67325654276806 	 465.67325654276806 
46567.325654276836 	 465.67325654276806 	 465.67325654276806 
46567.325654276836 	 465.67325654276806 	 465.67325654276806 
46567.325654276836 	 465.67325654276806 	 465.67325654276806 
46567.325654276836 	 465.67325654276806 	 465.67325654276806 
46567.325654276836 	 465.67325654276806 	 465.67325654276806 
46567.325654276836 	 465.67325654276806 	 465.67325654276806 
46567.325654276836 	 465.67325654276806 	 465.67325654276806 
