sum_fit 	 max_fit 	 min_fit 
39897.97757176295 	 467.35019567982613 	 322.3195579653025 
40293.10517699949 	 468.88658706729075 	 322.51584968418484 
40377.18366246128 	 470.57283480684913 	 332.31612651523835 
40537.02270818251 	 472.65705018668103 	 330.23752686396136 
40688.92673716601 	 475.3052431411174 	 338.3390737750501 
40416.46536277998 	 485.5861818232148 	 341.572280178842 
40487.50689297448 	 478.5325587340701 	 338.5234676212989 
40562.19487944228 	 482.0143414401467 	 340.8317669163224 
40860.22689733931 	 482.3105217893654 	 344.16017841107487 
41347.11721989197 	 485.5632952042401 	 350.40934695304986 
41936.13256856099 	 486.29346464782407 	 343.79713709048224 
42264.832689014496 	 486.84769030679126 	 355.02424762103965 
42754.25811207862 	 490.45845075070554 	 354.13179958761896 
43157.388528253214 	 487.92475221208315 	 364.3426305528191 
43689.60112747456 	 489.82466014579177 	 362.9237210810529 
44117.193140961026 	 492.32747443752385 	 367.9451178629294 
44701.13683438359 	 492.94503625957975 	 377.01906012774367 
44935.326127917695 	 492.94503625957975 	 381.12849991807616 
44938.970807692946 	 494.6290421609359 	 385.530096468795 
44990.3547028506 	 494.6137937853239 	 388.5625018611729 
45095.652235167196 	 494.6137937853239 	 399.1145587853737 
44958.2110955561 	 494.7146219425572 	 399.1983087359952 
44763.96749217551 	 493.6885040774179 	 405.3419052293102 
44918.7189993531 	 493.6885040774179 	 399.02163766111255 
45246.9065673072 	 491.30504788046574 	 403.4839047337608 
45248.6444616349 	 490.4535984691779 	 399.5937776692565 
45050.68160407926 	 493.6025368881342 	 401.2530225942712 
45340.67932318183 	 494.32225131959467 	 403.64811711819425 
45173.46565299838 	 494.41584727925385 	 410.87844724467334 
45120.776063359954 	 494.41584727925385 	 404.5727350393479 
45631.35199190712 	 494.41584727925385 	 400.6521003941096 
45597.30738755688 	 494.84511538683205 	 404.3650691261071 
45973.63665658844 	 494.84511538683205 	 406.70916216762487 
45849.924663580634 	 494.84511538683205 	 414.7045160438861 
45912.022924981226 	 496.9571508038025 	 418.23007997827824 
45634.647493980316 	 495.926420771794 	 419.6441929048177 
45463.071515975666 	 490.93183214405167 	 421.2696022495867 
45666.43110294428 	 493.75375644804353 	 419.9372307446237 
45809.59988834401 	 491.8450844556198 	 420.65500363199436 
46061.20610261493 	 493.18510706474234 	 419.3947201577448 
46087.45972046506 	 492.3910203068101 	 417.10453037832457 
46167.59328132451 	 493.29335689207596 	 418.50772076722967 
46180.141534886236 	 493.27618200155723 	 418.90293387748056 
46013.9379677473 	 493.08136628516286 	 420.8791487558168 
46087.466389479494 	 493.7209415823445 	 421.38858416634775 
46400.92422725812 	 493.7209415823445 	 419.9814199307084 
46260.00567754465 	 493.4308474742576 	 420.6585308996745 
46102.06734715802 	 493.4308474742576 	 419.63830796834355 
46067.462098418626 	 494.5055868611116 	 422.51198939395624 
46218.35057707297 	 492.57418589389897 	 419.5248373522692 
46291.20105622063 	 493.51241932996277 	 423.9530994860765 
46582.87001025042 	 494.15190108445347 	 424.618332245003 
46495.65779685644 	 494.45104192079214 	 423.19162304263125 
46657.925932987506 	 494.77940643255295 	 423.7711879445669 
46613.04541536561 	 494.88131842191467 	 424.352614651872 
46773.4587326897 	 494.88131842191467 	 428.53411161529596 
46910.9371684628 	 494.88131842191467 	 434.1472113141052 
46903.93147294726 	 494.88131842191467 	 427.4943037812144 
47039.270092108694 	 494.88131842191467 	 429.5912815617578 
47065.195762287636 	 494.88131842191467 	 439.70492775998866 
46986.19284308214 	 494.45104192079214 	 437.3469221707235 
47171.50740260324 	 494.45104192079214 	 440.306207618947 
47047.16854365909 	 494.45104192079214 	 439.201431701116 
47082.912214388954 	 494.08682571831184 	 434.7254661485534 
47013.339830960904 	 494.88131842191467 	 437.6740506762559 
46822.366291256614 	 494.88131842191467 	 434.7171706523413 
46907.11971201174 	 494.88131842191467 	 434.5885821209722 
46830.00313267477 	 494.5276326452565 	 435.8380486555105 
47040.75627479663 	 494.5276326452565 	 437.15672945357346 
47050.195467641825 	 494.291395316851 	 439.31364492574573 
46872.66316651521 	 494.64508109350913 	 439.00513697449526 
47027.24170831559 	 494.64508109350913 	 439.67420817984396 
47030.70542783892 	 494.64508109350913 	 438.41631524012183 
47014.72277250746 	 494.64508109350913 	 440.6487346286698 
46956.93170253266 	 494.2148045923866 	 438.8526774265265 
46917.176753377295 	 494.45104192079214 	 440.80127364808294 
46933.89362513734 	 493.70524722965945 	 440.12314833610037 
47012.63141077514 	 493.3226531944142 	 439.6585302746853 
47018.96292376433 	 493.31990854854234 	 438.9414892010633 
47007.29843279549 	 493.7569924302471 	 439.22629454884475 
46997.90273127498 	 492.9564155954995 	 439.0568355142643 
47089.61625864907 	 493.90405132566286 	 438.65543215485593 
47157.55622720861 	 494.2702889245776 	 439.38786763316637 
47135.41314644474 	 494.2702889245776 	 438.6940080523864 
47150.58204319376 	 494.2702889245776 	 439.9891633742255 
47031.0246541431 	 494.2702889245776 	 438.7681050958104 
47069.91365077208 	 493.8201152121253 	 439.82319665789566 
47041.368038440705 	 493.8201152121253 	 439.556738839787 
46986.43833166801 	 494.3491299314304 	 439.33485220090756 
46892.631534722066 	 494.3491299314304 	 439.74366751286493 
46783.540666430956 	 494.3491299314304 	 440.27909319625087 
46770.79230399616 	 492.6080098912083 	 440.05621937142905 
46687.07648067318 	 493.4014942012669 	 439.7701428087525 
46900.52278280929 	 493.4014942012669 	 439.5395305960579 
47098.75154752221 	 493.12858006490694 	 439.5497142817143 
47094.67988097825 	 494.45104192079214 	 439.5299649937471 
47213.90892144457 	 494.45104192079214 	 440.01953043690474 
47151.75958269914 	 494.45104192079214 	 440.70616616400287 
47047.60834964493 	 494.88131842191467 	 440.1809730773917 
47295.96054928984 	 494.88131842191467 	 441.71021565528014 
