sum_fit 	 max_fit 	 min_fit 
39742.67568255724 	 467.2629991353713 	 325.16986484543656 
39822.2311668584 	 469.66228852451076 	 331.6180750284499 
40057.343301340836 	 464.9332785288504 	 331.8716099086046 
40149.870372888734 	 472.31575682374546 	 337.7704471742145 
40319.936624224945 	 467.98697199379393 	 333.13351331409785 
40405.51271213367 	 473.389186489302 	 336.64812829871994 
40534.182408762565 	 478.2453244721372 	 341.32988888457913 
40637.65994632745 	 479.47387397131763 	 345.1556175544629 
40672.31951493289 	 470.57046663167364 	 340.3747850295183 
40555.86678339611 	 466.45128046392176 	 343.9006319878604 
40782.23051044918 	 469.94506360766206 	 345.46317923790855 
41179.934675990124 	 474.7319691662933 	 347.0924543913351 
41594.222841323026 	 472.9633212278841 	 349.9354119656795 
41735.58318158726 	 479.70387862947166 	 355.3397278668541 
41846.730080386864 	 479.1012468516187 	 357.4116688882011 
41957.00445001674 	 477.2014434507671 	 355.92056176492633 
42375.828502512726 	 483.2003024197296 	 356.71540055942745 
42645.84216052685 	 485.4288970636947 	 360.82067538474234 
42933.6502624221 	 485.6462373424213 	 361.62571751712244 
42780.20178353444 	 490.02194135350277 	 364.04146159342275 
42746.28161071404 	 489.2185294103668 	 360.14527270449315 
43364.22335228043 	 488.6144137036522 	 360.22581858898667 
43329.89139136707 	 492.15439219409666 	 363.17901970327955 
43314.428023448665 	 489.68068296288607 	 356.14908545979324 
43408.87371526596 	 485.7111615063353 	 374.1917818266873 
43201.99931546858 	 485.2633632402394 	 382.9389225370895 
43310.928545401934 	 481.7721472819362 	 382.93060979983784 
43802.37139458947 	 483.5085056536952 	 386.64794216802704 
43821.02660294681 	 483.8996927439159 	 391.8184256849231 
43778.23374892888 	 484.8023519527401 	 391.32897346586316 
43668.99507666059 	 484.037018353746 	 394.36550469531414 
43867.059971372844 	 484.8233821332574 	 395.59569822916893 
43824.34309964684 	 486.18187223604673 	 389.0699419188693 
43917.62511719885 	 484.68055969938234 	 390.8951314384037 
43796.336267551735 	 484.4620917062199 	 391.87571533829674 
44104.87970603477 	 484.9360701874734 	 401.0363336810263 
43836.06336117849 	 482.7482181168773 	 398.49273951297573 
44049.848104231096 	 474.98769599245384 	 401.0208004584558 
44342.97708231974 	 477.8445343330527 	 397.1766479105842 
44412.48793092815 	 477.2034912411038 	 398.61087261835894 
44338.42503011842 	 478.92095348041624 	 398.13709659257677 
44467.14658811093 	 481.4390825790158 	 395.61697005984524 
44722.92837800251 	 481.30952297474505 	 401.7302237305246 
44756.460397529285 	 481.2073602559324 	 398.6637744679483 
45088.11633931039 	 479.80531420768114 	 403.57780361142477 
44946.21018067618 	 479.8076629502009 	 398.48548394965314 
44892.27241076029 	 479.750901291161 	 402.76852230470286 
44795.70018960091 	 480.02603446731416 	 404.7553972656197 
45137.42045088801 	 480.02603446731416 	 406.3969761727116 
45232.421195689276 	 479.32564313255625 	 410.4305389131722 
45388.172683885234 	 480.70704450156245 	 409.0628232673661 
45519.0515241952 	 480.7855809249305 	 410.8331772168309 
45569.935656160575 	 481.9211334262094 	 412.4060499232428 
45658.97530133884 	 481.51455984745917 	 416.913845802963 
45375.84276808507 	 482.1944545943271 	 415.8679813648878 
45292.24000604479 	 481.51455984745917 	 415.5685191114569 
45396.215848450316 	 481.6362975835266 	 417.632005007883 
45165.28449279971 	 477.76183402125855 	 414.6837985445295 
44988.000488167716 	 479.65616373945096 	 416.888495163068 
45151.69106074533 	 480.64498159526244 	 413.49343530124554 
44943.08952948175 	 480.4280146475353 	 414.18686524833026 
45057.07317076491 	 479.4313560168614 	 415.8023143104692 
45243.329901460944 	 477.59407359812997 	 415.32703931401045 
45428.96946002273 	 477.6969089646095 	 414.13596193198975 
45684.08442219017 	 479.5447711472841 	 414.1090276189386 
45756.74842562296 	 478.7706744708573 	 413.5187452499363 
45858.720959415914 	 481.1367318729772 	 426.8702556515434 
45820.960106027196 	 478.34303364830066 	 427.3690186775731 
45895.29376126817 	 478.5764819448616 	 424.59437612123804 
45981.11624357244 	 479.0581167507212 	 424.217941344682 
45899.872451084346 	 477.2867869426481 	 427.6115998992361 
45871.224820481584 	 479.47090531350517 	 424.7806411113263 
45720.35196202096 	 478.6740376417603 	 424.0334362459686 
45657.64112602692 	 479.61150889575003 	 424.2516906861455 
45813.92030237428 	 481.75285240758257 	 425.65365071728513 
45655.95577536168 	 478.4499608492198 	 423.52268669467855 
45786.90988157561 	 479.122212731026 	 427.63931388393405 
45646.642370032314 	 478.4392368261397 	 425.40861615720667 
45651.10444877704 	 479.18796364804996 	 424.18889077739595 
45759.81473996793 	 480.55388804559374 	 423.9938710921799 
45731.85272857195 	 481.4442760555499 	 426.6790317294044 
45652.64055034235 	 480.7060576602619 	 424.6047924977794 
45518.04738122197 	 480.7060576602619 	 422.877721779102 
45758.52717860466 	 481.46184828060075 	 424.0014391443358 
45707.8426946723 	 482.5205642212034 	 424.47396552023565 
45728.36082291576 	 481.49224521356876 	 426.036291289347 
45635.04789054166 	 481.20479211919456 	 424.94932720535996 
45665.65619137022 	 481.2401203929572 	 422.0654352008032 
45715.534536829895 	 481.2401203929572 	 422.344479327817 
45704.55487102589 	 481.9578659817459 	 425.4182356763049 
45649.825693439256 	 479.15646659202673 	 426.4211343196066 
45667.59452107666 	 481.9578659817459 	 430.2095943462178 
45775.809430947585 	 480.8898283241123 	 428.2882487671168 
45594.02500673114 	 478.2861613075176 	 429.1972053459249 
45592.54900782775 	 481.4267942243008 	 427.559607539797 
45675.63797432926 	 481.37238130778064 	 427.6206360163333 
45735.333407447935 	 478.9846157031376 	 427.4795627405455 
45846.29963296994 	 478.29005332623956 	 429.82618607270155 
45848.43535818477 	 478.91976763238347 	 425.91946704904973 
45777.58982175321 	 481.0029980697065 	 428.6688720608188 
