sum_fit 	 max_fit 	 min_fit 
40279.34395768881 	 460.6308117615113 	 336.6488366295614 
40731.93382063821 	 460.6308117615113 	 352.3473764879469 
41132.20277892158 	 460.6308117615113 	 364.34237801064324 
41001.21546433332 	 460.6308117615113 	 369.6433921490153 
41259.88519522936 	 460.6308117615113 	 369.6433921490153 
41553.21090181877 	 460.6308117615113 	 369.6433921490153 
41780.50856093408 	 460.6308117615113 	 369.6433921490153 
41796.31158964196 	 460.6308117615113 	 370.701568119502 
41585.1422175212 	 460.6308117615113 	 380.0727752768298 
41712.40432657483 	 460.6308117615113 	 380.0727752768298 
41835.71868456205 	 460.6308117615113 	 380.0727752768298 
42094.3074003389 	 460.6308117615113 	 382.0951525831796 
41878.337748605976 	 460.6308117615113 	 382.0951525831796 
42374.44761862727 	 460.6308117615113 	 382.0951525831796 
42625.47790180455 	 460.6308117615113 	 382.0951525831796 
42866.39504189536 	 460.6308117615113 	 382.0951525831796 
43011.13176388561 	 460.6308117615113 	 382.0951525831796 
43048.83379180619 	 460.6308117615113 	 391.2986145544538 
43452.911711576504 	 460.6308117615113 	 391.2986145544538 
43610.05703022142 	 460.6308117615113 	 391.2986145544538 
43879.83593572039 	 460.6308117615113 	 391.2986145544538 
44125.213928799494 	 460.6308117615113 	 391.2986145544538 
44207.78605586046 	 460.6308117615113 	 391.2986145544538 
44312.009820581596 	 460.6308117615113 	 414.3694428926485 
44360.74303904339 	 460.6308117615113 	 414.3694428926485 
44458.41069014698 	 460.6308117615113 	 414.3694428926485 
44678.65318523497 	 460.6308117615113 	 414.3694428926485 
44683.22433461719 	 460.6308117615113 	 419.7192827108295 
44733.78265892512 	 460.6308117615113 	 422.8637041687236 
44837.14039197502 	 460.6308117615113 	 422.8637041687236 
45053.68001628051 	 460.6308117615113 	 422.8637041687236 
45057.2109482048 	 460.6308117615113 	 430.95911129971375 
45141.18665996 	 460.6308117615113 	 433.048459578292 
45140.9716337485 	 460.6308117615113 	 433.048459578292 
45137.19217451435 	 460.6308117615113 	 433.048459578292 
45236.37481540884 	 460.6308117615113 	 433.048459578292 
45542.98005014699 	 460.6308117615113 	 440.19265056698254 
45658.23398191857 	 460.6308117615113 	 440.19265056698254 
45689.42612435701 	 460.6308117615113 	 440.19265056698254 
45780.96938859915 	 460.6308117615113 	 443.64238501135355 
45617.637911396945 	 460.6308117615113 	 443.64238501135355 
45746.46323114467 	 460.6308117615113 	 443.64238501135355 
45823.35841519835 	 460.6308117615113 	 443.64238501135355 
45826.024455754654 	 460.6308117615113 	 443.64238501135355 
45937.42579726281 	 460.6308117615113 	 443.64238501135355 
45937.03517020996 	 460.6308117615113 	 443.64238501135355 
45970.62139665742 	 460.6308117615113 	 443.64238501135355 
45971.402650763135 	 460.6308117615113 	 443.64238501135355 
45971.79327781598 	 460.6308117615113 	 452.33191191285994 
45963.494377967334 	 460.6308117615113 	 452.33191191285994 
46029.88557675654 	 460.6308117615113 	 452.33191191285994 
46046.48337645385 	 460.6308117615113 	 452.33191191285994 
46046.48337645385 	 460.6308117615113 	 452.33191191285994 
46054.782276302496 	 460.6308117615113 	 452.33191191285994 
46046.48337645385 	 460.6308117615113 	 452.33191191285994 
46063.08117615114 	 460.6308117615113 	 460.6308117615113 
46063.08117615114 	 460.6308117615113 	 460.6308117615113 
46063.08117615114 	 460.6308117615113 	 460.6308117615113 
46063.08117615114 	 460.6308117615113 	 460.6308117615113 
46063.08117615114 	 460.6308117615113 	 460.6308117615113 
46063.08117615114 	 460.6308117615113 	 460.6308117615113 
46063.08117615114 	 460.6308117615113 	 460.6308117615113 
46063.08117615114 	 460.6308117615113 	 460.6308117615113 
46063.08117615114 	 460.6308117615113 	 460.6308117615113 
46063.08117615114 	 460.6308117615113 	 460.6308117615113 
46063.08117615114 	 460.6308117615113 	 460.6308117615113 
46063.08117615114 	 460.6308117615113 	 460.6308117615113 
46063.08117615114 	 460.6308117615113 	 460.6308117615113 
46063.08117615114 	 460.6308117615113 	 460.6308117615113 
46063.08117615114 	 460.6308117615113 	 460.6308117615113 
46063.08117615114 	 460.6308117615113 	 460.6308117615113 
46063.08117615114 	 460.6308117615113 	 460.6308117615113 
46063.08117615114 	 460.6308117615113 	 460.6308117615113 
46063.08117615114 	 460.6308117615113 	 460.6308117615113 
46063.08117615114 	 460.6308117615113 	 460.6308117615113 
46063.08117615114 	 460.6308117615113 	 460.6308117615113 
46063.08117615114 	 460.6308117615113 	 460.6308117615113 
46063.08117615114 	 460.6308117615113 	 460.6308117615113 
46063.08117615114 	 460.6308117615113 	 460.6308117615113 
46063.08117615114 	 460.6308117615113 	 460.6308117615113 
46063.08117615114 	 460.6308117615113 	 460.6308117615113 
46063.08117615114 	 460.6308117615113 	 460.6308117615113 
46063.08117615114 	 460.6308117615113 	 460.6308117615113 
46063.08117615114 	 460.6308117615113 	 460.6308117615113 
46063.08117615114 	 460.6308117615113 	 460.6308117615113 
46063.08117615114 	 460.6308117615113 	 460.6308117615113 
46063.08117615114 	 460.6308117615113 	 460.6308117615113 
46063.08117615114 	 460.6308117615113 	 460.6308117615113 
46063.08117615114 	 460.6308117615113 	 460.6308117615113 
46063.08117615114 	 460.6308117615113 	 460.6308117615113 
46063.08117615114 	 460.6308117615113 	 460.6308117615113 
46063.08117615114 	 460.6308117615113 	 460.6308117615113 
46063.08117615114 	 460.6308117615113 	 460.6308117615113 
46063.08117615114 	 460.6308117615113 	 460.6308117615113 
46063.08117615114 	 460.6308117615113 	 460.6308117615113 
46063.08117615114 	 460.6308117615113 	 460.6308117615113 
46063.08117615114 	 460.6308117615113 	 460.6308117615113 
46063.08117615114 	 460.6308117615113 	 460.6308117615113 
46063.08117615114 	 460.6308117615113 	 460.6308117615113 
46063.08117615114 	 460.6308117615113 	 460.6308117615113 
