sum_fit 	 max_fit 	 min_fit 
39584.05504524114 	 461.12940093750615 	 335.5799049727172 
40091.01934942745 	 461.12940093750615 	 344.9666108472529 
40338.56011338958 	 461.12940093750615 	 346.46368682115946 
40418.753686400756 	 461.12940093750615 	 346.46368682115946 
40794.601047525815 	 461.12940093750615 	 358.3871880517862 
40843.56881734715 	 461.12940093750615 	 373.1707529401492 
40962.39780716866 	 461.12940093750615 	 376.32505286053106 
40780.72928927896 	 461.12940093750615 	 376.32505286053106 
41230.45438207289 	 461.12940093750615 	 376.32505286053106 
41280.75775454069 	 461.12940093750615 	 380.3867477244636 
41656.79631824344 	 461.12940093750615 	 385.87115186773326 
41625.54733361094 	 461.12940093750615 	 385.87115186773326 
42084.53752224689 	 461.12940093750615 	 385.87115186773326 
42494.149709298756 	 461.12940093750615 	 387.864505212572 
42735.768650312486 	 461.12940093750615 	 388.7331035413175 
42696.96878712181 	 461.12940093750615 	 388.7331035413175 
42806.667732367634 	 461.12940093750615 	 388.7331035413175 
43394.82568588112 	 461.12940093750615 	 395.54895583164586 
43554.934940687424 	 461.12940093750615 	 395.54895583164586 
43932.96359185946 	 461.12940093750615 	 395.54895583164586 
44291.61260669453 	 461.12940093750615 	 395.54895583164586 
44436.10761668878 	 461.12940093750615 	 395.54895583164586 
44476.2299305378 	 461.12940093750615 	 395.54895583164586 
44574.73207590251 	 461.12940093750615 	 405.4183921132775 
44741.835988059 	 461.12940093750615 	 405.4183921132775 
45198.03003893174 	 461.12940093750615 	 413.8588020169427 
45221.36617682022 	 461.12940093750615 	 413.8588020169427 
45248.38146364464 	 461.12940093750615 	 430.1272799293507 
45273.269527547614 	 461.12940093750615 	 430.1272799293507 
45425.85554573649 	 461.12940093750615 	 430.1272799293507 
45333.74545137952 	 461.12940093750615 	 430.1272799293507 
45349.20891932722 	 461.12940093750615 	 442.7383442784603 
45409.314698290305 	 461.12940093750615 	 442.7383442784603 
45446.0968116084 	 461.12940093750615 	 442.7383442784603 
45342.32632047953 	 461.12940093750615 	 444.677864606503 
45386.915936818266 	 461.12940093750615 	 444.677864606503 
45315.97216537055 	 461.12940093750615 	 444.677864606503 
45237.361575961484 	 461.12940093750615 	 444.677864606503 
45179.222248598824 	 461.12940093750615 	 444.677864606503 
45335.698160478074 	 461.12940093750615 	 444.677864606503 
45355.42415558559 	 461.12940093750615 	 444.677864606503 
45364.95414089412 	 461.12940093750615 	 444.677864606503 
45445.800531119814 	 461.12940093750615 	 444.677864606503 
45416.9171841732 	 461.12940093750615 	 444.677864606503 
45341.953687010086 	 461.12940093750615 	 444.677864606503 
45429.34899478881 	 461.12940093750615 	 444.677864606503 
45471.409419289914 	 461.12940093750615 	 444.677864606503 
45430.09426172768 	 461.12940093750615 	 444.677864606503 
45519.64612787461 	 461.12940093750615 	 444.677864606503 
45383.64147804175 	 461.12940093750615 	 444.677864606503 
45435.89791234183 	 461.12940093750615 	 444.677864606503 
45445.800531119814 	 461.12940093750615 	 444.677864606503 
45465.89915969676 	 461.12940093750615 	 444.677864606503 
45623.492971984335 	 461.12940093750615 	 444.677864606503 
45664.43549607712 	 461.12940093750615 	 444.677864606503 
45748.55634507933 	 461.12940093750615 	 444.677864606503 
45746.399786711125 	 461.12940093750615 	 444.677864606503 
45762.10605610325 	 461.12940093750615 	 444.677864606503 
45707.2411875171 	 461.12940093750615 	 444.677864606503 
45785.47914345672 	 461.12940093750615 	 444.677864606503 
45883.07046103443 	 461.12940093750615 	 444.677864606503 
45972.24969371192 	 461.12940093750615 	 457.1096752221148 
45964.21024228113 	 461.12940093750615 	 457.1096752221148 
45928.032710842606 	 461.12940093750615 	 457.1096752221148 
45972.24969371192 	 461.12940093750615 	 457.1096752221148 
45944.11161370417 	 461.12940093750615 	 457.1096752221148 
45887.83545368869 	 461.12940093750615 	 457.1096752221148 
45903.91435655026 	 461.12940093750615 	 457.1096752221148 
45964.21024228112 	 461.12940093750615 	 457.1096752221148 
46012.44695086582 	 461.12940093750615 	 457.1096752221148 
46052.64420801974 	 461.12940093750615 	 457.1096752221148 
46048.624482304345 	 461.12940093750615 	 457.1096752221148 
46040.58503087356 	 461.12940093750615 	 457.1096752221148 
46064.703385165914 	 461.12940093750615 	 457.1096752221148 
46096.861190889045 	 461.12940093750615 	 457.1096752221148 
46096.861190889045 	 461.12940093750615 	 457.1096752221148 
46104.90064231982 	 461.12940093750615 	 457.1096752221148 
46112.94009375061 	 461.12940093750615 	 461.12940093750615 
46112.94009375061 	 461.12940093750615 	 461.12940093750615 
46112.94009375061 	 461.12940093750615 	 461.12940093750615 
46112.94009375061 	 461.12940093750615 	 461.12940093750615 
46112.94009375061 	 461.12940093750615 	 461.12940093750615 
46112.94009375061 	 461.12940093750615 	 461.12940093750615 
46112.94009375061 	 461.12940093750615 	 461.12940093750615 
46112.94009375061 	 461.12940093750615 	 461.12940093750615 
46112.94009375061 	 461.12940093750615 	 461.12940093750615 
46112.94009375061 	 461.12940093750615 	 461.12940093750615 
46112.94009375061 	 461.12940093750615 	 461.12940093750615 
46112.94009375061 	 461.12940093750615 	 461.12940093750615 
46112.94009375061 	 461.12940093750615 	 461.12940093750615 
46112.94009375061 	 461.12940093750615 	 461.12940093750615 
46112.94009375061 	 461.12940093750615 	 461.12940093750615 
46112.94009375061 	 461.12940093750615 	 461.12940093750615 
46112.94009375061 	 461.12940093750615 	 461.12940093750615 
46112.94009375061 	 461.12940093750615 	 461.12940093750615 
46112.94009375061 	 461.12940093750615 	 461.12940093750615 
46112.94009375061 	 461.12940093750615 	 461.12940093750615 
46112.94009375061 	 461.12940093750615 	 461.12940093750615 
46112.94009375061 	 461.12940093750615 	 461.12940093750615 
46112.94009375061 	 461.12940093750615 	 461.12940093750615 
