sum_fit 	 max_fit 	 min_fit 
40682.55653887104 	 473.32537220751 	 323.0482053921452 
40732.812863810825 	 477.15351485911447 	 339.09904207572714 
41002.95298526177 	 476.4039063120998 	 343.4430582467474 
40845.319151374126 	 473.80266059057647 	 330.27793079819526 
40680.788110550784 	 475.5342269428716 	 330.27793079819526 
41335.56327071429 	 475.9410565448758 	 345.018910793746 
41809.15076634994 	 475.9410565448758 	 339.8926361326458 
42515.63577393729 	 484.40040254018913 	 349.20279615042045 
42650.2490733529 	 486.0228264676168 	 355.2940828527135 
43177.81576731602 	 490.4918400535488 	 356.9617556228612 
43499.68183390754 	 492.7698345834725 	 359.48229495739065 
43573.53046842431 	 489.6785059963022 	 364.52122666263426 
43943.938367999785 	 494.31820438898416 	 368.2451866958361 
44424.383002743634 	 493.51154851990356 	 373.8539238597216 
44306.741625020026 	 493.51154851990356 	 372.88603456442263 
44265.29125546363 	 493.51154851990356 	 378.27825001767167 
44490.36409762806 	 494.23358226422766 	 377.929936290327 
44565.298810487635 	 494.23358226422766 	 383.9493692867631 
44709.40175425856 	 493.46406513416036 	 388.9466907052475 
44853.41086869324 	 493.46406513416036 	 385.788298702613 
45265.071698823514 	 491.3168286193546 	 407.39984864446376 
45434.972639560016 	 491.7646791683127 	 411.7725036734969 
45354.84538562251 	 492.42184290641285 	 407.88669656247316 
45925.102824095025 	 492.42184290641285 	 415.1829572996136 
46144.4543655635 	 492.42184290641285 	 413.3553023976681 
46333.83002553861 	 493.7161357674926 	 421.5903343639769 
46446.06224924486 	 493.7161357674926 	 421.5903343639769 
46537.691478519206 	 494.46387663915647 	 417.3072054937967 
46724.298608810604 	 494.46387663915647 	 423.0038075187788 
46703.654069920514 	 494.46387663915647 	 422.76660977199305 
46813.91579985564 	 494.46387663915647 	 425.29071837231726 
47008.26490402233 	 494.46387663915647 	 425.5403369480652 
47219.099659296844 	 494.7382857837738 	 438.2609825042271 
47190.79337080395 	 494.7382857837738 	 438.2609825042271 
47077.30779648614 	 494.7382857837738 	 430.32232773802 
47212.42316978376 	 495.02801648049956 	 429.72023368751496 
47094.22663581678 	 495.59828972109506 	 429.66136636510953 
46985.773909491705 	 495.59828972109506 	 433.46347224566216 
46877.55563130375 	 495.59828972109506 	 435.12665115607047 
46973.83167740039 	 495.59828972109506 	 439.2760618149647 
47038.36830821149 	 495.59828972109506 	 439.2760618149647 
47186.43090714561 	 495.59828972109506 	 439.2760618149647 
47124.05610649856 	 495.59828972109506 	 447.84292828864295 
47267.080133971205 	 495.59828972109506 	 448.9610244431377 
47291.72523504955 	 495.59828972109506 	 448.76230983140215 
47537.589629254755 	 495.59828972109506 	 454.531569758921 
47704.09038020925 	 495.59828972109506 	 451.28108535913805 
47654.23936908784 	 495.59828972109506 	 450.96033394462046 
47663.264082246125 	 495.59828972109506 	 450.9890293833812 
47623.225361893914 	 495.59828972109506 	 450.9890293833812 
47680.62728883803 	 495.59828972109506 	 451.28108535913805 
47829.51921626931 	 495.59828972109506 	 450.9890293833812 
47914.6559385845 	 495.59828972109506 	 450.9890293833812 
47932.27997476766 	 495.59828972109506 	 452.3111940530183 
47818.478665149974 	 495.59828972109506 	 455.57515943104556 
47921.86145190844 	 495.59828972109506 	 455.57515943104556 
48159.01172959817 	 495.59828972109506 	 455.57515943104556 
48189.94098558818 	 495.59828972109506 	 455.57515943104556 
48278.14401530334 	 495.59828972109506 	 455.57515943104556 
48190.8706827382 	 495.59828972109506 	 456.23959059906326 
48176.96743153687 	 495.59828972109506 	 455.57515943104556 
48170.67060270898 	 494.46387663915647 	 456.23959059906326 
48228.67650585095 	 494.46387663915647 	 456.39969877871806 
48052.227823564 	 495.59828972109506 	 460.82550621268047 
48079.38059775269 	 495.59828972109506 	 464.43668532681943 
48077.55667128813 	 495.59828972109506 	 464.43668532681943 
48225.70962085791 	 495.59828972109506 	 464.43668532681943 
48322.35466881034 	 495.3167185472115 	 470.66914554357766 
48249.07521446303 	 495.3167185472115 	 460.82550621268047 
48336.21760600744 	 495.3167185472115 	 464.43668532681943 
48251.90768693749 	 494.1823054652729 	 464.43668532681943 
48387.26953484067 	 494.1823054652729 	 464.43668532681943 
48523.18642525561 	 495.59828972109506 	 467.66906796246604 
48492.55625085469 	 495.59828972109506 	 467.66906796246604 
48579.71163255064 	 495.59828972109506 	 464.057888848327 
48627.69324384122 	 495.59828972109506 	 467.66906796246604 
48596.09663315633 	 495.59828972109506 	 473.90152817922433 
48626.49828458275 	 495.59828972109506 	 464.057888848327 
48577.50272430042 	 495.3167185472115 	 472.1768437919043 
48535.41882276648 	 495.3167185472115 	 472.1768437919043 
48489.7127373342 	 495.3167185472115 	 472.1768437919043 
48418.221866468986 	 495.3167185472115 	 472.1768437919043 
48476.027148994515 	 495.3167185472115 	 471.50443175762064 
48568.48975481492 	 495.3167185472115 	 472.1768437919043 
48648.46086943394 	 495.3167185472115 	 471.50443175762064 
48631.63636404386 	 495.3167185472115 	 472.1768437919043 
48579.982055401706 	 495.3167185472115 	 472.1768437919043 
48453.29179694189 	 495.3167185472115 	 472.1768437919043 
48339.86227836897 	 495.3167185472115 	 472.1768437919043 
48425.974519309355 	 495.3167185472115 	 472.1768437919043 
48428.32712825317 	 495.3167185472115 	 472.1768437919043 
48507.35428663672 	 495.3167185472115 	 475.7880229060433 
48434.235174298155 	 495.3167185472115 	 472.1768437919043 
48530.13913908496 	 495.3167185472115 	 472.1768437919043 
48558.686389760944 	 495.3167185472115 	 473.0013831395769 
48468.2301141501 	 495.3167185472115 	 473.0013831395769 
48568.29329863486 	 495.3167185472115 	 476.61256225371585 
48563.73776309655 	 495.3167185472115 	 476.61256225371585 
48534.70338174215 	 495.3167185472115 	 476.61256225371585 
48601.41186320208 	 495.3167185472115 	 476.61256225371585 
