sum_fit 	 max_fit 	 min_fit 
39920.42616635859 	 470.42407658366784 	 324.2668154526424 
40226.42972899794 	 477.9612238477049 	 330.1866986789007 
40653.002845971336 	 482.0782426501745 	 329.3423880655887 
41250.22761922635 	 479.29761221848963 	 345.6753412512136 
41300.97097693516 	 487.1541126403028 	 344.72266547328894 
41321.16453391264 	 483.23633106301565 	 347.284218218348 
41530.655099758 	 485.3707555640478 	 350.9631116982353 
41998.01641072832 	 482.8917124603148 	 351.7036516856471 
42116.446696374274 	 486.59613096404274 	 340.24590313339655 
42042.62528344274 	 483.6395123864911 	 339.91449070702583 
41986.35894870543 	 485.74260541830796 	 340.2906661719372 
42499.25045654215 	 484.0163464237395 	 352.725713369039 
42401.851796181814 	 484.80687854552167 	 351.81172681106693 
42744.165858538785 	 482.62577576312844 	 368.25326119298927 
43038.607950555204 	 481.1443120617463 	 374.4941087613138 
42902.78628470529 	 482.5992804557542 	 376.079770880446 
42916.64035001855 	 487.49379272674025 	 378.47272029498885 
42887.38378840273 	 487.10017313627714 	 378.565752868291 
42673.58177383257 	 485.80147613072586 	 372.8754195606259 
42998.649986767225 	 479.6465177391801 	 376.86626544267585 
43293.07985622581 	 482.63914475106003 	 376.5478447297692 
43643.39535237854 	 482.4464092323766 	 378.902061274675 
43785.156414736965 	 484.0312273892629 	 387.7229743774439 
43733.4596694614 	 482.637179026304 	 383.4291876947176 
44102.72816405369 	 485.06110862038304 	 390.362301644598 
44390.46279432261 	 481.8475352634323 	 397.3004345561432 
44658.39345699371 	 482.98037605105196 	 401.37934197815537 
44941.330510909786 	 485.85613831129194 	 402.401222116834 
45015.26470538823 	 485.9532950735227 	 403.4446534525692 
44723.189921604804 	 484.97059292424717 	 402.79406800326217 
45223.8641521035 	 484.745521056982 	 401.2618130998137 
45353.13544505774 	 485.15744153978216 	 402.86188195460375 
45506.172133484 	 485.15744153978216 	 404.54335033224106 
45225.41792249185 	 485.343618514791 	 401.6351466890963 
