sum_fit 	 max_fit 	 min_fit 
39646.450648881655 	 466.94460791547607 	 315.88271151206754 
40226.620423888024 	 480.5609805725976 	 324.9740792212898 
40610.38477038952 	 479.3514523564088 	 327.6798776125972 
41087.66487839742 	 480.09864927958847 	 335.4026474822254 
41019.50944195675 	 479.5531159026949 	 342.1376143045374 
41132.418458328 	 475.9246274900522 	 340.1526119501451 
41015.30326851736 	 477.38901039240807 	 339.0962350128624 
41472.43909733458 	 486.8596248319749 	 345.1713649997094 
41542.2641747394 	 490.43460871454596 	 343.04035075739193 
41480.07945939389 	 491.86215614400453 	 345.61216653465203 
42199.222690986906 	 491.54421025893157 	 346.83768856120764 
42154.55935378877 	 485.173904737862 	 342.80892420399385 
42414.14409921924 	 482.5823662032443 	 355.5258713367025 
42244.30632303976 	 489.63756947778336 	 361.0147309668587 
42644.299930787165 	 491.50180777313585 	 348.8247038300716 
43029.60147490783 	 493.7931674399374 	 352.0779290600592 
43221.002593638565 	 494.1215724598537 	 357.67598872077207 
43750.5231376251 	 488.8819872529608 	 367.9442686938182 
43764.78278447717 	 494.9036815369665 	 365.7536935776783 
43977.97442118138 	 491.844437260022 	 355.7339147546889 
44561.28955444914 	 493.0923764996634 	 372.9215146809396 
44534.694577601535 	 492.3989293235006 	 384.37555964434057 
44879.93458410872 	 495.6656264884149 	 381.49276051373255 
44829.5633175533 	 497.1035320692829 	 382.8916257769702 
45181.85342332112 	 498.5650151699906 	 386.64639916052147 
44895.93962782464 	 498.16713582236594 	 386.2334268788305 
44734.78471112226 	 492.63358327584274 	 391.94609667667567 
44842.60370765469 	 498.3719083226588 	 394.2009018497698 
44861.7699304979 	 498.3719083226588 	 396.24114195673053 
44891.92584838044 	 494.2180391798564 	 395.60049605321626 
44759.49428463812 	 493.57663259230674 	 391.09124258933775 
45076.768440234555 	 497.24662346539037 	 391.71171844462305 
44732.371841825545 	 497.24662346539037 	 391.540583690531 
45183.35929120438 	 497.24662346539037 	 404.61773404170503 
45374.32455124843 	 497.93733601213364 	 396.9561786688456 
45749.3130110984 	 497.93733601213364 	 407.40006917970857 
45646.53773145223 	 497.93733601213364 	 410.39497479355185 
45994.266921041184 	 498.5579359701302 	 422.78483649653936 
46110.05576551448 	 497.8700535050335 	 422.0845818068406 
46018.32260462633 	 494.0897483583344 	 422.78483649653936 
46052.017428627856 	 492.13854528735374 	 424.8301723797884 
46184.99909847997 	 492.91241647302513 	 421.98052035726073 
46534.651315300114 	 492.97969898012525 	 426.5881248332149 
46575.01248303255 	 492.90329861055795 	 425.6725129366678 
46498.72624002573 	 493.3280825565208 	 430.16292741354425 
46628.25678450283 	 493.36397344139255 	 432.36412839429244 
46765.019809758196 	 494.44844619718106 	 430.1602674075964 
46955.15212022611 	 495.1574507539 	 431.6748363476165 
46788.50895345772 	 495.17961798171916 	 431.5249795151855 
46672.92673391469 	 495.17961798171916 	 430.87860110963663 
46667.86892430813 	 490.70173624106405 	 432.21812251807984 
46706.26793422947 	 493.9894025200799 	 429.1143053987353 
46771.78914429997 	 494.849526118677 	 430.58106636748334 
46826.63856924228 	 494.849526118677 	 436.72967182659306 
46889.0501534448 	 492.9705673457611 	 439.91753024553736 
46884.232655113774 	 492.9705673457611 	 443.22855366764736 
46927.37503736846 	 492.9705673457611 	 437.69379050317593 
46988.70363776469 	 495.05322392623975 	 438.35400047025496 
47087.3064091454 	 490.7582197061505 	 441.30452188946424 
47073.60064684751 	 494.0790037131495 	 442.6156459650448 
47102.772855049916 	 494.8319555071846 	 441.3160415273318 
47029.55566705151 	 495.5248461688626 	 441.720731856463 
46933.387895147185 	 496.51922385880596 	 441.720731856463 
47302.59007186496 	 496.66704427396314 	 442.32096723928936 
47416.075513871896 	 496.66704427396314 	 444.35349899062817 
47425.89145235531 	 496.73432678106326 	 444.159173503026 
47489.051253544094 	 496.51010599633867 	 444.1767778315678 
47439.60981160862 	 492.4854817073474 	 449.30762907929704 
47554.26753733381 	 492.65195187924655 	 450.6409403898932 
47657.25940364868 	 496.66704427396314 	 453.00753082685185 
47523.363830465365 	 495.09016824679986 	 450.7789273571261 
47523.27676987133 	 496.5034800063187 	 451.9861227304781 
47542.10185010317 	 496.5034800063187 	 452.1758406153415 
47661.108765094425 	 495.94078127667933 	 452.08042138980056 
47537.046239014395 	 496.2314992517855 	 448.569473265214 
47400.86325666179 	 496.0165985533247 	 450.29844352171574 
47373.18755878732 	 495.24719468854096 	 450.7851267751083 
47426.44491510893 	 495.6220961572187 	 451.8655498050259 
47454.338673023216 	 496.5707625134188 	 454.6665999040696 
47305.04701935456 	 496.3989959262549 	 457.0437156197245 
47410.75269454444 	 495.4206226736052 	 453.2434096426538 
47414.972064667774 	 496.0240944575771 	 454.2982865913336 
47237.29599199414 	 494.48226209236316 	 455.90142164237545 
47243.70601606733 	 494.48226209236316 	 454.85808026838106 
47111.20863280044 	 493.98096971804375 	 454.71595742024783 
47096.59324353654 	 493.71118148736366 	 455.5209766962223 
47122.78380344335 	 493.79097839014696 	 455.9282500132689 
47057.16582037896 	 496.0813835708399 	 455.4114949840301 
47128.18877485935 	 494.2236790427663 	 455.8534801605756 
47319.240044806684 	 494.9087565191568 	 455.96070810779156 
47287.12760534164 	 493.31555013824436 	 455.55476673744704 
47358.92262050479 	 493.9423855428686 	 455.0852780604572 
47361.259086148464 	 493.8975134767592 	 456.3409958672727 
47377.130744412985 	 493.5536811948963 	 455.2213785889277 
47329.2300715605 	 494.6877036972961 	 455.8420056562893 
47489.41250724174 	 494.620421190196 	 456.20350514216136 
47562.5265138953 	 494.6877036972961 	 454.8954346280457 
47477.71228099679 	 494.1592771311846 	 454.6329450302287 
47507.54242615947 	 493.8975134767592 	 453.53789288272833 
47550.254868727694 	 493.53905102575425 	 455.52375077720353 
