sum_fit 	 max_fit 	 min_fit 
39809.46443014035 	 465.2938695648504 	 333.21214593041816 
40165.05073691105 	 466.1992776086691 	 339.1823045898601 
40575.61638275231 	 472.00442075841715 	 335.1087539645332 
41059.3924109112 	 473.3776512010181 	 334.74569444409525 
41374.527641240515 	 472.86473796750454 	 346.2208816117508 
41338.02346609752 	 479.3451564874922 	 343.2480170110161 
42058.94904995228 	 479.69282093400636 	 354.7737345002064 
42157.79959548728 	 480.38544205122776 	 358.5562322923778 
42164.58020262849 	 480.94509352138436 	 348.92957776574167 
42439.62867548493 	 482.8968994138352 	 348.7511289721492 
42545.662371321414 	 482.2386036941169 	 361.54123535006204 
43388.08023529857 	 482.5669959379359 	 366.3139794082563 
43389.63592408132 	 482.8733383850058 	 359.4700730556324 
43590.29103428213 	 487.72279701421814 	 352.61497410365916 
43674.745564518365 	 489.79749126610614 	 353.2409588049919 
43947.09412561485 	 490.0850076800952 	 358.45777348519266 
43653.76140830855 	 490.0850076800952 	 370.19726032590836 
43790.97571815556 	 490.6436362504572 	 369.6155349105614 
44250.26063184754 	 490.6436362504572 	 380.3836758310469 
44467.32609264116 	 490.8213794130403 	 390.5458260092877 
44631.31969808166 	 492.52407339654724 	 382.08477253855403 
44550.71029148987 	 493.70688602210714 	 394.23803373699855 
44879.29657490076 	 493.70688602210714 	 385.61127553521044 
45129.029906350974 	 493.70688602210714 	 381.9118865137133 
45172.51063754388 	 493.70688602210714 	 382.2746100253055 
45074.09493611856 	 493.70688602210714 	 378.3278199727664 
45229.980670060686 	 493.70688602210714 	 382.54611912886185 
45445.4527709665 	 493.70688602210714 	 391.1040854567267 
45493.03539166089 	 493.89714499862475 	 393.04375664341575 
45808.17959631201 	 493.89714499862475 	 398.87830023997003 
45724.14035681835 	 493.89714499862475 	 393.68454421733213 
46181.928752531036 	 493.89714499862475 	 387.7478659178356 
45913.21071582229 	 494.2317345161408 	 394.02146190990646 
46029.75067433683 	 494.2317345161408 	 394.9698189492246 
46042.3518460299 	 494.2317345161408 	 396.2845765946754 
46338.906323207746 	 497.5679312022719 	 390.286262558228 
46867.43782322231 	 497.74958612650454 	 395.508226659338 
47140.85105667509 	 496.7368865732565 	 403.2135280097843 
47103.181791231065 	 496.7368865732565 	 403.52953495054413 
46797.30619789593 	 497.74958612650454 	 412.8554079573446 
46814.57768103562 	 497.74958612650454 	 414.1159830250058 
46806.35447924014 	 497.74958612650454 	 412.6203292793691 
46969.378471505916 	 497.74958612650454 	 418.99123005096783 
47190.025707715 	 497.74958612650454 	 423.9044678456264 
47167.34639655895 	 497.74958612650454 	 426.02623924187617 
47407.78908013833 	 496.6040452120214 	 431.44805221379215 
47754.03370069149 	 495.3313584979934 	 439.6584267551839 
47998.942974548685 	 494.28115183711884 	 432.0760107460786 
48150.06943081744 	 493.58705950876345 	 460.39006428812274 
48119.35859950149 	 493.58705950876345 	 460.39006428812274 
48106.21531557598 	 493.58705950876345 	 460.39006428812274 
48191.02200327594 	 493.58705950876345 	 461.7324853084158 
48393.123824569615 	 493.58705950876345 	 463.7094160318993 
48418.1413504455 	 493.8073572997612 	 468.17292294063213 
48450.49152407468 	 493.8073572997612 	 460.343027720224 
48362.41465126169 	 494.50330353268475 	 460.343027720224 
48330.15159498237 	 494.50330353268475 	 460.2911950264016 
48238.62426629388 	 494.50330353268475 	 462.58968716557365 
48223.88195597726 	 494.50330353268475 	 462.70954082778985 
48384.11173340864 	 494.50330353268475 	 462.70954082778985 
48527.88160129184 	 494.50330353268475 	 462.7770205675906 
48591.106582109904 	 494.9461260509013 	 462.7770205675906 
48658.58153952866 	 494.9461260509013 	 463.3051162340339 
48824.79829998924 	 494.9461260509013 	 472.02402443136657 
48794.88374984909 	 495.06927303336846 	 472.02402443136657 
48773.16329268554 	 494.9461260509013 	 472.02695489113876 
48742.20158989684 	 495.06927303336846 	 471.9565446915658 
48666.45999843179 	 495.06927303336846 	 471.96894928485676 
48701.31181747866 	 495.06927303336846 	 471.9955169351225 
48724.32047638687 	 493.77470940403396 	 471.9721383341521 
48705.95549934675 	 494.083034154321 	 472.2103726768461 
48631.93956977449 	 494.5898496742295 	 472.2103726768461 
48683.825927982456 	 494.5898496742295 	 478.2398350843399 
48705.63924544897 	 494.5898496742295 	 478.04351593632487 
48659.53195575077 	 494.5898496742295 	 478.04351593632487 
48609.38470138471 	 494.5898496742295 	 478.0564172986326 
48698.462731435815 	 494.98207229710033 	 478.04351593632487 
48759.426520344576 	 494.98207229710033 	 478.02497934261635 
48873.20775957004 	 494.98207229710033 	 478.04351593632487 
48883.52355324889 	 494.98207229710033 	 478.2398350843399 
48827.472929783544 	 494.98207229710033 	 477.9984116923506 
48812.85003634654 	 494.98207229710033 	 477.9984116923506 
48785.70047269256 	 494.98207229710033 	 477.9984116923506 
48841.6497220701 	 494.98207229710033 	 477.9984116923506 
48943.65429874471 	 494.98207229710033 	 477.9984116923506 
48920.93011512798 	 494.98207229710033 	 478.41023613995367 
48838.58435435071 	 494.98207229710033 	 478.34913919083203 
48757.96241677516 	 494.98207229710033 	 478.5679131601057 
48858.24073354147 	 494.98207229710033 	 478.5679131601057 
48801.573523875864 	 494.98207229710033 	 477.9984116923506 
48842.8303784427 	 494.98207229710033 	 477.9984116923506 
48811.160944441326 	 494.98207229710033 	 479.2427089107093 
48826.91353494796 	 494.98207229710033 	 478.2398350843399 
48861.18993509814 	 494.5898496742295 	 478.2398350843399 
48877.54657519463 	 493.1592918256747 	 478.2398350843399 
48814.79922935089 	 493.1592918256747 	 478.0564172986326 
48913.86544090828 	 493.1925366087678 	 478.0512125817504 
48949.70993904222 	 493.1925366087678 	 478.0512125817504 
48957.17032789318 	 493.1925366087678 	 478.02497934261635 
49014.12010093442 	 493.1925366087678 	 477.9984116923506 
