sum_fit 	 max_fit 	 min_fit 
40277.993101058666 	 477.8387941272823 	 333.1604705108532 
41094.55686234127 	 479.17679666622183 	 345.7944048187241 
41065.469202997556 	 477.8998390324844 	 346.148773092648 
41466.29509981466 	 480.1844066994415 	 343.2202080594431 
41738.70282164692 	 478.51644531802674 	 342.4716272101349 
41934.983236158114 	 481.5262219614241 	 345.1496148613387 
42012.52890300128 	 481.5262219614241 	 346.31966685203724 
42303.44313778155 	 483.1709958781835 	 344.3749150218548 
42315.84126648784 	 483.23918410549027 	 352.7479122130352 
42963.55981411966 	 485.6125798302877 	 357.9534232169472 
43096.38739631024 	 491.60301940554257 	 361.5888156536879 
43302.036297088416 	 490.32994860626184 	 354.9875757670465 
43327.12153168798 	 488.25014090889033 	 365.8399109684285 
43119.29442964462 	 485.23067903155476 	 359.50429439083354 
43594.57963305624 	 485.23067903155476 	 371.2042375155224 
43544.37530201238 	 485.9359979871812 	 374.80804280292176 
44057.53659099082 	 487.3260043630202 	 367.6955075355272 
43908.6668789672 	 483.22921562774064 	 376.28422273021454 
44169.632072177534 	 488.4326894500537 	 371.78847747997986 
44394.53762267227 	 489.65360132399866 	 382.02280838112637 
44708.07200589555 	 490.15925459834074 	 380.15434835919996 
44883.83173094729 	 489.7075931444362 	 377.5661178988692 
45159.16328237124 	 489.7075931444362 	 396.08715549993354 
45227.75911864203 	 491.17234999226093 	 391.5986431753811 
45335.23106616571 	 491.17234999226093 	 396.8033426120087 
45305.04423739659 	 488.8048683068522 	 408.9580446208387 
45445.30168797307 	 486.98034407983585 	 403.1312445785427 
45737.90761731294 	 486.7333343340372 	 407.0614367965021 
45681.90276001739 	 486.96766095235444 	 408.55441390031797 
45962.10948253824 	 486.4994304046282 	 404.46023556762657 
46006.076516434674 	 486.5144254770567 	 409.8732651539291 
46261.794947027985 	 486.6060943008028 	 418.0135510664197 
46225.949251357946 	 486.39028448471834 	 425.6779500927078 
46240.97443068956 	 486.45816744666473 	 425.9286282460495 
46411.00356875802 	 485.9880182891513 	 429.30228141064845 
46502.31034204139 	 488.1303203775413 	 430.0578819906354 
46617.53195016683 	 487.69485714002565 	 432.1091200628786 
46870.56414461306 	 490.90297721758253 	 437.77079012536615 
46899.99996016051 	 489.0063930028995 	 440.7178822810594 
46750.579045692626 	 490.9044665739964 	 440.0631336199184 
46678.58052054976 	 490.9151095776854 	 439.2039917118915 
46576.26344301122 	 490.9151095776854 	 438.1687953085838 
46502.323117579566 	 489.4897734823177 	 440.07204152601 
46399.13036472628 	 484.8936661366446 	 438.27368436119053 
46347.871563140056 	 488.3991498458495 	 436.00362559697714 
46419.79045093359 	 490.0277514901219 	 437.51671673298375 
46684.83052993342 	 490.90318563161986 	 440.9951284867456 
46677.103080541725 	 489.0082663825452 	 439.66840663790424 
46691.45292765494 	 490.011413441257 	 440.2971512371501 
46578.55946164091 	 490.5013009858582 	 440.44183347306364 
46719.23294249203 	 490.5013009858582 	 440.64325185915817 
46883.19755801203 	 490.5013009858582 	 442.60635488847936 
46770.73850737416 	 490.6382980469905 	 437.13177430085375 
46717.60751308483 	 490.34696133568684 	 440.4582236092805 
47001.782671492634 	 490.1196236374344 	 440.01148356679585 
46908.82972260477 	 489.90242518677957 	 440.5286331096397 
46742.72129448032 	 489.02703542849224 	 438.8719960455917 
46877.54766712298 	 489.4205896899059 	 440.3472082372849 
46852.477949209686 	 489.710306271547 	 443.06014084214826 
46814.537284899336 	 489.51398383365756 	 444.02592558749234 
46960.48315379977 	 489.07537078758776 	 443.8090226627596 
46963.61213880037 	 489.1379969846603 	 440.56447663320654 
46923.64447655103 	 489.2042479829522 	 439.99312753964455 
46976.913355113764 	 490.2559970557187 	 441.31185197248874 
47014.244823687724 	 490.21446820977144 	 439.22943286318525 
46978.171880797774 	 490.2559970557187 	 440.44274165280126 
47068.55271012547 	 489.9744443291974 	 439.1221331158715 
47102.99768510819 	 490.92863622190595 	 441.78992463203997 
47122.20615338271 	 490.92863622190595 	 442.1178186143694 
47196.15110240698 	 490.2075039469709 	 442.9687529473314 
47237.095093411175 	 490.09657883991304 	 444.85796105056863 
47219.81182353939 	 491.02508903401645 	 442.61204310120286 
47082.023681215156 	 491.02508903401645 	 442.907909752739 
47119.34934154835 	 490.7629690351645 	 441.4933816932447 
47120.939969902654 	 491.00955785198596 	 444.5131368772278 
47103.941796863626 	 491.00955785198596 	 445.06321297264975 
47220.83440692467 	 489.8708975646083 	 446.26969038707705 
47301.89399607118 	 489.9201950415089 	 448.7261574273024 
47367.343700235186 	 489.9201950415089 	 448.84060460906676 
47154.060349840176 	 489.8420809655868 	 448.0626610226511 
47102.16069247766 	 489.7392810452211 	 447.8784168145418 
47180.71483690435 	 490.162459245112 	 446.1296537561003 
47229.39369591218 	 490.2606644190761 	 451.3779336642497 
47198.76336683825 	 490.72496153567704 	 449.8837359178507 
47364.69359995145 	 489.95256506220267 	 449.6877227150562 
47285.37137470803 	 490.35870171675765 	 447.84915476745107 
47287.70147132293 	 490.6855516644243 	 448.00459750315514 
47168.1565389026 	 489.7574082888858 	 449.7111686737196 
47168.60253256829 	 490.15761264233356 	 451.59294054082545 
47251.939772815036 	 490.2577354431778 	 450.69305293765063 
47244.52657009998 	 490.700832780787 	 449.62139822056 
47197.856736182606 	 490.700832780787 	 451.55936325114476 
47253.455801818534 	 488.6431264440015 	 451.1413400749619 
47272.34662256354 	 489.6871224269811 	 451.2179401238028 
47331.82168505335 	 489.63241023040433 	 449.91919568104765 
47478.00573449 	 489.9432593352709 	 453.0085568389057 
47328.77167287785 	 489.9432593352709 	 450.83960099186334 
47273.97507328937 	 490.50270867175544 	 454.78714793183144 
47269.57069305313 	 490.54917220265673 	 452.5569302453341 
47342.07809446817 	 490.15830042250116 	 452.4926655076782 
