sum_fit 	 max_fit 	 min_fit 
40202.532774540836 	 474.7096083259703 	 324.36088198431094 
40768.79916662265 	 479.1329083966179 	 340.60218400729235 
41051.00830622496 	 477.8556780152214 	 349.7349867882659 
41154.11484215761 	 483.9084694324668 	 331.9061199136666 
40905.211285508805 	 483.97314244025677 	 337.8583721492968 
41126.591097143784 	 483.17442174623045 	 346.4228005902273 
41062.06482546845 	 484.40504539250014 	 347.547744326694 
41057.5302314814 	 484.1488785191465 	 338.9060841366482 
41014.86440716243 	 478.64191488209406 	 340.41183784280463 
41345.17995999959 	 475.84808825466234 	 353.8874318065216 
41561.29820177902 	 474.2182457688069 	 346.0526879788715 
41795.236265077576 	 478.0774143920895 	 345.7457506797447 
42808.426112162866 	 478.9939633874993 	 348.2260163605114 
43461.934340179214 	 480.41375149633916 	 357.5183162505359 
43664.17472093663 	 483.16663876069254 	 376.0317823343346 
43602.94619243637 	 486.1169200566775 	 378.5176722079617 
43562.568075619536 	 485.28598311583016 	 388.62382527352673 
43933.12276388218 	 485.28598311583016 	 381.21353549970047 
43958.74285609304 	 482.3821028667535 	 376.79293774595953 
43971.945636725715 	 482.459976667648 	 378.525697887855 
44321.80434816824 	 482.2708360539424 	 379.5546359014623 
44560.34687005152 	 481.69960392806547 	 403.5076077907156 
44898.10453604137 	 483.1104682939399 	 401.9126672410066 
45169.11671668996 	 482.87156098349885 	 401.542661542157 
45420.617985652294 	 482.31841977349734 	 402.01338566225195 
45472.02293873699 	 483.1080632401911 	 414.0660791091683 
45788.369220448294 	 483.5980235687846 	 417.9923731516204 
46140.17447166666 	 483.8402371432978 	 419.9152229878781 
46357.02169383413 	 483.8402371432978 	 422.85506635340903 
46391.99262257584 	 483.8402371432978 	 423.32502858496093 
46599.7411385002 	 483.8402371432978 	 426.3132374369472 
46705.94672369611 	 483.73215535285533 	 430.6511676657353 
46853.54258572223 	 483.73215535285533 	 435.8101223610716 
46897.425545127044 	 483.73215535285533 	 434.55253911856687 
46914.92865698843 	 483.73215535285533 	 428.8571743546194 
46880.6750023597 	 483.28415761822475 	 433.7893472357047 
46746.62826173729 	 483.33969539262046 	 435.2245644739524 
46646.459446400986 	 483.33969539262046 	 434.5930163457501 
46756.36198200683 	 483.75902544001735 	 434.5930163457501 
46827.6174675177 	 483.75902544001735 	 435.77469462352025 
46983.84868239678 	 483.75902544001735 	 434.8934015705676 
46949.18856669373 	 483.8402371432978 	 435.028740529103 
46768.43890649501 	 483.75902544001735 	 445.86773002466094 
46800.64897721029 	 483.73215535285533 	 445.86773002466094 
46726.77813525702 	 483.8402371432978 	 446.717782237373 
46796.88386524846 	 483.8402371432978 	 446.25079622763263 
46793.478516292584 	 483.8402371432978 	 446.81647790048004 
46860.89741136834 	 483.8402371432978 	 446.95181685901554 
46849.062587582885 	 483.8402371432978 	 448.86177504662106 
46894.038042403976 	 483.8402371432978 	 448.29225687484876 
46862.08703091384 	 483.8402371432978 	 448.708862545385 
46918.83433591347 	 483.8402371432978 	 447.5429232764207 
46871.880366093435 	 483.8402371432978 	 446.4498594832224 
46884.96622411741 	 483.8402371432978 	 451.9506845871653 
46991.86167941054 	 483.8402371432978 	 449.4071070277009 
47007.04333232915 	 483.8402371432978 	 446.94484627598246 
47032.74830073724 	 483.8402371432978 	 446.49927815286327 
46978.472812029206 	 483.8402371432978 	 446.67943237007324 
46871.15780803671 	 483.8402371432978 	 446.6909643083281 
46952.16970356094 	 483.8402371432978 	 446.6909643083281 
46881.03910529516 	 483.8402371432978 	 446.687272606112 
46851.00297171849 	 483.8402371432978 	 446.69834140845313 
46729.313635369 	 483.8402371432978 	 447.10190975442885 
46811.55056159083 	 483.62179659852916 	 448.708862545385 
46879.64819034583 	 483.62179659852916 	 447.0772916275716 
46869.02965492719 	 483.62179659852916 	 451.3445432993163 
46929.40521663321 	 483.62179659852916 	 451.52469751652626 
46974.44984696254 	 483.62179659852916 	 451.37242662445675 
46908.10331310351 	 483.62179659852916 	 451.56411277992146 
46977.84155496528 	 483.62179659852916 	 451.37242662445675 
46977.52744631615 	 483.8402371432978 	 452.0476868454825 
47046.639537370866 	 483.8402371432978 	 452.2661909299921 
47038.49736889461 	 483.8402371432978 	 452.2661909299921 
46896.434366508605 	 483.8402371432978 	 452.7476990484541 
46880.83753076606 	 483.8402371432978 	 452.3048108821433 
46835.749570812084 	 483.8402371432978 	 452.09421568829856 
46819.52764451715 	 483.8402371432978 	 452.0287778071026 
46898.77938772618 	 483.8402371432978 	 452.2661909299921 
46795.69808450516 	 483.8402371432978 	 452.0287778071026 
46833.81991921226 	 483.7291820801172 	 452.2393730009473 
46887.92639842412 	 483.62179659852916 	 452.2661909299921 
46864.72812611695 	 483.62179659852916 	 452.2661909299921 
46777.94114374354 	 483.62179659852916 	 452.0476868454825 
46809.89056584153 	 483.8402371432978 	 454.14625317030215 
46825.99529937793 	 483.8402371432978 	 452.11312472667856 
46854.94298032991 	 483.8402371432978 	 454.9911273068596 
46872.40289531045 	 483.8402371432978 	 454.3469993808147 
47009.45393258255 	 483.8402371432978 	 454.3280903424347 
46998.72467566168 	 483.8402371432978 	 454.6041234174755 
46988.49745802212 	 483.8402371432978 	 454.5386855362794 
46990.469907006496 	 483.4078099032529 	 454.3280903424347 
46906.667771359585 	 483.1778680704898 	 454.3280903424347 
46977.68563867163 	 483.5405848952488 	 454.5655034653243 
46901.08183907728 	 483.5405848952488 	 454.80218427405845 
46935.318737464004 	 483.8402371432978 	 454.3280903424347 
47011.102381438475 	 483.8402371432978 	 454.5655034653243 
47025.95564464478 	 483.8402371432978 	 454.3469993808147 
47073.094802010404 	 483.8402371432978 	 454.3280903424347 
47174.9265078044 	 483.8402371432978 	 454.3280903424347 
47036.238151391124 	 483.75902544001735 	 454.5655034653243 
