sum_fit 	 max_fit 	 min_fit 
40159.296412635085 	 460.42414438957053 	 326.28003233013214 
40022.09236695603 	 471.25439999939465 	 330.0169501068844 
39906.07669834983 	 465.30304896326777 	 325.81145354105524 
40146.64590987741 	 468.2060888511881 	 332.85668556786516 
40475.95743418086 	 471.318378023119 	 326.9131795938616 
40954.130301720455 	 472.00765684807294 	 339.47090611705335 
41196.67674536878 	 475.1222950951561 	 340.6161674641213 
41184.22669984578 	 474.9869838762194 	 337.87284207028915 
41338.417882800706 	 470.3362655072723 	 342.7665555645101 
41606.01538470178 	 470.3314030615858 	 342.6820327951769 
41883.09819559133 	 475.8537469259808 	 340.7533976638182 
41789.68791202897 	 474.64681777094665 	 346.79578512965554 
41909.818292538075 	 481.31705634729656 	 344.6119941507442 
42420.2792158264 	 484.27014824336834 	 354.7705948978702 
43011.98134023434 	 479.80636785522086 	 350.0732456463669 
43190.27306272574 	 481.10399265282933 	 354.57539468117636 
43671.13291328908 	 480.1708569963536 	 372.3558521628178 
43937.3521732352 	 481.302931988131 	 362.4223370238781 
44356.77022986098 	 482.7674711692248 	 379.6019238846384 
44229.63172747243 	 482.7674711692248 	 381.1890476395337 
44182.939347175576 	 483.94709534944246 	 385.94964784799527 
44193.33810570621 	 483.94709534944246 	 386.19264150465693 
44302.14247722267 	 483.9303956151334 	 383.56352866216247 
44515.511730225255 	 483.9303956151334 	 392.960226617237 
44653.97819055616 	 483.9303956151334 	 398.2381277077484 
44642.4154330498 	 482.35631282177627 	 401.6454676686376 
44621.9981246121 	 482.35631282177627 	 398.86623562846125 
44552.49236623201 	 483.1814716820038 	 393.91730463910153 
44505.09181981774 	 484.77098169358044 	 398.34550178112954 
44671.34176685247 	 484.79992282138085 	 400.80929721668576 
44637.82687129587 	 486.1833401845693 	 404.0431679885645 
44677.39836056516 	 486.1833401845693 	 404.4139486026945 
44990.08403152835 	 486.1833401845693 	 403.53163012408925 
45214.698757781385 	 486.1833401845693 	 411.38550020995876 
45238.313586327844 	 487.02762182603936 	 408.47680578385905 
45143.10412195354 	 484.99902474377467 	 410.7450873124452 
45093.06740378757 	 487.11344065117066 	 410.62175180600434 
45507.69978832734 	 487.81262557721294 	 412.82673741987867 
45459.554558820004 	 486.21921232608173 	 412.2724436429048 
45585.330928324984 	 487.76664255233266 	 413.9838184720513 
45577.310257822 	 484.7954989390607 	 422.30638044289606 
45640.45939890481 	 484.7954989390607 	 422.09198411322757 
45385.56041588513 	 484.8766743864767 	 424.757624012395 
45550.83092815087 	 486.1306463291965 	 421.85698459549815 
45869.7933095226 	 486.45612260363964 	 424.12496179208506 
45656.633398003454 	 486.45612260363964 	 422.1351939393112 
45672.18242514888 	 484.81161842865265 	 423.8842300317684 
45658.14657905731 	 487.2151970826906 	 427.8505186094883 
45737.018052565356 	 487.2151970826906 	 426.43498626153746 
45879.358689838686 	 484.4758945976951 	 436.7373733882587 
46007.91686455582 	 484.62683048400135 	 439.79760621384366 
45941.72136699348 	 487.11885368677696 	 437.308404568126 
45986.788302551315 	 486.0554867404215 	 436.3320806942701 
46182.33137253858 	 486.0554867404215 	 435.9018868862728 
46220.57198507972 	 486.0554867404215 	 438.0343434363987 
46342.30340870582 	 486.186325138101 	 442.638235294629 
46316.05616344062 	 486.35135854427847 	 439.12706199717593 
46323.52978344323 	 487.2151970826906 	 437.7366123772141 
46534.934021737805 	 487.2151970826906 	 438.07195377477126 
46603.485954679745 	 487.2151970826906 	 437.99614585033737 
46590.02839736556 	 487.2151970826906 	 438.16507055224406 
46725.56197316309 	 487.2151970826906 	 441.71280534709183 
46808.10592680258 	 487.2151970826906 	 440.42286692740754 
46782.31647162993 	 487.2151970826906 	 441.0193909874928 
47002.47695902359 	 487.09744395958563 	 439.8089966304974 
46884.962631909875 	 487.2151970826906 	 440.7680712185013 
46926.13982519356 	 487.2151970826906 	 440.2721447585458 
47059.63905141671 	 487.2151970826906 	 439.6669859946277 
47203.95133055689 	 487.2151970826906 	 441.222842767973 
47322.01924545111 	 487.2151970826906 	 441.25887721636445 
47223.271292797726 	 487.2151970826906 	 440.4740945193802 
47236.25943555965 	 487.2151970826906 	 444.01257288641295 
47294.143266058374 	 487.2151970826906 	 444.92012824825395 
47352.584179293335 	 487.2151970826906 	 444.92012824825395 
47479.5512697757 	 486.8085453608315 	 441.0989350501817 
47603.65867006566 	 486.8085453608315 	 441.1565567379856 
47575.93075201924 	 486.8085453608315 	 446.5399718236564 
47678.61735907098 	 487.2151970826906 	 461.316276272497 
47485.02803035076 	 487.2151970826906 	 461.1945105923111 
47487.70455707736 	 486.37785403369816 	 460.7847371286889 
47472.008216764196 	 486.157568372581 	 460.7847371286889 
47478.0788577639 	 486.8085453608315 	 461.316276272497 
47359.561673258635 	 487.2151970826906 	 460.9380574793752 
