sum_fit 	 max_fit 	 min_fit 
39973.48560100999 	 464.96563564221645 	 330.07073437849306 
39936.998549177646 	 468.2578085040103 	 329.0563856365826 
40022.97627233567 	 473.67415431504963 	 319.5351325109169 
40301.60633017512 	 475.432191321249 	 327.88647654977785 
40360.1280573748 	 477.91280602649897 	 329.20263605231264 
40876.91505813333 	 480.852466537153 	 339.6790997406464 
41654.52807158916 	 480.852466537153 	 350.1140724334575 
42468.260127080925 	 481.69716139212807 	 357.4178037085628 
42553.92259808661 	 481.69716139212807 	 363.69710705621264 
42386.15080989641 	 481.5248985109477 	 364.3786107269317 
42469.25495032991 	 481.5248985109477 	 373.6203284002537 
42592.863045319886 	 481.71482998614465 	 378.10342732308465 
42517.01523508866 	 481.71482998614465 	 377.3209601064747 
42665.30197488549 	 482.17002942641994 	 379.03135903958497 
43276.912561080986 	 482.17002942641994 	 389.45395476386386 
43639.171043211514 	 482.17002942641994 	 390.0475170311819 
43770.08733710766 	 482.24730336076334 	 394.18344273054316 
43898.75680767157 	 482.24730336076334 	 394.47187926792884 
43918.91345604556 	 482.24730336076334 	 400.2964402442816 
44172.11720211194 	 482.24730336076334 	 397.77701780505174 
44429.37638610041 	 482.24730336076334 	 401.2036002151273 
44349.27021862871 	 482.24730336076334 	 400.8883866283559 
44543.67428153245 	 482.24730336076334 	 401.3827858776891 
44482.53063053614 	 482.24730336076334 	 404.6376703773265 
44316.22308684254 	 482.24730336076334 	 400.6779818480603 
44417.04460436819 	 482.4271426307382 	 400.80872597417084 
44436.180398866585 	 482.4271426307382 	 400.80872597417084 
44788.886067553314 	 482.4271426307382 	 400.578772049849 
45207.71244558647 	 482.4271426307382 	 405.2328511027947 
45210.29733373081 	 482.4271426307382 	 421.04510035658666 
45161.410115189414 	 482.4271426307382 	 417.48847043192194 
45317.05080204849 	 482.4271426307382 	 422.1656430247368 
45512.33459651694 	 482.4271426307382 	 420.7172027194477 
45379.4421383313 	 482.4271426307382 	 419.04725568680124 
