sum_fit 	 max_fit 	 min_fit 
39622.26414664589 	 462.40492568293536 	 329.0097266225379 
39985.22438045225 	 461.53916625962654 	 324.76765324592157 
39974.10924064902 	 460.46728101302654 	 331.5100174536748 
40282.07757618512 	 467.69732475552973 	 326.01734569067054 
40722.41409539431 	 472.3675823726741 	 339.11001474077483 
41087.83570489109 	 470.97311742376814 	 339.91688282760845 
41247.78194441271 	 472.1058457399964 	 349.1580317043963 
41365.20289750522 	 470.2442107951423 	 360.6482626152019 
41418.97952972262 	 477.27471626647537 	 355.9187880012628 
41676.49667307448 	 476.6711890794444 	 356.19216732858035 
42099.24321288955 	 482.1280959755459 	 364.11716579464394 
42412.207327328484 	 479.6781167227223 	 367.30980701364217 
42670.544195661336 	 482.2525468365833 	 363.6460940473762 
42951.35402832572 	 484.57034513277813 	 366.8313015776824 
42724.71075219653 	 484.1323472367559 	 364.4352229570605 
42893.30431492874 	 479.00041842722607 	 365.69960905432436 
43114.214693407994 	 483.99902614078565 	 364.7641532210891 
43364.591570184566 	 483.62065869809925 	 374.5870135214392 
43702.30538018589 	 481.75785748435044 	 379.44606430192454 
43928.35918566803 	 480.0162528348667 	 380.353496637713 
43947.90476956034 	 479.3069487733932 	 380.16228889640627 
43982.08825679515 	 478.9565233701968 	 389.4022169101327 
43933.05067763098 	 481.04305973288524 	 388.25311737106455 
43833.50707461746 	 483.02005594707816 	 386.0662373971262 
43844.90203330427 	 482.90167622271827 	 385.9973065432017 
44063.67029326303 	 483.1154848231748 	 385.17326882132386 
43875.99031291719 	 481.7084825810863 	 387.5475444904595 
44213.079332503614 	 481.34620257953736 	 387.6101235196131 
44557.40115432949 	 484.1185450896987 	 404.9530657842589 
44929.572780577284 	 484.66344961884477 	 397.22223047414946 
45204.37039310485 	 484.50035001352524 	 410.65061115251905 
45033.18305267476 	 484.5331090174393 	 409.7677077245662 
44982.83217612756 	 484.4701514336342 	 408.02192080162575 
45293.74577245572 	 484.4184485743623 	 405.99267807284184 
45328.82208779251 	 484.2761812987011 	 415.6610183930726 
45336.92794200047 	 485.12975798215234 	 415.28466879078474 
45346.93983388958 	 485.1907300478182 	 415.11104672196586 
45340.33710571235 	 485.3276449858182 	 417.166474831953 
45383.56054207508 	 485.17663398564775 	 425.2469956552651 
45509.07702366053 	 485.73446536734616 	 425.00726149434456 
45728.49998103786 	 485.5366598901868 	 423.2923072325133 
45696.79820786104 	 485.7533045772384 	 427.75520280071544 
45871.237307711104 	 485.81427664290425 	 427.3472870604917 
45802.32921031007 	 485.1154268266413 	 427.1270305221076 
45995.774000691614 	 485.9660248206237 	 432.21147928464814 
45972.371929827495 	 485.56674036064953 	 433.09613609015287 
46016.36647569121 	 485.6868813863882 	 430.3015994384034 
46166.93314536585 	 485.6868813863882 	 430.4206613716518 
45988.62627657748 	 485.7656211284142 	 431.57846995262423 
46273.919563018644 	 485.7656211284142 	 431.75492337107323 
46357.530721420495 	 486.012359687717 	 431.91042550875454 
46478.76409810959 	 485.76991684730956 	 432.3581561986781 
46326.04018789141 	 485.76991684730956 	 430.9088035951206 
46040.00478022878 	 485.6807550716561 	 430.9088035951206 
46129.98770402468 	 485.72503480594753 	 430.3970707060498 
46097.33167487383 	 485.72503480594753 	 431.56530191151705 
46046.23479028625 	 485.6749887567303 	 432.5949846662927 
46199.06025178841 	 485.9660248206237 	 430.9331693376737 
46093.174185005875 	 485.56674036064953 	 433.3126896752492 
46220.70950656591 	 485.7760542367655 	 435.59133304314446 
46193.45846714237 	 485.42056160025015 	 437.07819646346945 
46248.588152211276 	 485.89686747106464 	 436.9314719464991 
46153.297354106646 	 485.73605225423876 	 437.212115439203 
46245.30325658305 	 485.6693490665299 	 437.1236984800096 
46430.3743366721 	 485.6693490665299 	 436.7736550998221 
46251.955827136684 	 485.70935104905664 	 436.7736550998221 
46396.51345590742 	 485.70935104905664 	 439.7600595857301 
46577.457169579924 	 485.87230633567515 	 437.4175933637953 
46419.97253395377 	 485.87230633567515 	 437.6354481608912 
46335.98303640197 	 485.87230633567515 	 437.17591420703025 
46463.50709023538 	 485.87230633567515 	 437.28746739357337 
46471.28867360878 	 486.012359687717 	 437.15641006690635 
46347.91711887986 	 486.012359687717 	 437.1199678521415 
46296.12269744964 	 486.012359687717 	 437.1212062294369 
46489.180582796675 	 486.012359687717 	 437.11202225553075 
46389.948078200076 	 485.9785252588797 	 437.18516568991686 
46488.8718208062 	 485.9618147100447 	 441.29337619130786 
46440.83471414844 	 479.01840299356434 	 441.11700112956544 
46462.26665948765 	 479.0475583605968 	 443.8351401829884 
46584.6471809934 	 485.9660248206237 	 444.51713420784034 
46632.01658337095 	 485.9660248206237 	 452.1633328444874 
46757.191577657766 	 485.9660248206237 	 452.25502027607183 
