sum_fit 	 max_fit 	 min_fit 
39793.46812540293 	 468.48479152865025 	 317.92203162624514 
40035.29320522168 	 472.8836190862439 	 327.56447611492734 
40267.40816261026 	 485.57506312984884 	 339.1236473906232 
40544.28894564675 	 480.60319330701464 	 338.5299820052452 
40827.42595764836 	 489.89058943583916 	 331.4324598452574 
41569.7733156312 	 487.5973681851128 	 340.8127825004786 
42091.40663748872 	 487.1258673446156 	 345.7455310500378 
42307.1740203403 	 489.2625179998166 	 356.67234653208834 
42510.970272363455 	 491.36953867112015 	 349.45843684480326 
42670.35539254872 	 491.54521293941616 	 346.4993407209701 
43432.94155160977 	 492.8056501295264 	 356.3145644437984 
43412.54947046407 	 494.1226803835972 	 355.59531591166535 
43914.570591654636 	 492.94458522048944 	 372.27295100897607 
44301.77367318451 	 493.9931075897557 	 382.34718799998933 
43989.73515836212 	 494.70078906371305 	 386.069953143731 
43956.06838072027 	 494.70078906371305 	 385.7726043459892 
43986.16170364535 	 494.70078906371305 	 383.87252135963 
43925.068980912394 	 496.6888203529811 	 387.71676927408924 
44219.50775074664 	 496.6888203529811 	 399.05888923144477 
44163.86101067501 	 494.25951278302125 	 396.94480770472967 
44348.279909885736 	 494.25951278302125 	 393.22015951197744 
44893.921508034255 	 492.89189849388765 	 393.51399955816396 
45294.813287718855 	 493.25117552320035 	 398.72868837002846 
45531.58244928941 	 494.1910076380582 	 398.72441482241095 
45642.54429311871 	 494.1910076380582 	 404.9252959018814 
46078.38566298598 	 494.1910076380582 	 400.82227091275314 
45991.07046611182 	 494.1910076380582 	 404.4762449381264 
46340.988646901555 	 496.83562180871525 	 405.1203633737398 
46673.0735298457 	 496.83562180871525 	 407.67313062194046 
46694.271620322404 	 495.8679663218178 	 410.6196917923877 
47105.98769458287 	 495.8679663218178 	 421.1171992920306 
46969.07719235093 	 496.2214409324855 	 413.0633384535914 
47089.6805833367 	 495.2696001885138 	 431.52060377144505 
47071.341847696865 	 495.2033608158266 	 429.28298343104234 
47223.05733116883 	 496.4454834060771 	 431.29793368269065 
47570.54414159735 	 496.4454834060771 	 431.2046894943777 
47427.81157643753 	 496.4454834060771 	 436.2551178851397 
47497.0302985266 	 496.4454834060771 	 438.55697223491745 
47623.105626810895 	 496.4454834060771 	 451.05709446147864 
47669.86549800505 	 496.83562180871525 	 451.38942300736016 
47684.5678242746 	 496.83562180871525 	 450.737593695436 
47559.88955646755 	 494.659359855968 	 452.0114199053901 
47602.802502059814 	 494.7084470158467 	 451.973966886221 
47568.67675769395 	 495.14606636855274 	 450.95041710175906 
47447.37846605224 	 495.2765321713946 	 450.88479818518385 
47544.156336580454 	 494.55417327050384 	 452.3748875412464 
47628.08950124694 	 495.3210168331939 	 451.6013124078596 
47858.29996504777 	 495.3210168331939 	 451.5943345405109 
47791.525810770836 	 495.29115742381543 	 450.98787012092816 
47669.14660436 	 495.32107104044394 	 453.2756194697787 
47748.8487304514 	 495.32107104044394 	 453.7066740309689 
47773.14426425284 	 495.5411399097454 	 452.1947359911388 
47689.154328904115 	 495.32107104044394 	 452.1947359911388 
47810.605080220936 	 495.4497591320019 	 450.58497990872775 
47883.56373478595 	 495.4497591320019 	 451.0416098669374 
47901.45948537648 	 495.32107104044394 	 451.21860392025997 
47793.8102978212 	 495.32107104044394 	 452.4375931866142 
47740.009464789924 	 495.32107104044394 	 451.3916125676757 
47670.125662635925 	 495.32107104044394 	 452.0483920497279 
47699.43820271519 	 495.32107104044394 	 454.322972576472 
47757.41007849653 	 495.32107104044394 	 454.9833173635916 
47685.45792369931 	 495.29522074080967 	 453.3849593069476 
47972.38292204956 	 495.29522074080967 	 455.1965981036427 
47904.548118078266 	 495.88128247623627 	 455.7012008152278 
48061.998940756035 	 495.88128247623627 	 455.1839602672078 
47958.76273074602 	 495.88128247623627 	 455.0899543348148 
47845.52591756651 	 495.32107104044394 	 456.23448353840433 
48003.44168698493 	 495.32107104044394 	 455.2838303766389 
47856.66016113471 	 495.32107104044394 	 455.4916515812796 
47929.99159414004 	 493.6192284429119 	 455.36205162623844 
47923.20458737663 	 494.001874082977 	 454.7415384061118 
47814.577512668955 	 495.88128247623627 	 456.5643765953323 
47790.29931805216 	 495.88128247623627 	 456.4066041926902 
47893.93763151787 	 495.88128247623627 	 456.2477397516926 
48111.653575055025 	 495.88128247623627 	 456.79895552853156 
48124.04173390202 	 495.88128247623627 	 456.2477397516926 
48104.295153014406 	 495.88128247623627 	 457.28628000725917 
48090.43789663853 	 495.32107104044394 	 455.88769777270977 
48140.650793653884 	 495.32107104044394 	 457.03653736488525 
47979.596494965605 	 495.4497591320019 	 456.34694272706076 
47974.68959250262 	 495.4497591320019 	 456.1832241467712 
47919.73652026564 	 494.65112088575836 	 456.0977877096392 
47992.838819313445 	 494.9935248628507 	 457.0555212569989 
48175.496271217155 	 494.9935248628507 	 456.5643765953323 
48055.14482589706 	 495.4497591320019 	 456.51305161042376 
48032.79509077607 	 495.4497591320019 	 456.6191719045886 
48134.115088822145 	 495.4497591320019 	 456.51305161042376 
48075.43678837177 	 495.03371935945495 	 456.80584782028075 
48066.899568279776 	 493.1606885026365 	 456.8712731205221 
47991.978654047954 	 494.9935248628507 	 457.03653736488525 
48034.41825061486 	 494.9935248628507 	 456.9065966137583 
48139.330486440675 	 495.4497591320019 	 456.80584782028075 
47915.68070075645 	 495.4497591320019 	 456.555153668465 
47980.69528975527 	 495.4497591320019 	 456.555153668465 
48153.46925614572 	 495.2900739274676 	 456.67120249296454 
48079.15128094836 	 495.4497591320019 	 456.555153668465 
48127.70382221443 	 494.7107499836236 	 456.88767581968636 
48129.59002309611 	 495.2900739274676 	 456.7708960932986 
48112.74423139526 	 495.2900739274676 	 457.09544729010315 
48025.34903139011 	 495.2900739274676 	 456.6191719045886 
