sum_fit 	 max_fit 	 min_fit 
39840.94347196221 	 468.2041165635235 	 323.6589038994745 
40292.47780732153 	 471.1511649426375 	 337.91231786221147 
40864.2514681847 	 485.1988417801622 	 339.84087576183845 
41393.58949485483 	 485.1988417801622 	 333.7706944446345 
41814.77643126507 	 487.40701310715133 	 345.695314879292 
42028.40637885566 	 492.53419609920843 	 347.8049855978453 
42170.51462357381 	 491.4880441032416 	 359.21802572614456 
42109.6194562365 	 493.8103805238615 	 351.52072582602864 
42385.42021252522 	 493.82958807494464 	 352.92084008040234 
42288.156737471974 	 489.3585049798253 	 362.19456263656144 
42807.614258225934 	 489.93043192721353 	 368.31625231587816 
42785.88771181338 	 492.76269821596065 	 378.94627234514667 
43016.155665969 	 496.45123222648124 	 369.29969960142853 
42947.18629547777 	 496.25637342622326 	 373.76162077332674 
43105.108189263396 	 496.17360392869324 	 373.2208846371569 
43109.4447436261 	 492.41893651006285 	 373.9612311535068 
43771.0050132583 	 500.05833904114036 	 379.90038329691015 
44192.8471211709 	 500.50448721064265 	 378.5359779221953 
44079.59187505965 	 501.65298890272203 	 385.7992497727065 
43952.621376896815 	 501.20150464331 	 387.19624778574985 
44120.44819296364 	 501.25320931307186 	 389.266309840124 
44284.25302808157 	 501.58035093974655 	 387.11922839801866 
44642.22938321041 	 501.64672761247306 	 393.1024304568317 
45043.47235448329 	 501.91728163357305 	 392.3618152568371 
45089.65003145644 	 501.91728163357305 	 393.2167567316525 
45488.51167660696 	 501.34990173358113 	 400.0974278474085 
45977.4763167907 	 499.6119934334958 	 397.27174172373867 
45708.51548375877 	 500.4932836522152 	 398.6193057609637 
45658.590948740595 	 501.00799371008924 	 409.6927171758941 
45576.509390862746 	 501.1692983424434 	 409.9817624909934 
45677.971477610554 	 498.0928853694681 	 409.01953207741013 
45995.941519301494 	 498.9010066826587 	 408.82586017133934 
46018.601898498775 	 499.07534302342316 	 417.48894828861455 
46286.3415586072 	 501.41895824620025 	 420.40925020325517 
46530.67172768013 	 500.5906514279072 	 426.9377612489918 
46429.766897592766 	 500.98947055165985 	 420.17541125585103 
46677.2747048299 	 501.7311128857801 	 417.7989115064819 
46742.18146199407 	 502.149555644295 	 429.4261762186121 
46490.01698602705 	 502.91070767210516 	 430.5236771905728 
46680.634140650596 	 502.99099479268824 	 431.65983334727025 
46651.06184363498 	 501.88718941754286 	 430.39155166835985 
46876.45048526182 	 502.99099479268824 	 430.28297637294713 
46960.975901322454 	 500.8077183835591 	 430.8313214979511 
46841.177262490724 	 501.55911927186116 	 431.9185145849606 
46681.177847414234 	 501.95082443475934 	 432.68059990123993 
46933.7807391332 	 503.62649113556563 	 433.9105876928668 
47171.366149474685 	 503.62649113556563 	 433.42966724533835 
47280.90904959992 	 503.35541947539605 	 434.0099689506611 
47288.58130771742 	 503.6648432552021 	 434.04114891394966 
47284.03787072693 	 503.6648432552021 	 435.39236426272987 
47258.83599168299 	 503.6038909635004 	 436.47673278132754 
47284.88108215737 	 502.7271200646527 	 434.49624826356273 
47399.966663993546 	 503.10563469204175 	 433.51431573785 
47628.596888213004 	 502.63560513183705 	 436.0263982173075 
47626.040151214744 	 503.11515800600415 	 436.23970672358973 
47845.85448216265 	 502.82047162850427 	 438.54304842953195 
47820.290816912864 	 503.44348483828475 	 443.6141975695032 
47890.85517403478 	 502.8535231602554 	 448.7980031185018 
47987.19509286977 	 503.11704128423247 	 448.51936898525867 
48280.68338676884 	 503.06034774344846 	 450.91923245083603 
48478.82208328962 	 503.3238658674255 	 451.7042255652468 
48401.38063390698 	 503.543151963318 	 459.48395063839564 
48353.710413946246 	 503.3259901611888 	 459.48395063839564 
48323.81865929361 	 503.4933688841714 	 460.34165523149954 
48658.25471047177 	 503.67529440899654 	 455.54546385967365 
48635.22570772706 	 503.2308775165104 	 458.80204312887145 
48717.10307474325 	 502.7646773679284 	 462.6772466946185 
48706.69122012504 	 502.7646773679284 	 463.05389935107326 
48698.70182821048 	 502.7969834503362 	 463.19718882121265 
48742.772143024195 	 502.9109321903075 	 463.6498273129521 
48684.39947758739 	 502.69144696864936 	 463.17549557448183 
48661.7367751034 	 502.9168306596368 	 463.28129793717096 
48700.80910072929 	 502.9168306596368 	 464.6011274360777 
48749.892299285406 	 503.31310895629207 	 462.8408813452662 
48768.319967787786 	 503.31310895629207 	 463.4474333149667 
48712.08572175996 	 503.5756955216752 	 463.31200327096735 
48785.93519922014 	 503.5756955216752 	 463.16723048093843 
48966.758443211555 	 503.5756955216752 	 463.92261618751456 
48898.968706705615 	 503.3990902515648 	 464.65676615428185 
48885.706312113965 	 503.3990902515648 	 463.36639231755464 
48810.429407333795 	 503.7381318360347 	 464.24448101701466 
48874.54622929388 	 503.7381318360347 	 464.4182496732361 
48781.451988736924 	 502.8127893854728 	 463.36486655669773 
48804.60378448821 	 502.82040119682756 	 464.62193397582723 
48774.159017168364 	 502.323540022313 	 464.95503401198437 
48934.792071624106 	 502.323540022313 	 464.3714126155544 
48854.73817638564 	 502.3275156043674 	 463.7817835289418 
48833.887064990085 	 501.44318939384783 	 463.5627098073487 
48821.18726497136 	 501.52551603135163 	 463.45529135391166 
48976.721263906715 	 503.60283872227404 	 464.76031234083894 
48978.98742689084 	 503.60784318291536 	 463.40739419353656 
49181.565055264524 	 502.940016184551 	 471.66834092910995 
49091.79455578875 	 502.940016184551 	 470.7029539012068 
48994.05589842193 	 502.940016184551 	 474.1305226175107 
48958.443011055046 	 502.940016184551 	 473.9970741503414 
49020.23592945369 	 502.01088417690056 	 474.1028601578105 
49080.41938287915 	 503.1395522131213 	 473.6108912388688 
49016.82285176453 	 503.1395522131213 	 474.12683903998993 
49111.275855943895 	 503.225533508394 	 474.6652402116239 
49136.52989000636 	 503.225533508394 	 474.71440902952804 
