sum_fit 	 max_fit 	 min_fit 
40307.50496520214 	 471.5148336970816 	 331.02360844115344 
40700.405078008116 	 471.5148336970816 	 325.5838910234951 
40737.772117636705 	 474.63497024494234 	 342.4650786089718 
40752.262126219575 	 474.9147504706305 	 337.1550583223898 
40959.01700564747 	 474.69482082450327 	 338.7684643670214 
41196.41275603598 	 472.8658524319658 	 345.1976284734832 
41526.44429277096 	 472.4324284282975 	 339.7954863890109 
41745.01979082315 	 475.58925766804305 	 344.1845240484608 
41622.0944701339 	 475.9871414908928 	 343.8603589317431 
41833.83843257204 	 473.6741816466871 	 349.7268037752496 
42389.70745974339 	 473.6741816466871 	 363.75355200846 
42799.01962074016 	 477.9253615568234 	 360.629873814966 
43124.56643240368 	 477.9253615568234 	 361.03069762444 
43666.35078024767 	 479.40974600705033 	 367.28015774644575 
43762.117916745905 	 479.49330426041104 	 372.87888963810406 
43475.78734156092 	 478.06179014017437 	 386.77740687445305 
43471.31123393182 	 480.64762213973336 	 382.90706133742526 
43814.04179502724 	 480.64762213973336 	 380.1169578650662 
44140.473027784035 	 480.64762213973336 	 380.5315503549094 
44414.67918964622 	 478.0645069927599 	 387.58505269144666 
44442.77228909123 	 478.87000813233567 	 396.4697575639711 
44457.32591124902 	 480.3963994632071 	 388.42025907818646 
44425.75360677147 	 480.3963994632071 	 395.82956613313434 
44382.47788529027 	 480.3963994632071 	 385.6494657202554 
44373.60953108923 	 480.64762213973336 	 388.6470784081587 
44475.04469741098 	 480.64762213973336 	 397.4405403130801 
44498.4125606537 	 480.86280909359766 	 396.150515073409 
44717.524996021646 	 480.21600332140395 	 391.3243997678863 
44531.41483856258 	 480.21600332140395 	 403.09382426039866 
44623.41311082913 	 480.21600332140395 	 398.4663218883373 
44848.53726966084 	 479.945480383273 	 402.69578063452957 
44861.14705787122 	 479.945480383273 	 402.45113323504256 
44963.083700524134 	 480.21600332140395 	 403.9538557338301 
45007.78815363595 	 480.21600332140395 	 404.07729446835276 
45053.46358992885 	 480.21600332140395 	 404.07729446835276 
45261.54082755758 	 479.55723047076447 	 404.2856566164038 
44994.65998500456 	 479.55723047076447 	 408.38180859427587 
45477.661101267804 	 479.55723047076447 	 418.39511009697037 
45485.56664739405 	 479.55723047076447 	 423.15988359238713 
45481.00852793484 	 480.75451222359766 	 427.1247808449126 
45402.50258383664 	 480.75451222359766 	 423.48295224110893 
45311.45530169706 	 478.18030004318155 	 425.6676558287036 
45139.26282022489 	 478.18030004318155 	 420.0421151627022 
45039.07336567271 	 474.98933719415425 	 428.02117061261583 
45086.15432923856 	 477.2381003226096 	 427.6334570280816 
45227.39738376904 	 477.6668956233359 	 428.5295152374455 
45370.59464519785 	 477.6668956233359 	 429.4468671171078 
45400.5083472659 	 478.39321674133976 	 431.4136616809144 
45329.62348212683 	 478.39321674133976 	 429.4271867209877 
45541.58918773786 	 478.39321674133976 	 430.37230459794114 
45778.05135572849 	 478.6538268276895 	 428.3856323625631 
45954.984901151285 	 477.80097372398836 	 430.1044231358244 
45960.2383225081 	 477.80097372398836 	 429.1790518535364 
46103.16057032217 	 477.80097372398836 	 433.12021156858 
46142.04569067412 	 477.80097372398836 	 433.12021156858 
46333.44552285194 	 478.7804374682397 	 437.1816522252416 
46193.94494920592 	 479.24684709863027 	 438.4200835676297 
46073.54741464357 	 480.3194774229362 	 437.853173523009 
45971.3344220196 	 479.24684709863027 	 438.9362458446625 
46038.24466440143 	 479.24684709863027 	 437.7840427825282 
45966.747587332924 	 479.24684709863027 	 438.7974561357033 
45935.673995017336 	 479.24684709863027 	 438.7974561357033 
45994.80805470506 	 479.24684709863027 	 439.3050703419565 
46098.017584132554 	 479.24684709863027 	 440.2664739606241 
46056.137210343004 	 479.24684709863027 	 440.1235903524308 
46064.49652912072 	 479.24684709863027 	 439.4889909174168 
46264.394605381705 	 479.24684709863027 	 439.93958039599056 
46283.891441369604 	 479.24684709863027 	 439.8510462327979 
46424.767585829104 	 479.24684709863027 	 438.9362458446625 
46439.603287789374 	 479.24684709863027 	 440.2664739606241 
46330.25114496183 	 479.24684709863027 	 439.4889909174168 
46408.460417350405 	 479.24684709863027 	 439.4889909174168 
46428.160555341645 	 479.24684709863027 	 438.7974561357033 
