sum_fit 	 max_fit 	 min_fit 
39820.394078991114 	 475.30411650427317 	 335.952418479376 
40271.57607843063 	 470.2868960548485 	 333.40816489313625 
40622.52198462246 	 472.9540414760379 	 342.1158098505182 
41297.45277941383 	 472.75876430958317 	 344.9891007159286 
41612.2570478532 	 472.8015218430447 	 356.4116856871959 
41592.71699864674 	 473.8843441915583 	 353.54325038410695 
41535.51949048265 	 478.12155797353194 	 358.9043995339441 
41367.67250086609 	 478.0259441987284 	 347.4477473094346 
41608.97671470821 	 478.0259441987284 	 347.4477473094346 
41363.72097240568 	 478.0259441987284 	 361.22682968020314 
41662.912819691104 	 478.0259441987284 	 360.2802587086337 
41712.268081379945 	 478.0259441987284 	 351.356877484033 
42094.117981113006 	 478.44202069668347 	 348.1922309211742 
42330.8493290374 	 478.44202069668347 	 356.63706777991706 
42582.82300745312 	 478.44202069668347 	 353.0389710506994 
42715.08674008926 	 480.02705035154713 	 354.77231070856624 
42600.52555896812 	 480.04662342017775 	 360.96255471100164 
43007.41525599548 	 480.30223765363473 	 360.00351211326614 
42973.9176336636 	 480.65142439060094 	 366.870166168036 
43244.28482154307 	 480.65142439060094 	 369.61313534158825 
43770.66905647906 	 480.1767566412915 	 381.23198011851775 
43559.169680120736 	 480.1767566412915 	 379.13606889487147 
44070.05848076732 	 480.1767566412915 	 392.0000689673252 
44017.72344248943 	 480.58306866302837 	 391.99933269500616 
44285.383095936966 	 482.1632214844569 	 396.0110787223043 
44455.15355971269 	 482.9574515460869 	 396.59844070530573 
44537.62467533552 	 482.9574515460869 	 396.58441968647094 
44923.10211861287 	 481.84708964053266 	 397.28978486050255 
45089.965110717734 	 480.58306866302837 	 402.72267591401953 
45170.1653788143 	 481.2898485838465 	 401.9705906069561 
45282.61924938423 	 482.39519919709846 	 414.15176084387286 
45547.68233592263 	 483.34841563875386 	 424.0064190842416 
45482.71310255908 	 483.34841563875386 	 421.6081421958479 
45344.73447614102 	 483.34841563875386 	 424.19660062375374 
45634.62612659692 	 482.73792186845674 	 423.2856184861431 
45618.125490715975 	 482.73792186845674 	 427.2314974696615 
45641.368627965436 	 482.73792186845674 	 425.1291420916325 
