sum_fit 	 max_fit 	 min_fit 
39920.79840267055 	 462.44679447729857 	 334.68560562964774 
40198.759711136336 	 467.2206141731067 	 334.83933162729954 
40148.18860050364 	 468.4243189071409 	 331.86980817396227 
40199.386752059094 	 472.6822457870939 	 336.52341315612483 
40164.797912247224 	 473.0869694065058 	 330.843783209804 
40291.823451853335 	 473.75817143768404 	 324.8182101820053 
40483.17357515116 	 470.53484528562785 	 327.7082081314338 
40987.188785416845 	 472.7590384427699 	 340.89082032413995 
41108.180986971536 	 476.6560097568087 	 340.608435437084 
41119.754444732185 	 473.1390269822263 	 343.55496587163486 
41356.56962394341 	 478.1604741508791 	 349.41676373791756 
41720.9662376724 	 476.6177824993366 	 344.52103400672684 
41925.822345355664 	 478.56901415665993 	 354.44021157419706 
42185.53939467743 	 481.0446433575636 	 353.2108381468426 
42356.363636999085 	 479.81626504785856 	 356.11599494123243 
42572.458137907 	 480.02048158306974 	 359.6614523958342 
42807.816282140084 	 481.454113074877 	 362.93611868624026 
42625.63529300192 	 480.53538840192357 	 361.7338925263788 
42805.70501872601 	 483.89540265162356 	 371.1208363336743 
42830.390951105976 	 484.89472072487297 	 364.64951011428104 
42902.60364067759 	 486.1097495724882 	 368.358725301657 
42837.281157056685 	 483.46286221892706 	 375.91483588020924 
42998.50506663547 	 482.60069371560417 	 374.33554728494147 
42856.08896440783 	 483.6046277829922 	 367.3811104252509 
43035.17548276458 	 484.7376377061021 	 366.888093205632 
43148.0059385561 	 483.445267996877 	 376.2031207118846 
43415.29843404353 	 484.74203945389553 	 375.73539685729963 
43313.7175319256 	 484.9995380464406 	 379.1707682287994 
43442.96143998069 	 485.1321244106457 	 385.7336028199723 
43318.910203150066 	 480.6615006854591 	 383.9256565129347 
43324.039459445106 	 480.6562069122315 	 381.0055722038723 
43556.05453929015 	 482.87597693849773 	 380.8193485530587 
43785.74989657593 	 482.81910446587483 	 381.86862841553807 
43696.65800013134 	 480.7131642587849 	 382.315689298605 
44011.11925491017 	 482.26252456590464 	 386.87083527217703 
44421.77177741044 	 482.1906351739998 	 391.1286870772687 
44320.342467985574 	 480.13494521151654 	 388.7143959223177 
44275.221373828914 	 481.2068666199257 	 391.2410883625147 
44193.57689630248 	 481.1882152029406 	 394.48453674743064 
44251.77999165187 	 482.2243887595866 	 396.15964708126023 
44406.76694417817 	 479.97409051039716 	 402.19860029247343 
44445.83456820681 	 483.17222214064697 	 401.63165249272356 
44561.484522632796 	 483.77199027976314 	 399.47876752699244 
44355.41944972245 	 481.25916138148534 	 395.3005432572519 
44385.66922294461 	 480.61138685786875 	 395.7704716653085 
44178.33154298263 	 480.6003798825388 	 393.62960161109777 
44029.44778134316 	 481.19267199585437 	 395.1779638096927 
44061.127548846714 	 484.0399798277936 	 400.873611455491 
44245.57511686319 	 482.468541638694 	 399.54485620383457 
44182.70049881596 	 482.45514999812644 	 404.5027404831069 
44140.40301255639 	 481.8883590535553 	 403.5786442852497 
44204.26821523259 	 482.2540574211349 	 399.95418489847634 
44325.33372561483 	 483.5398838658544 	 403.7066628457112 
44205.5968641104 	 484.0933334584599 	 404.15412121862107 
44441.746843917565 	 484.0933334584599 	 406.0825132845872 
44605.28478356119 	 483.79274983356834 	 402.94669754866874 
44444.7500920388 	 483.79274983356834 	 403.231280755776 
44058.83113138302 	 483.8897103971252 	 405.09195389637887 
44133.24093478498 	 482.6749678187413 	 403.6006585266191 
44166.05035014379 	 482.83359230719424 	 403.1314820674728 
44045.351856823254 	 483.26273331377314 	 401.2992443660962 
43928.91146603702 	 483.26273331377314 	 403.32692832138673 
43796.150910219 	 482.1332910351592 	 401.3012469115238 
44231.10317297886 	 480.7681533057676 	 400.0457902257987 
44299.44091511583 	 482.54610608106793 	 402.5518732034035 
44785.417042467874 	 482.5477975588703 	 404.29421922423336 
44735.24884901277 	 483.26273331377314 	 403.19070605370604 
44618.85103067552 	 483.26273331377314 	 404.5123765078875 
44619.47625189986 	 484.55092579817557 	 402.49606442782783 
44865.19895621907 	 484.2629237527901 	 402.3746550222121 
45168.94503520076 	 484.04331551180394 	 403.62820004977425 
45111.60815221978 	 483.3556650884879 	 407.83013850145414 
44929.17007132893 	 483.88196848941686 	 404.0184498250037 
44985.75501117528 	 485.2883571286046 	 406.76445786566273 
45107.2067326756 	 485.34460493877623 	 403.495347462042 
44970.460915164054 	 482.30516953831136 	 404.0022686752369 
45172.31000376089 	 482.54813445811186 	 402.4314189905352 
45493.015216016414 	 482.9756863981084 	 417.4475821427325 
45371.977106163205 	 482.9756863981084 	 413.52978746332906 
45305.69692933421 	 481.4524472693686 	 413.612376711028 
45173.029761004014 	 482.3558780461537 	 415.4055075206261 
44947.13483326475 	 481.98331337272447 	 415.4092319096538 
45041.849370149066 	 482.4502183087466 	 416.71701897490874 
45055.01742623984 	 481.80194545398587 	 415.63182034095075 
45168.71258779013 	 480.74206693001827 	 416.0115555665345 
45221.459939701796 	 481.9249893255789 	 414.79581514063466 
45550.15622403732 	 482.5408760402252 	 417.9339862295901 
45573.46363898698 	 482.40164513214563 	 416.00746945278206 
45509.183379756214 	 481.06185422360153 	 425.4062860790681 
45555.320731653424 	 483.26403352510334 	 424.69011030205513 
45871.11635945225 	 483.54955091748036 	 424.6494870211616 
45640.82375575866 	 484.3875119941966 	 426.69201187593757 
45717.197010455035 	 484.9969779118098 	 425.1543156672791 
45677.43729584405 	 483.9365011292023 	 425.2730670665272 
45632.969944532495 	 484.3149558628491 	 425.9693510262224 
45695.72776055547 	 484.3149558628491 	 426.72246544150767 
45562.13038400325 	 484.14907322961795 	 427.31886042093157 
45554.20835345241 	 484.14907322961795 	 427.0637738694147 
45621.02241574091 	 483.88920235811173 	 426.5167794870345 
45543.08613858798 	 483.9325605213528 	 423.85503914597916 
