sum_fit 	 max_fit 	 min_fit 
39682.11345013564 	 477.4130382083292 	 314.25922436861083 
40324.180911928044 	 477.6122218626314 	 327.4121493396379 
40594.2103331019 	 482.06481985834637 	 326.0205080524478 
40840.55488547736 	 482.8647595284309 	 329.9948805720726 
40657.676276687656 	 485.0906966805246 	 335.08719568774006 
40916.9203444713 	 482.69553178176625 	 338.1106103932807 
40896.90376325597 	 484.2268494681713 	 340.77845871936427 
41027.132051756445 	 484.642342315385 	 348.18295761896405 
40963.08609479384 	 478.9545019458144 	 341.31039142167 
41078.503987507385 	 484.53105991892744 	 347.7108846348733 
41163.68983177989 	 482.5925633381734 	 349.45156639822926 
41603.25062547465 	 486.9017470283759 	 349.31334119618333 
41628.255979061534 	 486.685226446902 	 349.06504624138427 
41900.51503391683 	 484.1181956287422 	 356.2543800428167 
41725.8679208009 	 485.7112270086926 	 348.53289014252516 
41830.21258199758 	 487.1860848791488 	 352.0641339908218 
42549.05888038857 	 487.63986894107313 	 355.37223137952526 
42785.81035290199 	 487.6507775213396 	 362.0334058732881 
43018.57142062701 	 487.8673680221482 	 360.7684141708313 
43294.20429027296 	 490.8206937431631 	 349.6755620677011 
42990.45909530291 	 489.5531688441906 	 357.3284758180685 
43334.93626896391 	 489.5531688441906 	 358.2802918295249 
43192.3402793489 	 489.5531688441906 	 361.0486353054302 
43053.790559792076 	 486.6328517941197 	 351.1290703284311 
42836.07231995271 	 486.7736077615151 	 357.933947426023 
42927.7536842343 	 488.88723280981503 	 358.7141970491866 
42911.32782756489 	 489.58791914859717 	 353.19385700560656 
42747.34390990397 	 489.5274725986968 	 360.7209946332899 
42632.67544350478 	 488.2433974766283 	 364.0587644773517 
42985.98970860506 	 489.03806675250325 	 363.66611243728175 
43288.707640020366 	 489.2008350246823 	 364.2011625714697 
43925.84834285993 	 490.41252124541734 	 367.2418120552584 
43763.64679596285 	 488.83722375447087 	 369.1507966534423 
43857.80637797559 	 489.39911613537834 	 373.54433105330247 
43929.67742561875 	 490.97033359943305 	 372.9597244722661 
43964.13081207969 	 484.5178890427478 	 379.3324944111931 
44337.78286027316 	 488.710809656974 	 392.01022943911903 
44585.475935899914 	 489.571292661598 	 386.37324073957313 
44773.05092044626 	 489.73985897501643 	 393.8501443137209 
45062.256290422185 	 490.72957458046403 	 407.7011910566241 
45050.13902472684 	 492.3517073483507 	 403.05602052951554 
44853.73580016966 	 488.79105338631837 	 402.45719816340204 
45119.2901794717 	 489.20399393295224 	 398.5899116559595 
45108.520246576205 	 488.50861034673767 	 399.8731314090239 
44975.01749520961 	 490.77073228320774 	 403.50007102926884 
45040.50626221164 	 488.42513437075183 	 403.7923818865121 
