sum_fit 	 max_fit 	 min_fit 
39795.73176086267 	 478.1451650527348 	 323.4350231740526 
40050.463294639616 	 478.1451650527348 	 323.4350231740526 
39958.33965940845 	 478.1451650527348 	 323.4350231740526 
40394.273144946375 	 478.1451650527348 	 330.7137613583757 
40758.81570700665 	 478.1451650527348 	 352.1498185201772 
41064.966713814574 	 478.1451650527348 	 363.29247794994006 
41664.333135069646 	 478.1451650527348 	 364.75276465483734 
41894.94118157297 	 478.1451650527348 	 366.0388015021104 
42183.007951015534 	 478.1451650527348 	 366.0388015021104 
43005.699064366 	 478.1451650527348 	 378.85845760824157 
43465.0511823541 	 478.1451650527348 	 386.4534191597811 
43611.341820719186 	 478.1451650527348 	 386.65782204899165 
44329.359711666555 	 478.1451650527348 	 386.65782204899165 
44870.79083199013 	 478.1451650527348 	 388.0640386556561 
45038.9431097733 	 478.1451650527348 	 391.3711697910546 
45697.19462971095 	 478.1451650527348 	 407.87792942556155 
45868.174081584155 	 478.1451650527348 	 407.87792942556155 
45643.741538575225 	 478.1451650527348 	 413.6836479319171 
45308.02230774158 	 478.1451650527348 	 413.6836479319171 
45627.138199830195 	 478.1451650527348 	 413.6836479319171 
45583.00111141683 	 478.1451650527348 	 413.6836479319171 
45876.186466407155 	 478.1451650527348 	 413.6836479319171 
46331.409327733505 	 478.1451650527348 	 413.6836479319171 
46667.981991195134 	 478.1451650527348 	 413.6836479319171 
46859.717361031435 	 478.1451650527348 	 450.7471835514523 
46926.917156724485 	 478.1451650527348 	 450.7471835514523 
47009.191399429175 	 478.1451650527348 	 467.19247826787046 
47063.9548333535 	 478.1451650527348 	 467.19247826787046 
47203.40494066725 	 478.1451650527348 	 467.19247826787046 
47229.31924718467 	 478.1451650527348 	 467.19247826787046 
47070.14221416086 	 478.1451650527348 	 467.19247826787046 
46944.897353549844 	 478.1451650527348 	 467.19247826787046 
47001.11308604728 	 478.1451650527348 	 467.19247826787046 
46897.04744971944 	 478.1451650527348 	 467.19247826787046 
46850.68006820541 	 478.1451650527348 	 467.19247826787046 
46850.68006820541 	 478.1451650527348 	 467.19247826787046 
46752.105887141624 	 478.1451650527348 	 467.19247826787046 
46730.2005135719 	 478.1451650527348 	 467.19247826787046 
46774.011260711355 	 478.1451650527348 	 467.19247826787046 
46774.011260711355 	 478.1451650527348 	 467.19247826787046 
46905.443502129725 	 478.1451650527348 	 467.19247826787046 
46971.15962283891 	 478.1451650527348 	 467.19247826787046 
46960.20693605405 	 478.1451650527348 	 467.19247826787046 
46960.20693605405 	 478.1451650527348 	 467.19247826787046 
47004.01768319351 	 478.1451650527348 	 467.19247826787046 
46894.49081534486 	 478.1451650527348 	 467.19247826787046 
46861.63275499027 	 478.1451650527348 	 467.19247826787046 
46916.396188914594 	 478.1451650527348 	 467.19247826787046 
46872.58544177514 	 478.1451650527348 	 467.19247826787046 
46883.53812856 	 478.1451650527348 	 467.19247826787046 
46861.63275499027 	 478.1451650527348 	 467.19247826787046 
47014.97036997837 	 478.1451650527348 	 467.19247826787046 
47080.686490687556 	 478.1451650527348 	 467.19247826787046 
47146.40261139675 	 478.1451650527348 	 467.19247826787046 
47310.69291316971 	 478.1451650527348 	 467.19247826787046 
47255.92947924539 	 478.1451650527348 	 467.19247826787046 
47201.166045321064 	 478.1451650527348 	 467.19247826787046 
47025.92305676323 	 478.1451650527348 	 467.19247826787046 
47102.59186425729 	 478.1451650527348 	 467.19247826787046 
47091.63917747242 	 478.1451650527348 	 467.19247826787046 
47190.2133585362 	 478.1451650527348 	 467.19247826787046 
47091.63917747242 	 478.1451650527348 	 467.19247826787046 
47299.74022638484 	 478.1451650527348 	 467.19247826787046 
47343.550973524296 	 478.1451650527348 	 467.19247826787046 
47255.92947924539 	 478.1451650527348 	 467.19247826787046 
47299.74022638485 	 478.1451650527348 	 467.19247826787046 
47135.44992461188 	 478.1451650527348 	 467.19247826787046 
47266.88216603025 	 478.1451650527348 	 467.19247826787046 
47332.598286739434 	 478.1451650527348 	 467.19247826787046 
47365.456347094034 	 478.1451650527348 	 467.19247826787046 
47474.98321494267 	 478.1451650527348 	 467.19247826787046 
47573.55739600645 	 478.1451650527348 	 467.19247826787046 
47551.65202243673 	 478.1451650527348 	 467.19247826787046 
47606.41545636104 	 478.1451650527348 	 467.19247826787046 
47759.75307134914 	 478.1451650527348 	 467.19247826787046 
47792.61113170374 	 478.1451650527348 	 467.19247826787046 
47814.51650527347 	 478.1451650527348 	 478.1451650527348 
47814.51650527347 	 478.1451650527348 	 478.1451650527348 
47814.51650527347 	 478.1451650527348 	 478.1451650527348 
47814.51650527347 	 478.1451650527348 	 478.1451650527348 
47814.51650527347 	 478.1451650527348 	 478.1451650527348 
47814.51650527347 	 478.1451650527348 	 478.1451650527348 
47814.51650527347 	 478.1451650527348 	 478.1451650527348 
47814.51650527347 	 478.1451650527348 	 478.1451650527348 
47814.51650527347 	 478.1451650527348 	 478.1451650527348 
47814.51650527347 	 478.1451650527348 	 478.1451650527348 
47814.51650527347 	 478.1451650527348 	 478.1451650527348 
47814.51650527347 	 478.1451650527348 	 478.1451650527348 
47814.51650527347 	 478.1451650527348 	 478.1451650527348 
47814.51650527347 	 478.1451650527348 	 478.1451650527348 
47814.51650527347 	 478.1451650527348 	 478.1451650527348 
47814.51650527347 	 478.1451650527348 	 478.1451650527348 
47814.51650527347 	 478.1451650527348 	 478.1451650527348 
47814.51650527347 	 478.1451650527348 	 478.1451650527348 
47814.51650527347 	 478.1451650527348 	 478.1451650527348 
47814.51650527347 	 478.1451650527348 	 478.1451650527348 
47814.51650527347 	 478.1451650527348 	 478.1451650527348 
47814.51650527347 	 478.1451650527348 	 478.1451650527348 
47814.51650527347 	 478.1451650527348 	 478.1451650527348 
47814.51650527347 	 478.1451650527348 	 478.1451650527348 
