sum_fit 	 max_fit 	 min_fit 
40330.0295412135 	 469.2347125594847 	 328.12893786131474 
40833.39660001662 	 471.80992158707204 	 342.8272401171546 
41428.503327697064 	 476.6577955253438 	 340.75961324311015 
41951.86950099052 	 477.31369228121804 	 342.42883642042955 
42721.46646607186 	 482.46049304468795 	 353.64755227404396 
42730.15827235834 	 487.64537564317254 	 365.98375285837886 
42927.082302122784 	 487.64537564317254 	 355.0468159662904 
43168.92835283629 	 490.22636099026454 	 357.28615068147235 
43849.79400865745 	 490.22636099026454 	 368.4639144530132 
43650.46561957228 	 490.2600044235305 	 374.4805801201261 
44111.38023783511 	 488.9849431231152 	 378.79634141835515 
44614.48718203469 	 488.9849431231152 	 379.56030595847074 
44540.69609490717 	 488.9849431231152 	 382.24508404373773 
44295.20372356221 	 489.19882010712377 	 383.23887510997764 
44622.58932887575 	 489.19882010712377 	 383.14329226610494 
44910.97386394412 	 491.36921996462746 	 392.30179596887683 
45557.71517751449 	 491.36921996462746 	 394.27208664681496 
45675.02572367883 	 491.36921996462746 	 395.0026141628704 
45827.51558941321 	 491.40286339789344 	 395.59367569456606 
46275.8937585972 	 491.40286339789344 	 396.0770570518451 
46268.03172496238 	 491.40286339789344 	 396.49300215521276 
46427.106986091545 	 491.40286339789344 	 398.1809197323674 
46478.13263296401 	 491.40286339789344 	 404.0083134644433 
46628.69318218806 	 491.40286339789344 	 402.371995153535 
46827.047596461474 	 491.40286339789344 	 406.605024709579 
47070.971964119664 	 491.40286339789344 	 403.1310121428479 
47333.471889158536 	 491.40286339789344 	 416.9419943271164 
47458.484779467166 	 491.40286339789344 	 432.5937874445293 
47844.997960159075 	 492.21064754826796 	 439.71430228280803 
47900.16645337774 	 492.21064754826796 	 443.2825654360777 
48006.5449889809 	 492.21064754826796 	 447.0142185767022 
47990.19744391389 	 492.21064754826796 	 443.2825654360777 
48057.71061207837 	 492.21064754826796 	 446.68255523561595 
47993.68414737888 	 492.21064754826796 	 443.8710621119436 
47939.26220308077 	 492.21064754826796 	 443.8710621119436 
48099.7441677207 	 492.21064754826796 	 450.7758030443812 
48153.47962925512 	 492.21064754826796 	 459.8972149827191 
48167.48278269039 	 492.21064754826796 	 459.8972149827191 
48155.19344922848 	 492.21064754826796 	 459.8972149827191 
48072.5944529601 	 492.21064754826796 	 459.8972149827191 
48012.311651912474 	 492.21064754826796 	 467.08521886821995 
48116.34911281006 	 492.21064754826796 	 462.3849609502056 
48184.41476148348 	 492.21064754826796 	 461.6749118482685 
48315.53736458655 	 492.21064754826796 	 467.79308696693823 
48427.71743693233 	 492.21064754826796 	 469.5683400465841 
48534.546929182405 	 492.21064754826796 	 469.6879435067468 
48530.24424139062 	 492.21064754826796 	 467.82805029590645 
48651.0736306216 	 492.21064754826796 	 469.6879435067468 
48611.54302394109 	 492.46300589343343 	 468.16668082172424 
48605.657332176685 	 492.46300589343343 	 468.16668082172424 
48645.49332157829 	 492.46300589343343 	 477.9610466793923 
48623.84086274446 	 492.21064754826796 	 480.38023981267605 
48619.76900460724 	 492.46300589343343 	 478.16004203835195 
48768.95760291898 	 492.46300589343343 	 479.239378759514 
48739.59271699276 	 492.46300589343343 	 478.3290580283109 
48713.18841102121 	 492.85805344488006 	 477.75080990176906 
48707.16978172338 	 492.85805344488006 	 479.80649130086726 
48804.53377288737 	 492.85805344488006 	 479.7570920121089 
48787.95489500795 	 492.85805344488006 	 478.0662015501896 
48794.392777326735 	 492.85805344488006 	 478.0662015501896 
48897.856068980065 	 492.85805344488006 	 477.75080990176906 
48922.14149070738 	 492.85805344488006 	 481.55316294215675 
48882.70784483953 	 492.85805344488006 	 482.8017138369623 
48941.56849260299 	 492.85805344488006 	 482.49961789551844 
48952.75463319883 	 492.85805344488006 	 482.49961789551844 
48986.5195370779 	 492.85805344488006 	 483.31279546001105 
49004.84705981097 	 492.85805344488006 	 484.01404245549224 
48989.56641056649 	 492.85805344488006 	 484.01404245549224 
49018.517893874596 	 492.85805344488006 	 484.01404245549224 
48954.83532291715 	 492.85805344488006 	 483.31279546001105 
49018.00825608593 	 492.85805344488006 	 483.31279546001105 
48967.95946855239 	 492.85805344488006 	 482.62276374652083 
48955.32889695777 	 492.85805344488006 	 483.31279546001105 
48983.048426579175 	 492.85805344488006 	 483.31279546001105 
48996.17724009562 	 492.85805344488006 	 483.31279546001105 
48975.194192236246 	 492.85805344488006 	 483.31279546001105 
49014.26463778328 	 492.85805344488006 	 483.31279546001105 
49027.90610599517 	 492.85805344488006 	 483.31279546001105 
49047.950676655426 	 492.85805344488006 	 483.31279546001105 
