sum_fit 	 max_fit 	 min_fit 
39899.80584710063 	 464.7899121454774 	 331.16485007761196 
40014.78934230561 	 464.82846865057775 	 333.0105930880838 
40121.61032232805 	 463.7325033759467 	 330.37981619939654 
40005.76706714662 	 467.47268498433635 	 326.4260931160228 
40215.32169232394 	 466.56155657275735 	 333.46168703848684 
40325.03844622922 	 464.6902125191741 	 330.0838560111466 
40618.324398939156 	 469.2576937409925 	 321.9523578926155 
40758.05619755 	 471.78655741700567 	 331.67536140333885 
40925.27249208672 	 473.2520507919081 	 337.29050725002253 
41360.70599119904 	 474.0900439086578 	 341.73445564831184 
41648.14521012896 	 474.75413997242833 	 351.0076146864227 
41935.16821174008 	 477.288091180715 	 354.6454446685898 
42002.580574192725 	 481.9892299917599 	 356.77326582799697 
42086.276090818064 	 483.27074260616587 	 356.8517147138152 
42307.59761729139 	 483.3211416315238 	 357.6949802800719 
42611.90167605184 	 483.4166075851348 	 358.21993778432716 
42723.45736960997 	 483.6282688932489 	 362.1157542906463 
42998.294735249845 	 484.68204441188993 	 367.1618327594836 
42774.61780311111 	 486.6622289493832 	 359.56370667874427 
42393.28487988037 	 480.535931978342 	 357.3893675595585 
42290.252590918026 	 480.47481697270734 	 357.93050957656584 
42629.50920035566 	 480.3524641037551 	 363.2103973634208 
42820.841184823854 	 478.6840191760254 	 367.7335987832497 
42708.196453793236 	 480.54935115997614 	 366.4083537215723 
42205.809574871644 	 475.1456646425519 	 363.88057855832034 
42149.091657326324 	 476.94023091682965 	 369.01965947128144 
42303.02750213735 	 477.5022878868952 	 371.3986756242398 
42355.86168961572 	 477.31322069426164 	 372.301458671549 
42316.67313294517 	 479.33317370064003 	 371.3728959059964 
42376.11058614736 	 479.76625782444796 	 374.01718119472014 
42636.69790450419 	 481.15713246809594 	 375.64290430796433 
43030.466452677116 	 481.15713246809594 	 377.5064656647803 
43360.866606534066 	 481.15713246809594 	 382.8776091521213 
43537.62878123371 	 482.0637088465978 	 388.24997863607695 
43618.681467044524 	 480.08743109586953 	 381.89415661328167 
43827.20293201525 	 481.6686575193323 	 388.1168411331604 
44090.82540482058 	 482.7703705356354 	 391.50912865055506 
44189.23126796841 	 482.77262356977315 	 383.89497550122917 
43958.42500996991 	 481.43243120891975 	 382.3094341300215 
44478.25830891883 	 482.74783601364845 	 386.52072766726945 
44628.28947108119 	 483.76304760052614 	 392.2146205041854 
44682.37200121864 	 484.1551312199681 	 393.3591004725538 
44826.59883516642 	 484.1551312199681 	 397.49278616498884 
44868.76208052795 	 484.693187592647 	 408.32539301302285 
44758.893718629 	 484.693187592647 	 405.08533210364834 
44947.26753819796 	 485.18717745884106 	 402.55939731699186 
45162.2310545336 	 485.18717745884106 	 403.1999448796192 
44885.83077036374 	 485.0839985886742 	 411.237219312108 
45038.38119816403 	 485.0839985886742 	 411.5662216995748 
44940.976532358894 	 485.1186119584102 	 410.92781794109726 
44904.11974422171 	 485.51927014959693 	 412.5460774209258 
44943.74525155355 	 485.51927014959693 	 414.02641374729905 
45056.04032481143 	 484.99136584593003 	 410.74454416731123 
45270.12963696002 	 484.8204224627112 	 411.7952449376145 
45161.14579298775 	 485.0982741784533 	 415.2660860004908 
45384.00067324925 	 484.65587934528816 	 412.97725495086945 
45306.65117821676 	 485.5723114545821 	 416.10088656396493 
45497.860690537804 	 485.81781839231735 	 413.37571693303806 
45678.68636730536 	 485.3884652570162 	 415.8369435108625 
45562.83999182529 	 485.26766245630597 	 412.56236162873927 
45581.38881536441 	 485.44079050278856 	 415.12578896256684 
45636.654431797506 	 485.44079050278856 	 427.81270765142244 
45820.47156532036 	 484.60444193937906 	 426.98084787200014 
45810.610030574026 	 485.15008935518375 	 424.2522815709663 
45875.17545847091 	 485.14710088755606 	 423.56683425543724 
45679.24080917528 	 484.79508183509756 	 428.7611613967247 
45779.03575061078 	 482.83474403092976 	 425.2488133262658 
45687.5441218575 	 485.4363132783843 	 427.7649725108555 
45712.320750272265 	 485.4363132783843 	 429.93213230673484 
45793.62613528683 	 485.55209849366724 	 426.2296077587178 
45825.37849571768 	 485.73613653835775 	 426.13344248065454 
45920.61656433112 	 485.4574734427876 	 425.84032826116754 
45986.46668010803 	 485.6409102024494 	 428.39130393940366 
45910.233589092975 	 484.82161702704485 	 429.1124526351583 
45845.683937644884 	 485.0713177465688 	 430.42847452478804 
45887.10730577196 	 485.3812464996776 	 427.4628263523077 
45823.33754500508 	 485.4719759377556 	 429.8198095515749 
46004.590648145466 	 485.4719759377556 	 431.8307626069521 
46145.403963902936 	 485.7145050128232 	 437.869119741507 
46033.21906171104 	 479.2825498651506 	 437.8172794834114 
45959.82077731237 	 485.8876224543457 	 437.83412228930524 
46083.891503745945 	 484.4358218433568 	 436.0438937928732 
46032.28310913586 	 484.60014838452236 	 439.01827723334367 
46200.45585397179 	 485.63792173482165 	 441.920358303716 
46287.59884252858 	 485.24439626899397 	 440.6158289314533 
46485.729886623885 	 485.98865589934996 	 440.4061506552032 
46658.87878423728 	 485.98865589934996 	 441.1869244433736 
46755.47836626526 	 485.8906109219734 	 440.0502070810933 
46988.524823352025 	 485.98865589934996 	 440.5978531863579 
47037.62871489728 	 485.98865589934996 	 440.5937094044953 
47128.588634553555 	 485.98865589934996 	 440.9016293854741 
47133.1303078307 	 485.98865589934996 	 439.8728831053331 
47090.88061584 	 485.98865589934996 	 440.25212866660877 
47087.68509267886 	 485.98865589934996 	 441.09874076867646 
47038.926287852984 	 485.98865589934996 	 441.3184496919942 
47168.83187010103 	 485.98865589934996 	 440.758621165181 
47010.74428781621 	 485.98865589934996 	 450.242857433702 
47020.1768232801 	 485.98865589934996 	 450.35991969240496 
47094.931122319555 	 485.98865589934996 	 450.1015971826744 
46974.421287767545 	 485.8125499901998 	 450.1015971826744 
