sum_fit 	 max_fit 	 min_fit 
39908.233740540694 	 467.7087336887379 	 330.51955911816924 
39852.56697400327 	 465.1515581259066 	 319.01557661407173 
40582.5543173793 	 472.4090320301883 	 343.52084728347927 
40654.3607187901 	 473.7799047516584 	 332.12602584096317 
40839.758202298806 	 476.5123469459355 	 335.81313871379336 
40749.16964414422 	 475.42004788697943 	 341.8296621089364 
40297.56219240278 	 480.6010014801635 	 325.4602017485929 
40811.11911554636 	 483.9582962284636 	 329.35588528543656 
41173.73978564625 	 486.65987852466776 	 332.9696922404763 
41135.236262010374 	 482.65223060644723 	 334.1626056145793 
41671.29778687255 	 485.7872577609895 	 346.0099363327238 
41823.91544711256 	 487.0645476904432 	 348.1217777056481 
41937.68919761038 	 488.4829744911324 	 360.0069400655349 
41914.03208715287 	 490.31874661590496 	 343.8266506229089 
41895.731111805064 	 487.4295624676323 	 346.71907461686726 
41822.24909271508 	 488.66304943644684 	 352.95766371321986 
42036.730823407735 	 492.2850660577193 	 352.9535742675494 
42116.91272185802 	 493.9863817044047 	 352.2678496709612 
42271.78080393786 	 494.7303364330578 	 356.6510977570565 
42565.21596006305 	 499.9763587263186 	 347.69774358257314 
42652.106407889514 	 495.5348736166642 	 358.5010142706327 
42586.63106718642 	 496.4012545575531 	 357.8489798920961 
42703.99228867161 	 493.64417360513687 	 358.22533686276023 
43185.125741999276 	 495.9266791526669 	 362.2299004445671 
43579.664986029275 	 500.187231365036 	 361.56262557883406 
43415.68829053531 	 500.24593166263344 	 362.5252521251106 
43710.306480944484 	 500.54042636743105 	 361.8862025709687 
43864.158281438824 	 502.79024688221836 	 366.12871679962075 
44169.07381578547 	 503.2649979296659 	 369.94136604825803 
44236.80186239474 	 503.31423893835154 	 367.3873084983985 
44285.854331146955 	 503.7849293416592 	 365.5286255077486 
44822.58633252424 	 503.70289716453715 	 367.8074896188451 
44997.331220702006 	 502.6529784642926 	 379.1770081919027 
45388.61721851895 	 504.56403962956256 	 394.1985558192153 
45509.74796926124 	 504.07540174406984 	 390.3952889330816 
45693.36923323589 	 503.2526056894841 	 386.9610434431886 
46120.055003319496 	 503.69578848329206 	 393.2783733364325 
45945.22483274535 	 503.69578848329206 	 395.78378221702036 
46432.717638688366 	 504.3071034066604 	 400.0741952234547 
46515.19281378839 	 503.0082710587302 	 400.7611616806248 
