sum_fit 	 max_fit 	 min_fit 
39934.2978341694 	 466.86800789149135 	 328.30710297293166 
39759.113397967936 	 467.969331487057 	 326.2261070248742 
39891.30282334023 	 468.68508816172397 	 321.0469295614789 
39944.91870192472 	 467.52313878854557 	 316.3507688928043 
39880.62089173082 	 468.06004933505574 	 322.387515457052 
40080.322671368725 	 467.0531035575452 	 335.04222298355415 
40893.94294828716 	 470.1269055316725 	 335.41948236405125 
40879.88433207534 	 473.67710893090145 	 338.47938249941404 
40938.51150133159 	 473.5910489180933 	 334.3305589707529 
41252.56066494662 	 476.40144939205095 	 336.99253968394873 
41334.126072906176 	 474.71945215755153 	 342.57473726409336 
41395.13122062302 	 483.05642282803456 	 351.4448043478055 
41138.58030845883 	 471.8241387623817 	 351.7632059564521 
41213.89353584473 	 470.66177480275246 	 346.30624033347317 
41225.95449768326 	 473.78421648285223 	 351.97721451398496 
41121.72962343268 	 478.6630274963095 	 349.109045720631 
41745.07780240881 	 477.3513367292585 	 352.40300460600844 
42119.99818212471 	 481.49763504248267 	 359.0927116131801 
42321.72423614926 	 480.78311727006053 	 351.8947393730456 
42444.50949330548 	 481.5324469807691 	 360.84208005853765 
42734.62234164975 	 481.56187576998525 	 363.4421524277988 
42664.61472944553 	 481.56187576998525 	 362.7560635562684 
43192.600536635866 	 482.0187317331679 	 364.3261101611894 
43695.37451830996 	 483.0105067747281 	 371.30114740565733 
44031.12478822084 	 483.0105067747281 	 377.6738424403153 
44501.389939353234 	 483.38716803248747 	 375.810247191804 
44478.252645969354 	 483.09300965587386 	 387.17717934372047 
44652.40648531558 	 482.55764362137324 	 390.5154613350319 
44792.95152645832 	 482.55764362137324 	 396.3221062952299 
44957.96514646919 	 484.1184643938568 	 392.61886857895763 
45222.677785032574 	 482.37334274141347 	 402.2794251697727 
45426.84331626351 	 482.37334274141347 	 402.45166843835227 
45351.58485849657 	 478.9577056523847 	 401.4074789859998 
45374.69412710621 	 478.6274523221754 	 401.76097604115137 
45334.20554817279 	 479.40881606850076 	 406.3687971580624 
45629.31109518219 	 479.81002577007644 	 406.96821717535727 
45682.483363859414 	 481.0756381730679 	 409.1595628069974 
45374.116131939714 	 479.971608229656 	 410.0617542992644 
45270.022735658524 	 479.971608229656 	 417.27275258192503 
45184.908404699934 	 479.971608229656 	 417.99193408934366 
45116.62824028022 	 479.971608229656 	 425.3202751485205 
45321.41145807646 	 480.39556988499464 	 422.18709083479075 
45295.818948197135 	 480.01630719604975 	 426.06979487185174 
45188.37225085609 	 479.75286390227996 	 426.06979487185174 
45343.9268810351 	 478.78379246155316 	 426.06979487185174 
45353.182059218685 	 478.9726610802783 	 427.7892498991945 
45417.4094606872 	 478.5214974994012 	 427.9116941350569 
45259.04347976217 	 478.5214974994012 	 433.41950862276985 
45279.85497438558 	 477.5448168356877 	 433.1238764762908 
45513.028879085694 	 478.46756639494595 	 428.39764306863447 
45960.432792319116 	 478.46756639494595 	 427.54889525396345 
46038.36806802517 	 479.2191930485584 	 427.05826868453994 
46018.414889785796 	 478.46756639494595 	 426.2402026537085 
46078.92088912544 	 479.3177673831898 	 433.10928741908845 
45932.496689850945 	 479.26914197603514 	 432.76025514499656 
45734.51671928658 	 479.47918927762976 	 433.45924081459816 
45792.49184531858 	 478.38125397224314 	 433.45924081459816 
45665.62346579811 	 478.8794495755135 	 433.45924081459816 
45794.024900480304 	 478.8794495755135 	 435.1870294487826 
45679.53933665478 	 478.8794495755135 	 440.88674236796794 
45909.9192625886 	 478.8794495755135 	 435.01912177981086 
45981.55416176068 	 478.0853156743916 	 436.0387167989685 
45735.01967161774 	 478.1764062938687 	 435.07418968375475 
45784.68513938668 	 478.18285565725853 	 434.7637673883667 
45636.06796118855 	 479.3236425519442 	 434.22316226915166 
45681.67332512674 	 479.3236425519442 	 434.1597214700693 
45644.50375971538 	 479.8108054151186 	 439.56440151215145 
45770.77061526855 	 479.8108054151186 	 436.15640114083567 
45972.862267533535 	 479.8995245843083 	 436.6272299179909 
45698.74082055577 	 478.5502472861418 	 435.84897100703154 
45914.177842912664 	 479.00442650679486 	 435.91272258594427 
46079.19625574014 	 480.1660347232456 	 436.8016776949483 
46348.84280853633 	 480.1660347232456 	 437.7342810948203 
46326.05143762922 	 479.51143911549366 	 444.9665707069992 
46503.3237399248 	 479.51143911549366 	 439.50693259053725 
45979.497114238104 	 479.92085882740196 	 440.01719248462337 
45965.50875501196 	 479.92085882740196 	 437.96043383985824 
45965.76631016966 	 479.92085882740196 	 438.15318224948334 
46090.53996181876 	 480.3182076507162 	 439.79292590500427 
45996.45925463651 	 480.3182076507162 	 442.61813032157806 
46072.36926265382 	 480.4996189025884 	 438.14172970771 
46183.47337537508 	 480.3182076507162 	 438.23251982982896 
46102.859992436664 	 480.8609329163222 	 438.23251982982896 
46210.59783193616 	 480.8609329163222 	 437.92340920816434 
46358.50396960163 	 480.8609329163222 	 438.68863108920874 
46290.79271771477 	 480.8609329163222 	 437.06708491123163 
46438.88571993995 	 480.8609329163222 	 436.99967174033486 
46468.249735617035 	 479.4733406127999 	 437.9917582650475 
46388.18437268167 	 479.594146072963 	 437.9917582650475 
46322.70852967815 	 479.4647761687362 	 443.8488798777455 
46248.804082627445 	 479.1404829784576 	 446.1300506771901 
46276.42644967097 	 479.6453285333961 	 450.04098454726255 
46284.70179224583 	 479.6453285333961 	 449.9792341904564 
46231.75806404619 	 480.49867764206783 	 449.46458366533295 
46091.240794138415 	 480.49867764206783 	 449.693682669418 
46029.195967460044 	 480.49867764206783 	 448.82228854000766 
46178.83654100979 	 479.9892027293125 	 448.2303277179198 
46199.100930721805 	 480.1648664195584 	 449.14232943413066 
46192.9268379408 	 480.1648664195584 	 449.445701622499 
46413.48706303765 	 480.1648664195584 	 449.445701622499 
