sum_fit 	 max_fit 	 min_fit 
39888.373321740466 	 467.236865675379 	 323.8302899821924 
40320.28806079599 	 468.5734259099835 	 325.5147082704558 
40498.35569171805 	 472.10001464480706 	 332.7127162077293 
40645.646533823645 	 476.0545522227319 	 329.89234347792 
41146.111519130514 	 477.29702913352685 	 336.01462855395084 
41722.161518488996 	 478.71889117132986 	 339.1982944478932 
42057.20771374984 	 481.5351297158734 	 345.5743445707264 
42594.59197352442 	 481.0081587274119 	 360.0881124469662 
42590.992880461126 	 483.98466096607444 	 357.9690110909237 
42875.792231076906 	 483.98466096607444 	 361.1588527812819 
42502.94385296385 	 484.57055561097695 	 361.45285906045774 
42621.94347794664 	 485.9113705742882 	 362.0824676756473 
42768.17483110775 	 485.3166014291619 	 358.08861895381153 
43093.42046122384 	 486.8929685753693 	 359.39527978970636 
42909.18573604629 	 488.1618171723551 	 351.9952623745352 
43263.467771709125 	 483.2443106863982 	 354.12401126671864 
43472.40689914445 	 489.35677659337375 	 353.3669877601993 
43969.075573131326 	 490.0135191128364 	 356.68994901630566 
44720.62178842425 	 490.83533861139824 	 369.06885343164015 
44813.88234284957 	 491.0327376803758 	 385.51247007179984 
45229.635737872246 	 489.9048459499055 	 390.25028181853986 
45371.954858614336 	 490.78535550386243 	 384.0947480672153 
45246.51248731767 	 490.78535550386243 	 393.98377941748004 
45618.53061235084 	 491.24998854531106 	 401.0961152358593 
45246.429517361394 	 490.29704184031897 	 396.4400740835429 
45261.71649687471 	 488.15648966054476 	 392.77350786141096 
45775.263341830665 	 487.72688145365487 	 402.3086282802779 
45834.62874144661 	 489.1316777454151 	 401.6204784700044 
45795.19566860725 	 491.1686527162283 	 407.313964490917 
45917.62393101046 	 491.1686527162283 	 410.1246923597196 
46052.59014291267 	 493.7327993173908 	 410.87894809652823 
45932.46594350943 	 494.43008453950955 	 412.91985288425235 
45832.26410349695 	 488.94849939923125 	 421.40337943890563 
46023.80968870172 	 491.51376955889646 	 423.700298172296 
46097.07251642185 	 491.1457572001158 	 424.2827376716417 
46388.28305763042 	 492.1261654069318 	 423.2459139394705 
46040.659241300236 	 493.0812157728585 	 425.26079284046546 
45980.91982183387 	 493.0812157728585 	 425.96730740196267 
46002.6783976098 	 493.8388737035493 	 422.9697851668558 
46102.51651258067 	 493.0885640201161 	 427.48747514164575 
46098.61763035351 	 490.7843795216975 	 421.88110708130574 
46301.72019883621 	 490.32226885136174 	 422.9399354440419 
46195.736162623565 	 492.454383652944 	 424.2108890464824 
46411.60231738851 	 493.2560454330804 	 426.4633971176057 
46583.16141130044 	 495.0075203107246 	 425.9140534858576 
46621.818662546255 	 494.0939656141847 	 424.7782077121229 
46896.92238098265 	 494.0939656141847 	 429.58528398123383 
46862.602820791166 	 492.4007181182613 	 427.6670578374127 
46986.53408410749 	 492.7300891151157 	 439.1714704954263 
46933.226743341125 	 492.7300891151157 	 448.4892460916415 
46959.45077808491 	 493.3114108453991 	 447.80140239813704 
47041.4960995862 	 491.6580950967641 	 448.474122777321 
