sum_fit 	 max_fit 	 min_fit 
39753.59905917521 	 463.9426182496181 	 333.0670800160052 
40102.00880104457 	 478.7652719018112 	 332.5573497484101 
40466.969078720686 	 478.78673489764833 	 326.93201604487615 
40482.59232040493 	 474.2084063186213 	 338.20571841225745 
40547.580786715436 	 474.0204248491812 	 338.8985667755571 
40669.18458494858 	 476.0879342430167 	 338.86193403626373 
40801.44196575634 	 469.09533379491546 	 337.5150370667675 
40495.43489668649 	 472.6979913193328 	 336.17903700795205 
41108.16260787194 	 476.9584308007086 	 339.82285373657925 
41466.624729496856 	 478.6625545898162 	 338.1221622983035 
41542.208806492745 	 477.29093183356235 	 350.22027582558985 
41952.00604376184 	 478.69639048277315 	 351.3348718161594 
42230.206929844615 	 477.9229165182978 	 362.6478275632961 
42462.230617978625 	 481.8250064821747 	 365.69395360889814 
42701.61613659218 	 479.78472403027956 	 366.9460905931146 
42579.77092577741 	 481.0775766628158 	 366.518892653674 
42488.26764384947 	 481.5745882626464 	 360.54292305638796 
42737.31444626976 	 484.2946962877138 	 357.97731346856597 
43063.58795469639 	 484.8199797649344 	 366.39270932582644 
43499.74064478667 	 485.0028168487638 	 370.26161784454507 
43549.27386623873 	 485.6259194868335 	 379.05486552374407 
43602.71281147564 	 485.1252465419956 	 376.81128090239577 
44047.95161262858 	 485.6027882277739 	 379.5155146703144 
44262.08067910152 	 485.7099510744862 	 382.0371298029297 
44494.20872178624 	 484.3914764237486 	 384.0509372841633 
44370.177414408594 	 486.31365710669877 	 387.2007246882597 
44411.47813194968 	 485.8064801945253 	 385.23798902369526 
44095.70318902602 	 484.6204187510017 	 386.33093423395763 
44426.21783002594 	 485.39771816844586 	 385.34406406732285 
44894.31939433752 	 485.1245423426109 	 385.6658071207495 
45027.56397649255 	 486.79999718104693 	 406.6163226309795 
45110.696386655225 	 486.74191668310345 	 404.2096528161991 
45162.49264420764 	 487.9739835099509 	 408.2056715759634 
45239.33139132631 	 486.0317976307506 	 405.79558911074514 
45189.54206481033 	 485.16172041900427 	 409.81028533072697 
45359.09190257926 	 484.78519986549475 	 407.65467637873155 
45428.20661750848 	 485.0253403988751 	 414.8930989256145 
45354.1188225224 	 485.2559775091812 	 414.8175459902542 
45541.649427326745 	 485.8652013033917 	 415.58834303473736 
45580.65712784619 	 484.77039903979835 	 416.08877695337594 
45723.38924208722 	 486.1773838387037 	 417.7766401989377 
45911.0743419181 	 486.1773838387037 	 417.9365377535928 
45844.23310134619 	 486.58982837772623 	 419.76321553116475 
45835.85267312566 	 485.85116552137583 	 423.3917200112843 
45995.71324760562 	 485.9552230011301 	 425.22267397671396 
45924.13219984052 	 486.0394717735911 	 425.46373404686256 
45821.315942062036 	 483.498791245524 	 421.98363822902286 
45881.81954787968 	 485.54170998490997 	 428.6681087994051 
45864.97363129096 	 485.71004290732037 	 428.839937324666 
45938.34712808899 	 484.095621438236 	 430.91878707282973 
45945.15116870834 	 486.9790206173265 	 427.8835221585213 
46113.97549941072 	 487.3347065541505 	 428.59648574925455 
46225.54760969503 	 487.32104002650135 	 430.0710759910296 
46160.641506471795 	 486.9985083934496 	 428.4909963600736 
45916.749170730334 	 486.4986564213791 	 429.1317721923191 
45903.083804404756 	 487.1376399666942 	 429.68888076091065 
45960.11570714734 	 487.1376399666942 	 427.71348977454693 
45965.56560993596 	 486.8849540755733 	 429.9711420209879 
45983.23272395464 	 487.98568207746933 	 428.0089601105229 
46079.3939717198 	 488.17013034820656 	 429.79300655994615 
46050.063082866414 	 488.17013034820656 	 428.465425355012 
46100.724196227435 	 488.17013034820656 	 429.31726197774185 
46111.30283844403 	 486.7321399480196 	 429.023913451525 
46146.1062360057 	 486.40077247620934 	 429.14791070813123 
46041.563291268525 	 487.48675603059667 	 429.5301941151543 
46073.041575607436 	 487.48675603059667 	 430.67285492242365 
46196.40603124376 	 487.0570547067565 	 430.2378117147854 
46195.63836379346 	 487.36350769273633 	 429.036066279218 
46164.95432652698 	 485.913570792477 	 431.67072216771726 
46094.41733450955 	 485.5021221100295 	 430.56456719992826 
46233.160846285435 	 485.8523208504876 	 429.91353291836765 
46232.18921620701 	 485.636110857731 	 427.39276492839275 
46166.80445858842 	 486.03842994094066 	 429.4552590262004 
46260.74514892731 	 486.8329169537536 	 430.5004655849326 
46345.18943908374 	 487.9144201797785 	 433.9944374332493 
46435.87622488485 	 486.24293073207104 	 435.00172654520065 
46597.536028314964 	 487.62509859129847 	 438.995818285949 
46548.41836777571 	 487.7481786993856 	 436.4553877567295 
46387.256320333974 	 487.84398097535825 	 436.1635864777427 
46291.1579634916 	 487.5146160372232 	 438.0916164524135 
46337.96142183202 	 486.00404624040715 	 438.39868767744673 
46449.679589785854 	 486.0584038616144 	 438.3138265447633 
46250.89425108244 	 486.990657502844 	 438.4724214482525 
46482.90479411346 	 487.6397452133185 	 437.7262662204723 
46278.23793403656 	 485.50380069252185 	 438.6011964806622 
46451.39804056937 	 485.9039650915894 	 438.5388603976749 
46356.56417158955 	 484.22252230083757 	 438.4678293727678 
46350.81794278845 	 483.8625753081947 	 437.6162765296318 
46357.81360657638 	 484.28353886478595 	 437.44066903413676 
46469.84321733027 	 483.569578115991 	 437.44066903413676 
46476.87896256943 	 483.8473136147783 	 437.5837504987413 
46484.28271734662 	 486.4548507827015 	 436.92804349374194 
46281.08593846635 	 487.1023185764186 	 437.258150246005 
46428.22841832033 	 486.7297837946863 	 436.59345507603575 
46365.04031199894 	 486.7297837946863 	 436.71296930259086 
46502.98618758899 	 487.36496357826013 	 440.3439910330457 
46378.58207560022 	 487.36496357826013 	 436.8901002148192 
46518.05996743472 	 486.8876119329411 	 437.9206119016742 
46570.9319135268 	 487.6951099595682 	 438.68375223583325 
46626.33167288899 	 487.6951099595682 	 438.15902457147394 
