sum_fit 	 max_fit 	 min_fit 
40168.43426816887 	 472.0991520451121 	 322.9925199132968 
40022.57939455461 	 468.3774985441496 	 321.4101029533181 
40238.121994606125 	 479.1399520216681 	 333.5827840554261 
40775.826179549185 	 485.5252184722475 	 334.6833345485244 
40778.98719201694 	 485.47396199354745 	 324.91216368910017 
41059.26731157109 	 483.1665399597086 	 332.5280840841648 
41032.75192140024 	 484.9549481582826 	 335.1997005526365 
41110.98523189455 	 486.980458069807 	 345.36522550001064 
41267.50111319125 	 489.8242862740206 	 329.7046548050838 
41456.70205172462 	 490.3361749234772 	 339.4144997069375 
41305.51931538191 	 490.3361749234772 	 349.0529426011691 
41900.55279029803 	 490.3115420265974 	 352.41474094347024 
42090.89230082302 	 490.9718233908153 	 358.94023041774847 
42586.53341481228 	 495.4957683767691 	 361.18486178245644 
42807.88138550839 	 491.28185393706883 	 361.8108152214335 
42590.06451696895 	 496.68854554727477 	 365.01998337195266 
42454.909371030066 	 496.700831344627 	 365.4925943195557 
42906.14683461306 	 496.4153740288881 	 366.1432511212502 
43112.51400088777 	 497.2168826943914 	 369.02037305888916 
43576.21748349247 	 498.0701566151232 	 370.6082402402144 
43298.62663845274 	 496.83307175414325 	 371.74484843657336 
42871.26942652206 	 495.8105847872762 	 380.7466209612719 
43275.407222454945 	 489.9808161001583 	 378.2140852807843 
43490.08948308381 	 492.74909445789166 	 373.6424569767846 
43715.05691476359 	 499.34995370162585 	 376.20288120279554 
44261.53715332244 	 500.422997153186 	 377.8295679569562 
44165.73044769443 	 500.422997153186 	 389.0829580584767 
44069.93385810054 	 499.40834961515543 	 385.0948617747447 
44213.85317761441 	 499.40834961515543 	 391.8936794744815 
44263.384093379456 	 493.97694825967255 	 385.10892646742514 
43799.93328748071 	 492.92516381913765 	 387.9538685816856 
44221.341137290416 	 493.846177490105 	 389.979655554371 
44496.94159359773 	 496.4578739047745 	 387.8302653134316 
44780.1387275702 	 496.4578739047745 	 390.0317022064935 
45007.10884268222 	 491.69350301737666 	 394.9233760384467 
45269.23807157724 	 493.8158617524498 	 403.1512822773451 
45405.41128609642 	 495.06667617487597 	 413.54698686956306 
45464.078713222116 	 497.09649579237566 	 416.988609009327 
45408.824970138456 	 497.5675513590521 	 410.69481326630194 
45747.66703393946 	 497.77292413480984 	 415.2717007015807 
45844.728174179865 	 497.80979057757907 	 416.713452744298 
45941.086534163696 	 496.42374431465294 	 419.66105441365085 
46144.78429870473 	 494.52439333969414 	 418.65648969481197 
46348.809257495435 	 496.73256357831133 	 419.8859447267357 
46356.579216194965 	 495.3465173153852 	 430.182135547936 
46552.53603578324 	 496.93944296408006 	 435.6677984007438 
46605.06086572177 	 496.7552695495523 	 436.8848288437871 
46918.609935064 	 497.92369296833385 	 435.0936258355641 
47109.08334467501 	 497.92369296833385 	 435.5393877423203 
47178.38168757626 	 497.92369296833385 	 434.97309226860034 
47311.052117802545 	 497.0864802948305 	 434.97309226860034 
47591.714843121794 	 497.0864802948305 	 436.02704479126845 
47537.2077196888 	 497.0864802948305 	 438.22362285230344 
47698.85592565946 	 497.92369296833385 	 438.5880200054376 
47983.84999290516 	 497.92369296833385 	 449.4354344462929 
47935.583830854404 	 497.92369296833385 	 451.31637788527075 
48011.348727057724 	 497.92369296833385 	 451.40686494249223 
48015.11153773309 	 497.92369296833385 	 462.28782739952635 
48036.004256049324 	 494.4893861326 	 461.1554583001364 
47984.93136854397 	 496.5166061599177 	 461.6169507468211 
48073.87438990425 	 496.8725804450612 	 465.3277320984315 
48014.77818215837 	 497.3561086468211 	 465.97979663767546 
48065.944515547824 	 497.3561086468211 	 466.3337605493608 
48150.361904174686 	 496.3175227371245 	 466.7088094423316 
48110.56214765864 	 497.3929750895903 	 466.7088094423316 
48066.331739473084 	 497.3929750895903 	 466.1956625109192 
48074.04887030162 	 497.3929750895903 	 466.0949941061755 
48167.175571239175 	 497.3929750895903 	 465.11348745152327 
48304.183782754495 	 497.3929750895903 	 467.1742313882313 
48350.840561047924 	 497.3929750895903 	 465.4585909458335 
48313.28822205945 	 497.3929750895903 	 466.1894223951555 
48482.97347050569 	 497.3929750895903 	 467.45561688802525 
48483.192361133995 	 497.3929750895903 	 467.2499573395289 
48464.54258698746 	 497.3929750895903 	 465.7555656727818 
48483.27022993073 	 497.3929750895903 	 465.7555656727818 
48408.510522704964 	 497.3929750895903 	 466.57320483301737 
48411.12220602551 	 497.3929750895903 	 465.6090044466498 
48458.689550199924 	 497.3561086468211 	 465.9365392392067 
48403.98590846135 	 497.3929750895903 	 470.27427287213254 
48484.568482066155 	 497.3561086468211 	 471.66237852197344 
48461.9606302194 	 497.3561086468211 	 470.0692627085007 
48434.35468071075 	 498.13809750797486 	 471.3327843425018 
48527.44032206212 	 498.13809750797486 	 473.186283196104 
48375.00210987828 	 498.13809750797486 	 471.66031913505867 
48444.70817634349 	 498.13809750797486 	 472.30536899708545 
48553.02229058885 	 498.13809750797486 	 472.03228518415824 
48455.066800387045 	 498.13809750797486 	 471.8596070903293 
