sum_fit 	 max_fit 	 min_fit 
39894.353676985236 	 472.62789808264756 	 327.3240633219263 
39807.78499380643 	 471.6589302659679 	 333.69796628180177 
40590.513520615 	 482.3679661690885 	 341.19238892653743 
41588.87375897533 	 484.0341362842644 	 347.2609488485913 
41934.26561150966 	 485.7390276472561 	 352.3619262637417 
42016.7515165221 	 486.4979130667249 	 345.1145462300946 
42409.238775388854 	 486.7203787288886 	 351.2619934091079 
42857.07486536871 	 486.7203787288886 	 360.24822533652736 
43021.56407344153 	 487.841611670278 	 354.3578923721458 
43244.85566415914 	 486.8742962334331 	 361.15332547827506 
43172.371580012375 	 484.76259989789594 	 363.0629689035766 
43173.00962907422 	 486.4311798546322 	 355.7373749136483 
43399.10618465484 	 487.63633427281286 	 361.66277151452385 
43721.00617753988 	 486.0094746324587 	 358.8987667754026 
43875.22421790509 	 485.8627359722394 	 375.61135951588517 
43701.626815483 	 483.94658187627266 	 385.0475395370522 
44190.48649009995 	 487.4895956125936 	 374.807934999518 
44189.963097461936 	 485.963751716312 	 388.97001879128345 
44291.63071170066 	 486.1800188010586 	 389.14781763148005 
44515.110391854214 	 486.1800188010586 	 395.90386725343086 
44629.05553140638 	 486.3267574612779 	 383.00837522085783 
45014.073428854776 	 486.50783733973583 	 382.5111456198631 
45287.90545735278 	 486.50783733973583 	 382.5859392100852 
45265.84095478469 	 486.50783733973583 	 382.5859392100852 
45073.08055244127 	 486.50783733973583 	 380.03857295632565 
45410.32616990163 	 487.307011902995 	 392.17585731466994 
45606.37947726583 	 487.307011902995 	 385.3261882280026 
45884.7204196001 	 487.307011902995 	 408.2007463434231 
45747.404454345495 	 487.307011902995 	 402.5447086566028 
45958.071307141065 	 487.307011902995 	 399.2248037237534 
45702.60893906769 	 487.0907448182483 	 419.7700386698973 
45710.747002213706 	 487.307011902995 	 417.40334602604844 
46018.176644211264 	 487.0907448182483 	 418.6902481461328 
46195.14133638258 	 487.612069363245 	 418.7177768141764 
46447.851631302634 	 487.612069363245 	 435.2455755340502 
46684.17525542929 	 487.612069363245 	 437.8665187501133 
46621.198580948534 	 487.612069363245 	 438.29086284351195 
46702.58971650673 	 487.612069363245 	 435.73816356020416 
46844.93985654932 	 487.82833644799166 	 437.1630242954187 
47054.89568202881 	 487.82833644799166 	 437.1630242954187 
47020.33106490499 	 487.82833644799166 	 444.52240187462905 
46963.43146959892 	 487.82833644799166 	 444.52240187462905 
47054.1288141056 	 487.82833644799166 	 444.52240187462905 
47048.47186726515 	 487.82833644799166 	 447.98512432976463 
47076.78389212923 	 487.82833644799166 	 444.52240187462905 
47363.81017154359 	 487.82833644799166 	 447.98512432976463 
47396.079257274614 	 487.82833644799166 	 450.2907390070142 
47439.69790105181 	 487.82833644799166 	 450.97614511065234 
47539.03489976766 	 487.82833644799166 	 449.3328643343571 
47536.596864490566 	 487.82833644799166 	 452.13075795563935 
47632.840591011845 	 487.82833644799166 	 454.68481888973645 
47644.66183697978 	 487.82833644799166 	 458.147541344872 
47661.572617237915 	 487.82833644799166 	 458.147541344872 
47669.54519515764 	 487.82833644799166 	 454.68481888973645 
47581.91912977578 	 487.82833644799166 	 454.68481888973645 
47638.00297537095 	 487.82833644799166 	 460.6823451753514 
47871.54139269504 	 487.82833644799166 	 460.6823451753514 
47984.099657645595 	 487.82833644799166 	 460.6823451753514 
48139.33790499333 	 487.82833644799166 	 460.6823451753514 
48136.668171391764 	 487.82833644799166 	 463.53709103395425 
48144.22890363807 	 487.82833644799166 	 466.80428754138325 
48070.05639064267 	 487.82833644799166 	 466.80428754138325 
48061.07940357539 	 487.82833644799166 	 467.8330299141723 
48000.32044083571 	 487.82833644799166 	 467.8330299141723 
48131.60189319866 	 487.82833644799166 	 467.8330299141723 
48139.17017544828 	 487.82833644799166 	 468.7750687495997 
48267.30714731624 	 487.82833644799166 	 468.8283616815806 
48355.872537734525 	 487.82833644799166 	 468.7750687495997 
48442.74251499168 	 487.82833644799166 	 468.7750687495997 
48469.287168107025 	 487.82833644799166 	 468.7750687495997 
48461.46384378214 	 487.82833644799166 	 468.7750687495997 
48516.387726325076 	 487.82833644799166 	 468.8283616815806 
48572.38902166119 	 487.82833644799166 	 468.8283616815806 
48542.00481702667 	 487.82833644799166 	 469.49321731265826 
48532.01256657693 	 487.82833644799166 	 475.8534926576295 
48487.14791168015 	 487.82833644799166 	 475.8534926576295 
48546.19670347012 	 487.82833644799166 	 475.8534926576295 
48535.24610423406 	 487.82833644799166 	 475.8534926576295 
48501.371232405814 	 487.82833644799166 	 475.8534926576295 
