sum_fit 	 max_fit 	 min_fit 
39616.16835179207 	 468.58648657560224 	 316.7901972743045 
39627.80803587027 	 466.9598001177324 	 331.17862323827876 
39651.83431744742 	 468.74706116441325 	 322.5484667800162 
39899.24813764243 	 467.27606654643 	 320.25182928247597 
40473.3872239276 	 478.6023781377137 	 331.2037657057045 
40850.52321655114 	 480.20629735602563 	 342.2203856508441 
41055.79354018914 	 481.17314744327336 	 344.8393151877649 
41359.753806081484 	 483.18068499816394 	 349.55400798976217 
41510.96672711113 	 486.1488880469179 	 344.87535084984063 
41824.80485163328 	 489.05508954467854 	 345.90016452729765 
42006.20932220561 	 487.4463510159175 	 349.0163969893904 
41728.339456875205 	 486.19630358597357 	 344.0676996971134 
42018.88543972109 	 486.70636691184245 	 349.97446028415004 
42475.048017684574 	 488.8661666308975 	 359.712623477433 
42327.2420275647 	 487.2740438876465 	 359.1934035852036 
42597.55226132971 	 483.66876032093717 	 361.6598782257448 
42741.576348157 	 484.59117304837275 	 365.7018488697015 
42729.21349647877 	 490.39165221449343 	 357.98864003798064 
42709.265225066905 	 484.4212630052744 	 357.62928921177047 
42937.70583455756 	 484.9207961560046 	 360.2103819767607 
43362.83285471878 	 488.3232757245215 	 366.192021559933 
43616.41493551353 	 483.2938293349192 	 363.0736029811889 
43626.50190422242 	 484.1878485379352 	 372.32323463048726 
43546.38657252214 	 485.308804523683 	 364.71035466203796 
43645.17265285048 	 487.8068658542025 	 361.2676704938547 
43330.16191612721 	 487.29910927908566 	 374.891211730644 
43666.32049731669 	 485.8272876285646 	 375.03653290647446 
43906.817500634614 	 485.2494902613997 	 373.7796879966278 
43972.84030241864 	 487.87000024088314 	 378.43239649946736 
44013.0701603793 	 484.6874717920524 	 381.2907276729368 
43892.97671432437 	 481.6041663967055 	 378.3947374550744 
43965.59316932671 	 486.1561536976578 	 372.25787815965225 
43770.49110293193 	 486.41046570002914 	 382.1227640888268 
43652.44954941882 	 484.2995743128989 	 378.49001156419547 
43651.70921091244 	 484.8802706841257 	 383.2055057738835 
43711.79094255077 	 486.9632366322607 	 381.7505682164583 
43861.97274260252 	 486.89871340225346 	 386.9132482523359 
44014.75522014893 	 486.5502948125397 	 387.4340327536852 
43998.65531767557 	 485.928844715588 	 389.84224500572816 
43976.27425876565 	 483.8387511072606 	 387.7189860878128 
43874.239679611885 	 479.8888870514592 	 386.64683504408777 
44049.10365130551 	 481.6137927420448 	 397.9520478076518 
44214.832839965005 	 487.7961121558933 	 398.5064344890487 
44141.54071618039 	 485.8397416719176 	 401.528688686862 
44173.64776117535 	 486.75277037089273 	 391.91782481104866 
44269.52639762132 	 486.75277037089273 	 388.301280957578 
