sum_fit 	 max_fit 	 min_fit 
39706.49145402466 	 468.64833855103564 	 326.8661054619503 
39658.520885763515 	 467.2617025830842 	 328.7706926053048 
39895.33259828162 	 472.789768448788 	 323.6462956466836 
39773.28895743045 	 467.8358322389943 	 321.9251515383089 
39682.754189670784 	 467.4805327022228 	 327.6651069102928 
39868.057913324046 	 471.90531629469973 	 332.2221283064602 
40210.775768625346 	 463.00834166088504 	 334.9932021557347 
40627.38428644936 	 465.4650678164161 	 345.41005271344875 
40960.41391286296 	 467.4427803121214 	 338.3185801657507 
40983.35584048974 	 468.8040253216167 	 348.6145229756976 
41115.454842155006 	 473.3748874666087 	 350.77859240325336 
40967.51953340441 	 472.6814444492761 	 338.0636725609862 
41367.80273407226 	 474.8831136749724 	 346.3447260890699 
41327.90969796985 	 473.54427038567553 	 348.92687729317686 
41556.48437664764 	 473.7323684156496 	 351.3855721507095 
42111.79842390801 	 473.94422256480027 	 353.8632194180355 
42404.0326928464 	 474.2874479607975 	 349.5634188725209 
42252.57835974202 	 474.75915017133275 	 356.76677025197296 
42603.87962736727 	 474.7259355359788 	 358.4792485512965 
42722.27147862208 	 473.37827881735836 	 362.15951180010563 
42878.5602531873 	 476.3769701552361 	 363.97229592538093 
43397.21155166665 	 478.11273681071066 	 363.24144898157255 
43709.7520696207 	 478.17719644251906 	 368.0170837383877 
43672.89306854939 	 478.90180381920004 	 371.660444338628 
44096.653950727494 	 479.14136257056396 	 371.14452169089185 
44094.6801115867 	 479.4180387301958 	 372.64950568642746 
44357.319613715124 	 479.4866993388208 	 385.06271669717324 
44708.97107137034 	 479.1204948886791 	 378.6123033063725 
44880.06735963344 	 481.2251749547647 	 391.9170534178309 
44738.546422661806 	 479.9085449273241 	 388.66627248314217 
45031.333187381046 	 479.9085449273241 	 388.8959143466973 
44928.80278097513 	 479.9428910242648 	 394.59227603176225 
45295.52430865885 	 479.1895602624844 	 407.64365266435595 
45349.68233188099 	 477.5140026652289 	 400.3234385379332 
45411.726222629804 	 479.63275793815944 	 396.46866501227305 
45633.60827329698 	 480.9416498691737 	 409.06274770653107 
45667.0291963529 	 480.9416498691737 	 417.49299176916077 
45901.01549928014 	 480.9416498691737 	 413.04412752788255 
45890.33146902046 	 481.1035084582214 	 425.1141538972898 
45883.12598914925 	 479.28434753463625 	 424.63888692400644 
46115.299542373235 	 479.89384274902227 	 425.0428807081178 
46172.100969858504 	 481.1967095709439 	 422.8342570202682 
46062.62091650168 	 481.0507106521509 	 422.21022718373933 
46106.350186406686 	 480.5778270465503 	 422.46847819317804 
46253.14810408718 	 480.5455527912916 	 423.0146579147989 
46169.17065955666 	 480.6577891192011 	 430.5779672330483 
46074.496175343 	 480.89027287900524 	 430.0948843428962 
45991.30567002184 	 479.2463885162405 	 431.43122824119826 
45982.88061126987 	 480.66913526355165 	 431.03070135037933 
45869.6528377928 	 477.2397148681828 	 429.0471975493168 
45940.233345472116 	 477.906262074271 	 428.71900104581255 
45958.15920331066 	 477.8869991659461 	 428.6731898058199 
46020.28429216424 	 478.4057141389885 	 430.6838437083479 
45969.501725451395 	 478.30225258707696 	 431.6342536068853 
46050.938456021206 	 478.30225258707696 	 431.12940285299237 
46033.819970405435 	 478.30225258707696 	 431.33834486317255 
46122.0495543587 	 478.79620981353776 	 436.1413611168766 
46265.02836420059 	 478.8649470031893 	 431.3336074816822 
46212.29057615455 	 478.6727197706416 	 431.244804868713 
46033.89275827045 	 478.4833443110613 	 431.42700442214175 
46131.26061629968 	 479.3669953625641 	 434.06331231324225 
46070.763566675836 	 479.3521669283838 	 431.79738883175037 
46203.77953925417 	 479.21279579666725 	 431.48553291727205 
46387.100096516064 	 479.21279579666725 	 440.60648372349397 
46497.836082696565 	 479.46752613169406 	 431.4266424614873 
46631.90457769615 	 479.46752613169406 	 431.0319877753658 
46471.70196438776 	 479.1689854006944 	 431.26881090883103 
46318.66649871539 	 478.77724512836244 	 430.9613259841768 
46499.561870657366 	 478.7511365598093 	 431.22528533212187 
46173.322426087725 	 478.7511365598093 	 430.794498248021 
46186.77563533134 	 479.04506692681434 	 430.8132489779608 
46224.24034704026 	 479.2675605800316 	 438.6144224387908 
46332.731128243 	 479.280621624804 	 432.75309627557874 
46339.6155934528 	 479.280621624804 	 432.38066205884 
