sum_fit 	 max_fit 	 min_fit 
40119.75319864462 	 468.78039550137447 	 339.6004033045667 
40119.62005746811 	 477.42074417988357 	 332.37349509484295 
40331.83088496615 	 477.11368103641655 	 331.4257842874306 
40848.170498845626 	 485.64225080118933 	 335.1791775866746 
40872.65355043135 	 480.2240767814825 	 342.89480984075664 
41343.70906485457 	 480.57714740800895 	 344.62431907001974 
41391.235728145024 	 486.86195637635853 	 339.68743807565363 
41706.565153045376 	 489.81795719656714 	 344.7287754883648 
41951.3922852579 	 489.81795719656714 	 339.59798542577414 
42086.455897580505 	 487.6868938917075 	 339.4953462709507 
42265.363618676565 	 489.82774850583235 	 356.0527072387881 
42759.5496604192 	 489.82774850583235 	 357.98217840345205 
42863.12151047575 	 488.2484298086242 	 354.83745179912626 
42791.59771944889 	 490.54489333046956 	 358.5915470959744 
43043.79607129689 	 492.0639195262571 	 359.4439906847211 
43044.97403445111 	 493.2423998456652 	 361.01962689163315 
43298.2118314421 	 496.5618591475223 	 365.830135772126 
43848.04671965413 	 495.5753295302916 	 368.95032272769976 
43829.82493395104 	 492.51967009330735 	 364.4877189300007 
44280.604861066444 	 492.51967009330735 	 372.1757195617381 
44126.3716615804 	 490.79213180967025 	 365.6612503481061 
44012.45946281031 	 492.7175333216756 	 378.055572625592 
43978.31866950897 	 492.57014955312036 	 376.53518616153696 
44183.57416491478 	 493.449849004665 	 393.38474904545 
44172.14815906079 	 490.12907730620935 	 395.7561023543798 
44180.51647931085 	 491.8052498542134 	 395.15511687170795 
44508.24861164747 	 491.7578062660371 	 397.2674958953753 
44833.69274416141 	 493.729264083845 	 396.94719248147595 
45424.61230689005 	 493.18856980709586 	 401.7803539735576 
45509.79728993588 	 492.3608055427595 	 399.64962414851607 
45707.29297353619 	 492.75834360718375 	 405.6738041446224 
45661.849989640934 	 492.8255747253021 	 399.692679182308 
45911.144971608155 	 493.6347661900444 	 400.7062312067277 
46028.361775471 	 493.6347661900444 	 400.67198209268327 
46375.76438057841 	 493.77314438525093 	 413.1582978062023 
46074.55155657103 	 493.729264083845 	 421.6980798031873 
46155.91855604145 	 492.88953844798687 	 421.4078219876699 
46120.350643319245 	 492.73461784003837 	 424.86046309604893 
46431.29340676973 	 492.73461784003837 	 431.2270933201195 
46609.29116898817 	 492.73461784003837 	 435.76640523761085 
46779.322989084576 	 492.2104937750223 	 439.04980757673263 
46788.22809262125 	 492.5962396448317 	 439.9369171785751 
46885.57780068727 	 492.7511602527802 	 440.5131453639319 
46873.06720228195 	 492.5962396448317 	 440.91299469033584 
46959.754613397025 	 492.7511602527802 	 441.6344079614297 
46955.51717695228 	 492.88953844798687 	 442.10084832370376 
47155.892956938726 	 492.88953844798687 	 443.39256583759794 
47260.89808298012 	 492.88953844798687 	 441.1943581032688 
47440.34649334097 	 492.88953844798687 	 445.59231992329734 
47235.7326306247 	 492.88953844798687 	 441.6792227086238 
47285.757346302926 	 492.88953844798687 	 441.0910566858013 
47181.21241108189 	 492.88953844798687 	 440.54619767406354 
47216.35255552594 	 492.88953844798687 	 441.04246685870885 
47290.5475789841 	 492.88953844798687 	 440.84125538855653 
47528.727123529636 	 492.7511602527802 	 440.85633077218597 
47591.398073050834 	 492.88953844798687 	 451.9184845750849 
47597.76622024255 	 492.88953844798687 	 451.8346875311924 
47702.797338764176 	 492.88953844798687 	 451.8346875311924 
47827.48073429964 	 492.7511602527802 	 452.48117831490055 
47935.533642570095 	 492.88953844798687 	 455.0887688943751 
47988.160192662835 	 492.14253634063755 	 451.8346875311924 
47922.07192556331 	 492.46976329345466 	 451.910834987083 
47885.2018529654 	 492.55953719400924 	 452.43640974800434 
47883.32383541815 	 492.4211589988026 	 455.3084023674658 
47955.35603557359 	 492.7072799513743 	 452.43640974800434 
48001.66301577676 	 492.7072799513743 	 454.94052522370555 
48099.65967539354 	 492.88953844798687 	 455.20787090719796 
48101.46418902806 	 492.88953844798687 	 456.4089927983781 
48033.48981010602 	 492.84565814658094 	 457.312842021368 
48015.48639214008 	 491.72511269111004 	 455.20787090719796 
47922.00563737207 	 491.7313821760814 	 455.32472026122207 
48064.05641167844 	 492.50654237597286 	 454.7904771945464 
48117.62222134689 	 492.7072799513743 	 464.62349775616303 
48126.43559868593 	 492.7072799513743 	 464.89084343965544 
48123.01360897791 	 492.84565814658094 	 467.5334949668106 
48144.74382840062 	 492.84565814658094 	 465.12008250115537 
48237.308977055574 	 492.34892514916135 	 465.1082242539474 
48248.670781482724 	 492.34892514916135 	 464.6661907506548 
48150.992224911904 	 492.84565814658094 	 465.3629890041524 
48170.789278527314 	 492.84565814658094 	 467.90606646171176 
48074.09331383428 	 492.7511602527802 	 464.46580013900194 
48001.10862485575 	 492.7511602527802 	 464.74233820654536 
48043.35772274238 	 492.52950660380566 	 464.590299081028 
48054.72206030406 	 492.52950660380566 	 464.590299081028 
48060.545266741785 	 492.6678847990123 	 465.51687126537206 
48133.11650889419 	 492.6678847990123 	 464.590299081028 
48287.60229784171 	 492.88953844798687 	 464.6871635729275 
48219.564207306554 	 492.88953844798687 	 464.74233820654536 
48233.006780373646 	 492.88953844798687 	 464.47344972700387 
48265.43911278242 	 492.88953844798687 	 464.89084343965544 
48310.719420177236 	 492.6678847990123 	 468.1871392178863 
48188.173591326864 	 492.88953844798687 	 468.3039885719104 
48077.796626379306 	 492.73461784003837 	 468.36520121335184 
48137.46030181377 	 492.673720087173 	 468.36520121335184 
48141.31153008625 	 492.673720087173 	 468.2613475222838 
48147.49781008417 	 491.56634631205355 	 468.36065249006026 
48115.12856463769 	 491.9822902449047 	 467.84395380963224 
48195.358405815845 	 492.331385098248 	 468.80812131739697 
48214.65282965608 	 492.7511602527802 	 468.0366948332832 
48241.476064339746 	 491.8677626607914 	 468.37327530440916 
