sum_fit 	 max_fit 	 min_fit 
39546.997904995755 	 463.1501159118901 	 323.2839955815467 
39910.97615412231 	 469.12281563231215 	 329.03910178064933 
40580.349522376666 	 471.07285443698464 	 338.07833551799166 
40397.34629062335 	 474.0387190735718 	 339.35636384441966 
40462.37581430625 	 469.7945308637662 	 332.0731721259748 
41078.56463206943 	 472.0308369196087 	 348.38731074083904 
41290.154344069 	 473.50919421700394 	 348.4512006001991 
41659.550110165525 	 478.67739392614476 	 354.259312328095 
41679.54838594533 	 482.09113675110586 	 349.042097274278 
41751.98638768678 	 485.739971124885 	 346.2178910538203 
42036.27881980615 	 483.84998625782885 	 353.5122085750895 
42289.81674618027 	 487.1466581030759 	 355.3340212706908 
41830.94595545939 	 487.35593955209504 	 353.09862861041046 
41844.77857466429 	 486.5670451188849 	 353.69604185660853 
42175.25210097431 	 484.11675744418375 	 354.3312221066482 
42554.01522264699 	 489.31401672979746 	 357.82252506892485 
42646.73141577419 	 487.92115739440766 	 352.0791782615405 
42346.78512099784 	 491.0959774463133 	 352.48668702438874 
42428.3497074185 	 486.4908166903198 	 355.99977257727164 
42709.42132995463 	 489.79337925480274 	 358.0639605910178 
42975.085371349654 	 488.80264258501904 	 361.7185337089327 
43306.88261357411 	 490.1982212058475 	 373.3217901525946 
43830.257105026314 	 492.3442774876013 	 370.36853724397724 
44107.97906735503 	 493.73442328790003 	 374.1106469235867 
43841.43030604008 	 493.94791530450055 	 378.47192971271545 
43810.26513389127 	 491.66494211005744 	 382.57830137053884 
43885.44645299432 	 490.5794953473052 	 387.5861445883593 
44330.57941636353 	 492.1765082387508 	 387.9651709048057 
43958.14928807221 	 492.2351474998426 	 384.6098798299017 
43914.59188066692 	 492.29652433131037 	 384.6101575287067 
44327.947296667604 	 493.59428832720596 	 384.95523272192867 
44306.29275289558 	 494.13235231963836 	 389.86713406713477 
44017.74338668455 	 484.5877713807132 	 385.9790642950587 
44055.395401923735 	 492.97667020538216 	 385.3515158641263 
44503.0204736177 	 491.21306394138225 	 388.3236313334247 
44662.72228887208 	 492.0377949727476 	 394.90787854636466 
44924.15659601342 	 492.7028346993327 	 398.7322213565405 
44886.71128851731 	 493.9622680780769 	 398.03813893462205 
45201.914149279124 	 492.3855403316831 	 403.291449623625 
45325.842495957055 	 490.43111407232044 	 408.82074259292057 
45561.73944435906 	 493.6521376988014 	 410.572256824667 
45655.0864772358 	 492.5133902832738 	 420.301185502864 
45903.00407465269 	 493.7442032649291 	 420.97138571842754 
45870.80432596164 	 494.0426542494514 	 419.7247157542613 
