sum_fit 	 max_fit 	 min_fit 
39446.8621223597 	 462.114629399717 	 331.4397211806347 
39516.841607830494 	 465.78527373842127 	 322.5482157207073 
39667.63885256274 	 467.3266912937141 	 319.90757363916117 
40246.42600906954 	 469.51293083516913 	 326.10457619140584 
40480.70518920942 	 477.60046616198247 	 332.56962862183184 
41255.828458852724 	 480.3104638386276 	 341.4203072336197 
41492.10901012032 	 483.1919073597021 	 352.8053688835968 
41414.633907900556 	 485.05598089019946 	 344.8774170348255 
41617.22326847392 	 487.54285397772765 	 341.1498835136738 
41825.29891328612 	 488.9631739705118 	 348.0804817011635 
41725.461765008935 	 487.6186660341284 	 347.3767611099322 
42443.4751215859 	 490.12229630322656 	 361.00716391555443 
42496.70065182181 	 491.5384526863899 	 358.0122175262695 
42375.816743129915 	 490.9656461983777 	 366.6426382954978 
42945.41028267039 	 493.289234244005 	 361.3296778826518 
43213.30807516953 	 499.08771581275414 	 367.66935575802034 
43550.773570183555 	 499.8258078577969 	 368.9519851922058 
43731.27469465701 	 500.5737762865441 	 366.4175863651898 
43508.032032645904 	 500.8859589033308 	 368.0766374552502 
44022.75445198471 	 499.69211412137406 	 373.4759753588713 
43751.957216683615 	 500.69517377418185 	 371.665083325974 
44114.35090879277 	 500.80974107239103 	 371.21634261621693 
44363.28904881989 	 500.5671105563025 	 375.85384848518663 
44847.06830395452 	 499.93123783701196 	 383.65773929595883 
44866.6651872189 	 499.28935877463164 	 383.6271263305347 
45088.39228736104 	 498.2849359348362 	 381.22851009861245 
45233.4677905674 	 499.3091758233336 	 378.91460652436734 
45504.398122755476 	 500.9018332385362 	 386.2567173734344 
45639.790238621266 	 500.9018332385362 	 387.3949052294912 
45628.581840956314 	 500.9018332385362 	 388.03974947786037 
45995.26051788345 	 500.7228488761569 	 395.38229683094926 
46142.20186548039 	 500.7228488761569 	 397.68089007723404 
46328.92390928519 	 499.10356628662515 	 396.7223612003441 
46260.66289653914 	 500.7228488761569 	 398.7332959372095 
46301.27982600672 	 502.23367564079336 	 399.3529400959691 
