sum_fit 	 max_fit 	 min_fit 
40083.80794005097 	 467.16139477741046 	 327.12169592044097 
40539.449251318874 	 468.4543036374357 	 328.6252508073374 
40899.39955261098 	 479.828007063943 	 328.76727048615203 
40787.54855758803 	 481.4895329058845 	 342.10618972098735 
40928.45240576675 	 480.5174969749759 	 346.0830072770028 
41307.023563966606 	 482.3269416563059 	 346.37754572931004 
41527.23660729235 	 480.68595622960277 	 356.5342482850499 
41845.280830173724 	 480.9821469878434 	 353.05418881955825 
41704.9155530984 	 480.0039886372624 	 349.7951568396742 
41397.68271034849 	 482.7454073929081 	 346.1116974675241 
41239.52646453587 	 484.62644317475184 	 346.6436928687482 
41457.29103855697 	 482.0802725633481 	 348.0768532566147 
41429.51812294828 	 484.50002422791647 	 348.641204707047 
41521.2945601863 	 480.1560898383075 	 346.0836363629668 
41680.37881782693 	 483.48746107899626 	 343.5295038683043 
41724.22691893227 	 484.1683451970397 	 348.04748412084166 
41690.32354022672 	 484.1683451970397 	 346.24522664455014 
41929.915165707294 	 488.19977600946356 	 342.6171330452121 
42432.607116687526 	 488.19977600946356 	 344.85369736939657 
43123.812712261926 	 488.47674129684697 	 351.59915087341085 
43543.81303634979 	 490.60204722830076 	 343.8762737121876 
43430.095301026646 	 490.6164000490869 	 344.91760632743393 
44282.5206152414 	 490.6923550274133 	 352.6926531777192 
44587.93318230403 	 488.50050862369426 	 354.01878130844165 
45061.78387670883 	 489.6455327352192 	 358.614847683894 
45026.847432983996 	 490.7705291839463 	 381.6452964575575 
45231.17236309428 	 490.7705291839463 	 393.7120643552613 
45314.68487811992 	 490.5194769468861 	 399.9651380254814 
45362.429683073446 	 489.8055350866919 	 392.192611963367 
45574.26708551077 	 490.43410793275 	 390.7223354707935 
45759.64454038724 	 489.53040606678013 	 405.12000434185666 
45608.69494397541 	 490.5482733778228 	 403.65638057064984 
45777.33735584833 	 490.5411173221241 	 408.29142818024104 
45906.77749058245 	 490.5411173221241 	 407.09323891603117 
46059.492540392836 	 491.18648412820534 	 406.19314393166525 
46370.60661942757 	 490.55197598513024 	 411.97895546785116 
46099.31480363244 	 490.55197598513024 	 408.8766782708068 
46109.14029573696 	 490.07909850279435 	 409.35631396146823 
46262.66693491453 	 489.47883563025795 	 419.4686996472511 
46387.33990403723 	 488.3993656379783 	 419.5952266032175 
46388.59822886287 	 488.65180282644434 	 427.93189735325336 
46700.29998839071 	 489.49061178767806 	 434.2488382529152 
46887.48450467529 	 490.1887964744981 	 435.06710535484626 
46806.87381728619 	 487.76106696843004 	 440.3931326011656 
46656.420570554736 	 490.32684427933435 	 441.64179171768114 
46769.210972610555 	 488.07600556695917 	 443.36187344751784 
46885.23944024884 	 488.0222231303899 	 441.85529040467304 
46973.3026237162 	 488.77876144035093 	 441.7774769667642 
46869.38857824275 	 489.36298397696055 	 441.96613592263816 
46849.2955468111 	 488.349980766445 	 439.8668521716885 
46836.16936435658 	 488.3167239840791 	 438.5510531748755 
46779.45243674972 	 489.54300184142846 	 445.99636481092466 
46936.11653988922 	 490.48043086019806 	 447.1288907537189 
46862.0508510037 	 489.5033747519525 	 447.0328922555874 
46749.176089685905 	 490.2325470194597 	 446.21007521478157 
46910.824683509345 	 488.78885889245487 	 446.21007521478157 
46876.33484787519 	 490.19356737427324 	 446.7085420723449 
47074.145130399345 	 490.59773540797227 	 446.9524969634165 
47214.61409876377 	 490.3469546129614 	 446.0143088012263 
47231.20729406493 	 489.83880709238855 	 448.3297998010768 
47157.775144011044 	 490.34534120981147 	 448.03459339008043 
47236.18631331352 	 490.7639580486928 	 447.06849508327934 
